375.0	0.0001837405124835178	0.02687881105881148	0.012631868058886959	6.089929721575457e-6
375.234521575985	0.00018347776385954723	0.026876716111709022	0.012640390982442948	6.094373336133102e-6
375.4693366708386	0.0001832146726183252	0.026874617883805876	0.012648925943926496	6.0988064776172215e-6
375.7044458359424	0.00018295123806957048	0.026872516367547807	0.01265747297006114	6.103229027060021e-6
375.9398496240602	0.00018268745952108647	0.02687041155535742	0.01266603208765312	6.107640864623399e-6
376.1755485893417	0.00018242333627875836	0.02686830343963454	0.01267460332359169	6.1120418695926785e-6
376.4115432873275	0.00018215886764654348	0.026866192012755877	0.012683186704849475	6.116431920370026e-6
376.6478342749529	0.0001818940529264652	0.02686407726707491	0.012691782258482795	6.120810894468459e-6
376.88442211055275	0.00018162889141860682	0.026861959194921937	0.012700390011631998	6.12517866850498e-6
377.1213073538655	0.000181363382421103	0.026859837788603864	0.012709009991521813	6.129535118194499e-6
377.35849056603774	0.00018109752523013441	0.026857713040404248	0.01271764222546168	6.1338801183429034e-6
377.5959723096287	0.00018083131913991925	0.026855584942583013	0.012726286740846103	6.13821354284079e-6
377.8337531486146	0.00018056476344270776	0.026853453487376656	0.012734943565154973	6.142535264656684e-6
378.0718336483932	0.00018029785742877316	0.026851318666997772	0.012743612725953942	6.146845155830344e-6
378.3102143757881	0.0001800306003864066	0.026849180473635312	0.012752294250894762	6.15114308746607e-6
378.5488958990536	0.00017976299160190853	0.02684703889945433	0.012760988167715613	6.155428929725839e-6
378.7878787878788	0.00017949503035958263	0.026844893936595945	0.012769694504241496	6.159702551822634e-6
379.0271636133923	0.00017922671594172696	0.026842745577177116	0.012778413288384543	6.163963822013279e-6
379.2667509481669	0.00017895804762862848	0.026840593813290754	0.012787144548144396	6.168212607591693e-6
379.5066413662239	0.00017868902469855518	0.026838438637005513	0.01279588831160857	6.172448774881855e-6
379.746835443038	0.00017841964642774835	0.02683628004036571	0.0128046446069528	6.1766721892306965e-6
379.9873337555415	0.00017814991209041533	0.026834118015391206	0.012813413462441393	6.18088271500104e-6
380.22813688212926	0.0001778798209587229	0.02683195255407744	0.012822194906427605	6.185080215564287e-6
380.46924540266326	0.00017760937230278855	0.026829783648395146	0.012830988967354	6.189264553293433e-6
380.71065989847716	0.00017733856539067468	0.02682761129029043	0.01283979567375282	6.193435589555623e-6
380.95238095238096	0.00017706739948837913	0.02682543547168448	0.012848615054246351	6.197593184704793e-6
381.19440914866584	0.00017679587385983016	0.026823256184473804	0.012857447137547287	6.201737198074436e-6
381.4367450731087	0.00017652398776687615	0.02682107342052972	0.012866291952459098	6.205867487969931e-6
381.6793893129771	0.00017625174046928017	0.026818887171698547	0.012875149527876427	6.2099839116612935e-6
381.9223424570337	0.00017597913122471134	0.02681669742980144	0.012884019892785441	6.214086325375261e-6
382.1656050955414	0.000175706159288738	0.026814504186634322	0.012892903076264221	6.2181745842881735e-6
382.4091778202677	0.00017543282391481818	0.026812307433967602	0.01290179910748313	6.2222485425175986e-6
382.6530612244898	0.00017515912435429423	0.026810107163546294	0.01291070801570521	6.226308053115305e-6
382.89725590299935	0.00017488505985638412	0.026807903367089967	0.012919629830286553	6.230352968058973e-6
383.1417624521073	0.00017461062966817267	0.026805696036292306	0.012928564580676689	6.234383138244497e-6
383.38658146964855	0.00017433583303460513	0.026803485162821387	0.012937512296418973	6.238398413477938e-6
383.6317135549872	0.00017406066919847885	0.026801270738319408	0.012946473007150985	6.242398642467817e-6
383.8771593090211	0.00017378513740043524	0.02679905275440252	0.012955446742604898	6.246383672816752e-6
384.1229193341869	0.00017350923687895186	0.026796831202660926	0.01296443353260789	6.2503533510133715e-6
384.3689942344651	0.00017323296687033447	0.02679460607465859	0.012973433407082532	6.2543075224243715e-6
384.61538461538464	0.0001729563266087093	0.026792377361933215	0.01298244639604719	6.258246031286089e-6
384.86209108402824	0.00017267931532601467	0.02679014505599617	0.012991472529616422	6.262168720696139e-6
385.10911424903725	0.00017240193225199297	0.02678790914833235	0.013000511838001372	6.266075432605224e-6
385.35645472061657	0.00017212417661418287	0.026785669630400088	0.013009564351510185	6.269966007808462e-6
385.60411311053986	0.00017184604763791067	0.02678342649363101	0.013018630100548404	6.273840285937179e-6
