-1.5661012058937551	1.5665548910945712	-1.5699053217512937	-1.5681705040212008	1.563245286320349	-1.5621451644921038	1.5630914333111714	-1.5648919261027616	1.5678564296157473	1.5684747166027027	-1.5627029842885474	1.5640712992171288	-1.5697277846113327	-1.5659042640598704	1.567603187052967	-1.569639483626195	-1.5685246024691466	1.569456536529375	-1.5686563664335484	-1.5688085203943982	1.5684963099603682	-1.5670018345793215	1.5698520855518006	-1.5668871261448802	1.569137753521562	1.5695701039121464	-1.5624520845969663	1.5670684236594716	1.5688985298938383	-1.564235509360528	-1.5703065081299554	1.5680664331101046	-1.5682885729012228	-1.567816636901138	1.5702106504736955	1.5704831142471611	-1.5687567450965554	-1.5693486039467421	1.5706268338909246	-1.570582510220399	-1.569501875087417	-1.569893922015519	-1.5707598321064316	-1.5705588336595626	-1.5700632231726663	-1.5702839438181277	-1.5707116083430703	-1.5706742649279026	-1.570444002437206	-1.5704768451487803	-1.5706951003472038	-1.5707809910996569	-1.5706411709141224	-1.5705155062962526	-1.570647228391979	1.5707787449342812	-1.5706454978363875	-1.5704009941205985	-1.5705466108337214	-1.5707286539247536	-1.570420886508299	-1.5701393197356313	-1.5704090102877744	-1.5704672036927465	-1.5699277384176453	-1.569869547951715	-1.570373009148016	-1.5700140809095335	-1.5691737000515182	-1.5697629326806368	-1.5704414604684291	-1.5689632499577266	-1.5684029229248346	1.5707760553369292	-1.5699221138949324	-1.5663689407606263	-1.5704042201604875	1.5698158732074226	-1.5643888941099626	1.5696934592567713	-1.56856027671655	-1.5666381313702924	1.5670331588748805	-1.561477097461908	1.5697944903332839	1.5678532821266857	-1.561792986027976	-1.5698294155339696	1.5685941079479873	-1.568102906608104	-1.5633921201498115	1.5678181194035794	1.569949454174655	-1.561289226408065	1.5668947936044564	-1.5691424797071039	-1.5653118887035804	1.5671984469604865	-1.563732862630119	1.566632886002291	-1.5651343296946074	-1.570475749792117	1.5690791592377487	-1.564503861813765
-1.5106811749983962	-1.5290995333426327	-1.5201570795200525	-1.5324385970486085	-1.529767229994571	-1.532248119248279	-1.5446485969236519	-1.533841664559729	-1.5510874682238254	-1.542360329077569	-1.5539400222730533	-1.5570814682429335	-1.5500832483856564	-1.5657943810322466	-1.563548009929608	-1.5624375776991004	1.570261950970909	-1.570131275506818	1.5690895470141677	1.5636526832104605	1.5677758397927155	1.5603141234842288	1.5640518116209765	1.5551225034611806	1.5638906798583727	1.5587332214916052	1.5523613283801008	1.5622726231489947	1.5564414055370985	1.5540255532198035	1.5615422047188707	1.5581673482077165	1.552517464352387	1.559349213927707	1.5667381613184854	1.5626080143480434	1.5556129594415662	1.5574576670249207	1.5661729706830279	-1.569799632011853	-1.5699351943269277	1.5700327649082604	1.5694088131163542	1.5695610823976107	1.5707029495756653	-1.5681415178838805	-1.564507548793968	-1.5613585615429146	-1.5590064513461637	-1.556904903003144	-1.5547911586189769	-1.5528734449291064	-1.5513144005672714	-1.549861376709778	-1.5480778606352519	-1.5460053002572027	-1.5441115209481853	-1.542335731360061	-1.5401669153491808	-1.5379691526834394	-1.5367821602237413	-1.5366492155679992	-1.5368861966499823	-1.5375174323035854	-1.5382301570405221	-1.5370094823595706	-1.533053260498721	-1.529760082161039	-1.5303528771977186	-1.5329781725641183	-1.533999736962614	-1.532330620385411	-1.5294215331165852	-1.5288621027818101	-1.5326876982778912	-1.5335404195509974	-1.5272918388168735	-1.5297523416364314	-1.5353191561148696	-1.5258747898258826	-1.5336341067357189	-1.530088944975502	-1.5277151042015131	-1.5331992893124897	-1.5323412533979754	-1.5224062940465066	-1.5356662727845967	-1.5297105986120847	-1.5264899512225616	-1.5269788369284332	-1.5314210307146758	-1.5287567788733802	-1.5202507495551336	-1.5295566523177426	-1.5287003792876082	-1.51562589570685	-1.527866262494091	-1.5209044645145269	-1.514931113040647	-1.5228036250764538	-1.5080823322882337	-1.5182030263476194	-1.5028740494376245	-1.5052807656362956
-1.460175268775035	-1.4810801589184712	-1.4713544873945144	-1.491912371047442	-1.4871666635528966	-1.5030376669060495	-1.503093136455233	-1.5094457276474609	-1.5243761655181989	-1.5190148359069384	-1.5372837542739577	-1.5328179608573504	-1.5468829702029008	-1.5537698675260114	-1.5499594287168788	-1.5657729168641505	-1.5678607952024766	-1.5699439314567867	1.5627431493356134	1.5630040764592474	1.5547699753727413	1.555225762720389	1.5474949086216903	1.5541764605970316	1.5406382959447238	1.5460597907219817	1.5456274922041078	1.538784459585079	1.5465824258962353	1.5423764001776914	1.5359367670538078	1.5465646207653423	1.5531501619699415	1.5435559414784068	1.5371357708149849	1.547730789647657	1.5622528596147802	1.5639202893727797	1.5557094218269347	1.5509383687758718	1.5553773111609612	1.5647090498341096	-1.5683417145419873	-1.5621036503694115	-1.5578345156784705	-1.5554870252917672	-1.5542464407256478	-1.5525455954579412	-1.549676299451366	-1.5461043379433093	-1.5424000458743004	-1.5386041053658213	-1.534535193808103	-1.5303652571083994	-1.5266572607086863	-1.5236421125800617	-1.5209133894225635	-1.5183241376157528	-1.516364097196874	-1.5148760710865425	-1.5125586814316734	-1.5086723846652177	-1.5038719584648348	-1.498879721012132	-1.494678128366063	-1.493794864289605	-1.4973892529898842	-1.501244689169993	-1.499351441074249	-1.4925643619851532	-1.4887824143201946	-1.4920194738320045	-1.4967999049232945	-1.4949987144349992	-1.4887620449506611	-1.490319488026724	-1.4970092481039292	-1.4914521282562787	-1.4888245017242625	-1.4976050314277736	-1.487311490455813	-1.495280856186048	-1.4911788033161282	-1.4936005044701524	-1.4850508048454178	-1.4998963581226816	-1.4861369079628337	-1.488412538629038	-1.4910192078463367	-1.4894058287943113	-1.4865219556658151	-1.4826409061994814	-1.487242377962118	-1.4857407953029262	-1.4738451906447056	-1.4811968683117818	-1.480697865770448	-1.4642434750458464	-1.4747301268434747	-1.4651149966025478	-1.4554928792617985	-1.4608428603600274	-1.439910435188241	-1.4469911179906534
-1.4094180166505232	-1.4286787369974763	-1.4271539066931698	-1.450398719463362	-1.4452372097858242	-1.467911192159488	-1.4674940947030914	-1.487210034107645	-1.490300579918362	-1.5000063036735316	-1.5173434296869648	-1.5173316862700705	-1.536742949252092	-1.5357511207118666	-1.551533708298451	-1.561813707259787	-1.5611645206517024	1.565677288728484	1.5609142190598058	1.554328436494169	1.5499648379150712	1.5426598706761399	1.5428289326948952	1.5305655431705552	1.5375954127862315	1.5275840371914098	1.5303533254709765	1.5294655545941467	1.5203321299952226	1.5303913118728278	1.5356223037635022	1.523520397771987	1.521416435769094	1.5370813858454282	1.5474530427952111	1.5407061740057595	1.531021631809843	1.5351564903430084	1.551427742126215	1.5656990620445368	1.5696405445593666	1.5674166254776631	1.5662597464647838	1.5685190175655248	-1.5681817305894594	-1.5612177775897833	-1.5528026123538878	-1.5443853675436283	-1.537113918048723	-1.5308731559060784	-1.524982953946438	-1.5192154580144914	-1.513838767135821	-1.5089168663702948	-1.5039265226826772	-1.4984250377404442	-1.4927564450723465	-1.4873359970522453	-1.4818021464077789	-1.4760929066577813	-1.471543628759768	-1.4693966089419381	-1.4692189794678963	-1.4699094470630742	-1.4702780824335981	-1.4677801518621927	-1.4605907171118693	-1.4527860503097796	-1.451899933069856	-1.4580834452320164	-1.46164093087199	-1.4561561811751367	-1.4494203862597885	-1.4520729530556695	-1.4586175621863093	-1.454996388435742	-1.4493825381666259	-1.4563612371131751	-1.455547249056945	-1.4496816073587375	-1.459799979996797	-1.448837758824902	-1.4576705894891606	-1.447687733357418	-1.4621348963052825	-1.444091311914801	-1.4535963370086487	-1.4534810401021439	-1.4476284713938312	-1.4473705730263546	-1.4461449200215442	-1.4464353818892033	-1.4430464425808673	-1.4356165298500618	-1.4388842536600306	-1.4379648676962162	-1.4225360484869503	-1.4269197970545227	-1.4256928243480003	-1.4046664955359047	-1.4123204839063908	-1.3983592688312318	-1.382857198110143	-1.3832954919608367
-1.358480302288714	-1.3788379294196356	-1.3827538861428943	-1.4036666549934629	-1.4071717725168145	-1.4333151580163621	-1.4330259598810406	-1.4576671579184217	-1.4613634974522376	-1.484965397966583	-1.4914296061161842	-1.5038978613372522	-1.5230219942130607	-1.5278796059034923	-1.5485003247213656	-1.5502297515421837	-1.5663722334015926	1.5622715173481712	1.5593722988893113	1.5485917177094413	1.5386676521341023	1.5350926667062168	1.525807456493999	1.5257334502564528	1.5162517373227977	1.5193934187058136	1.5082197918302713	1.5125364626674263	1.5189324625212228	1.5059323815504853	1.505389724820297	1.5206898801943576	1.524216207894658	1.5146757502216246	1.5126953996898873	1.5254016891912028	1.5411375373186993	1.5468831718687543	1.542241058867212	1.538883637640463	1.545123913197401	1.5582482855771185	-1.570109697206153	-1.5597532480559988	-1.5514574128585306	-1.544425109860635	-1.5385485519102209	-1.5329809064535156	-1.5265427581841275	-1.5190504705459513	-1.5112049998463355	-1.5035187429041899	-1.495834552200374	-1.487919734320365	-1.480216738015697	-1.4734462148561525	-1.467557402893857	-1.4620434093879506	-1.4571554448353623	-1.4533212016468373	-1.4495345923868959	-1.4442226358899326	-1.4374367928375544	-1.430409197545356	-1.4241883967191116	-1.420716225905648	-1.4222528878359462	-1.4261982316040123	-1.425047071389383	-1.4170697864280921	-1.411383886425543	-1.4151542981796101	-1.4207059985690293	-1.4170500041276592	-1.4112714769310915	-1.4155649809078399	-1.4189232843456328	-1.4124893274605932	-1.4165407871492306	-1.418311833302686	-1.410629286915676	-1.4215295696664179	-1.4096079086899718	-1.4232468213044702	-1.4049359386424634	-1.419801328816217	-1.4137024607062165	-1.407543837681289	-1.41144038973431	-1.409050533002866	-1.40617617647923	-1.402999940384788	-1.399091166845299	-1.3992633499751463	-1.3954208690064516	-1.3843915860550573	-1.3849335929150641	-1.383776337443755	-1.3642613318317476	-1.3644269173455907	-1.3610611574335687	-1.3336575841997635	-1.3366227252465483	-1.3158829417965698
-1.3079617240679142	-1.3260598480200394	-1.3371763481223775	-1.3604788763771214	-1.3698339548546827	-1.3925943049495628	-1.400830122944306	-1.4301383978899238	-1.43514078893655	-1.4616057912292943	-1.4688181097962212	-1.4958661505829427	-1.5059251808368814	-1.5206234470950015	-1.540509123561653	-1.5491420216054852	1.5706644218991461	1.56676139078227	1.552610753389001	1.536188818471584	1.5333973922332151	1.5232422592733246	1.5140262199970669	1.509844095343576	1.504186506445337	1.4958812533998642	1.5047409945404862	1.4926642081942558	1.4878479379697185	1.5013921111640844	1.5006783331878883	1.491974119410469	1.4966976526437539	1.5087956121851478	1.5156954694763365	1.5158271107848296	1.5153269219488972	1.5208684204117622	1.5334874824945266	1.5479489472013293	1.5577875378549428	1.5623409138986202	1.5665097185767587	-1.56821948040239	-1.55952607626959	-1.550097393351475	-1.5397638113150665	-1.5286409117188018	-1.517665233575147	-1.507460453841876	-1.4977297132595897	-1.4879773200925446	-1.4783383356502229	-1.4693357256443642	-1.460908300994091	-1.4523601266986403	-1.4435217363842856	-1.4349887216295885	-1.4267976201046904	-1.4182953158930227	-1.4099220756690654	-1.403365472104124	-1.3992750188212153	-1.3967388129852423	-1.3949585306761658	-1.3928032269822606	-1.3880343183495334	-1.3809752336999321	-1.3770253032039497	-1.3796491388467198	-1.3825378613679775	-1.37875199018767	-1.3738622092812678	-1.3762313641719808	-1.3795755690687952	-1.3757368202589073	-1.3756678690709012	-1.380454709645957	-1.3746038511823704	-1.3775299032217376	-1.3812602150349982	-1.372605877720395	-1.383754642418312	-1.368679377303923	-1.3844138579105834	-1.3729877524317142	-1.37040519711688	-1.3769815971450976	-1.370369367568919	-1.3673262315914994	-1.3660677462507904	-1.3630793988084469	-1.3605064320903686	-1.355277407726606	-1.348220359843742	-1.3468171660266928	-1.3422378241800539	-1.3273147182672091	-1.3236965268701004	-1.3210937121931146	-1.2965037196374767	-1.290801315567068	-1.2834211841784626	-1.2472256223089229
-1.2541434500184834	-1.2760919351867532	-1.2932284996855514	-1.313923051517712	-1.3294247864199262	-1.3559735235367747	-1.37136288492731	-1.3963179728468615	-1.4087521171922919	-1.440947108879315	-1.4515076507345306	-1.4797311141906566	-1.4896053103049927	-1.5189923551567455	-1.5324788211545228	-1.5490241959346913	-1.5684306082292725	1.5626724009248363	1.5392654951568565	1.5353624720777501	1.5230905345107808	1.5049720040600791	1.5055710227436319	1.491188369363588	1.4891304288899865	1.4870790710445922	1.4720882253009224	1.481833172836074	1.48151348570631	1.4716197912876687	1.47800570245106	1.4858007193066114	1.485522093338624	1.4878229732632582	1.4950879866939921	1.5019105231574272	1.5092565709710397	1.5190722767620959	1.528198583402967	1.5346667525565962	1.5420222670113448	1.5527723783071163	1.565243276381492	-1.564138985290529	-1.5518507559292714	-1.5387535030923367	-1.525607148763499	-1.5133648298143267	-1.5016862125106438	-1.489755591016088	-1.477571645149736	-1.4657495288415079	-1.4544431065701384	-1.4431071296314362	-1.4315530571921473	-1.4205617855229133	-1.4107581212157367	-1.4017246747934906	-1.3932504084330888	-1.3862055528465458	-1.3808116631611018	-1.3756274735175957	-1.369596031828423	-1.3631821797566244	-1.3566370844658835	-1.349922307581398	-1.3450987027293986	-1.3443597114237043	-1.344883309187401	-1.3422341500355142	-1.3381714754524479	-1.3377098128117582	-1.3390976549183142	-1.337663686247136	-1.337274810279763	-1.3400111584720675	-1.3376538125456943	-1.3364941793441665	-1.3435173262066786	-1.3374760831498511	-1.33861525782312	-1.3429208010970686	-1.3345575738450657	-1.345937584191843	-1.3337944951838505	-1.335665768273668	-1.3417867047897754	-1.330664172689214	-1.3312217236485135	-1.3309966232321695	-1.3265041807025586	-1.322667970409326	-1.3181862438739351	-1.313401183602118	-1.3100316083620367	-1.303004387765994	-1.2922397701219093	-1.2878322690986692	-1.2818010476213824	-1.2624985673016318	-1.2531802145416964	-1.2474955724159122	-1.2164248898785612	-1.2027086033041128
-1.20313233431727	-1.2250371202944041	-1.244109602946949	-1.2696432877580706	-1.292677347908898	-1.3167026688614296	-1.3363730578970408	-1.3659378530389303	-1.3877314800120075	-1.4153895761545496	-1.4314084600454982	-1.4655333889022333	-1.4813907463605773	-1.511301423879473	-1.52296385153072	-1.5528978545654997	-1.5689701790650783	1.5542663307317663	1.537318467547762	1.526221424505433	1.501578881082899	1.50201405383842	1.4840181010347984	1.4800123540449759	1.4682597944890592	1.4637014581744925	1.4669243548135513	1.4549781414720238	1.457517115382842	1.4623526567517469	1.4580466916579	1.4628390350752298	1.472599553184237	1.4739234880581191	1.475395479709221	1.4875266426019214	1.502482090638081	1.5098619861117668	1.5139121581065378	1.5228110166311297	1.5373374142232512	1.5530740322977623	1.5675277512602155	-1.560406647644987	-1.547502692161222	-1.53574700435006	-1.5242558032474438	-1.511692098161183	-1.4979294638315084	-1.4838579219196038	-1.4700449133591882	-1.4562473040669586	-1.4422598453528745	-1.4286622031184981	-1.4161078674680696	-1.4042469811064868	-1.392377021993634	-1.3807706211411852	-1.3699846477711748	-1.359367808625952	-1.3480702083771665	-1.3369835407255835	-1.3276845108702044	-1.3204395816118502	-1.3153626900302533	-1.3132054572288618	-1.3125544910609572	-1.3096224720211325	-1.3035757863634485	-1.2988811943984224	-1.2985100918638532	-1.299743819337574	-1.3001992569064311	-1.2996952474713488	-1.2975176943714735	-1.2973951892641442	-1.3027568803650353	-1.301830653569289	-1.2967186799045074	-1.3053158084116028	-1.3006339439973826	-1.301606404398082	-1.304634691534438	-1.2979042857949592	-1.3010214866674605	-1.30494096269494	-1.2916769637022236	-1.29800892207644	-1.295676561154162	-1.2893809885405734	-1.2867840021058623	-1.283509648072645	-1.278895809156428	-1.273864497458635	-1.2666201698902908	-1.2589732358473094	-1.25377820811435	-1.2448084334977512	-1.229839364766078	-1.2209553328515117	-1.2123244903758623	-1.187957949014731	-1.1713212842536058	-1.160552289843017
-1.148052419378501	-1.1723394751146323	-1.19917095648427	-1.2259282409247825	-1.2488306571733323	-1.2776346901468612	-1.3070852149107548	-1.335427330804943	-1.3592172032589356	-1.3910031834418133	-1.418893840738603	-1.449683281057515	-1.468764969187946	-1.503278273193618	-1.5232946251965092	-1.5545747126091973	-1.567400099384688	1.5462555185679363	1.5286158913069157	1.5087695872192528	1.497837234243648	1.4812770475242392	1.4696137739535617	1.455705100615038	1.4574449049421174	1.4432582840510493	1.4392796184507828	1.4426531430602363	1.4344505946381474	1.438475904432506	1.4470475034296384	1.442890524469143	1.4427157449133177	1.4591957855653686	1.474473754145412	1.4752801848618653	1.4743496122162871	1.4867677070705212	1.5096701429348354	1.5291415464827072	1.5398867286558802	1.547759215218596	1.557998704932961	-1.5703327186678147	-1.5545544769092716	-1.536330952792047	-1.5165887159292546	-1.4972087660860596	-1.479277646371107	-1.4623229933700266	-1.4455624298082692	-1.429124336955473	-1.4135749658693146	-1.3986967002684572	-1.3837195570182705	-1.368782556476693	-1.3548955932567843	-1.3422277049194564	-1.3301127408884559	-1.318975131773351	-1.3101051090384488	-1.3033300253047622	-1.2972051042339294	-1.2911731097568144	-1.284982939738079	-1.2770994676105687	-1.2676055812146672	-1.2611476194467535	-1.2612910067271008	-1.2643396901978086	-1.2638874804449738	-1.259195806260899	-1.2557559895862576	-1.257819944638181	-1.262805849064551	-1.262340133899559	-1.2575329340109438	-1.2623354125271153	-1.2668114070818528	-1.2597658594271488	-1.2678015541227738	-1.262510351456147	-1.2649034740934846	-1.2641352802570964	-1.2674732033477465	-1.2547670615458328	-1.2661581121712902	-1.258683471166651	-1.2530523892875127	-1.2533115629147744	-1.249633303081104	-1.244131389446665	-1.238932115473236	-1.2328866964914156	-1.2267218074305548	-1.220203251992566	-1.2102810822811199	-1.1989424662353747	-1.1907530480433128	-1.1793584308988685	-1.1597589428522725	-1.1449877471963112	-1.132283093547666	-1.1020813070391897
-1.0951368420883678	-1.122681549336239	-1.1493584821945206	-1.1775847237946429	-1.2096703142754421	-1.242507709813219	-1.2700840902018724	-1.3015638535255794	-1.337167395367941	-1.3706495813375283	-1.398767759624694	-1.431607575769315	-1.4642589277585796	-1.4980596393803935	-1.519813736584721	-1.55291851038477	1.5667233785414605	1.5346579091823997	1.521275795489667	1.4987697907569584	1.4774904080221316	1.4654902780622365	1.4473861087186775	1.4472573413644623	1.4233319786749474	1.427745343162294	1.4193033906336394	1.4133613885967498	1.4229705416110192	1.414824090822195	1.4123742614092578	1.4299576999538397	1.440101036521083	1.4348923537049194	1.4359696059617404	1.4559070421372582	1.4810444830005982	1.4930415220783186	1.4940621911156455	1.4993707672875853	1.5161875036740555	1.539970207247693	1.5636483037500999	-1.5570353641540478	-1.5384603897903788	-1.5218446532151768	-1.5065749477650094	-1.4910936967632673	-1.474172907121568	-1.4560476759980545	-1.4377532652557696	-1.4197022757063236	-1.4014862773221135	-1.3831273987974813	-1.36558144388136	-1.349373373683291	-1.3338423251365665	-1.3186687726297626	-1.3047468046363697	-1.2923607082152682	-1.2802227778020725	-1.2676765727905268	-1.2558466147778176	-1.245558424807569	-1.2369637406461578	-1.2316570539323781	-1.230918109344369	-1.2312063114345935	-1.226696859944921	-1.2184752488337263	-1.2146375774163245	-1.2184093860708134	-1.2231013576042336	-1.221147227672819	-1.2166934924509125	-1.2201339441505024	-1.2266519680638004	-1.2228922908485975	-1.2232069809683597	-1.2298818275369534	-1.2226614804206026	-1.2318258496738705	-1.2248227579176647	-1.2310890329489053	-1.2196819390323324	-1.233513847352966	-1.220386639535054	-1.2190490913306111	-1.2212241399971853	-1.215055545086283	-1.209730927750079	-1.2059341329259938	-1.2007545201463494	-1.194536793987921	-1.1872154339981464	-1.1781970664418577	-1.169429362511199	-1.1608839063596825	-1.148244224295619	-1.132633705751464	-1.1202460899290465	-1.1056742555677723	-1.0811428428616972	-1.0593846184129156
