2021-12-03T09:11:02.777
Frequency Re(k) Im(k)
NG = 50, Rad = 8.0, (φ, θ) = (90.0,0.0), polydegs = (2, 2), material: Ag
500.0	0.0014188569174369086	0.2660552919616052
501.0	0.0014134651864985627	0.26580007304958797
502.0	0.0014080815198159844	0.2655452240645252
503.0	0.00140270567291926	0.26529074102889744
504.0	0.0013973374042314454	0.2650366200000856
505.0	0.0013919764750007367	0.2647828570697855
506.0	0.0013866226492333037	0.26452944836342024
507.0	0.0013812756936275523	0.2642763900395738
508.0	0.0013759353775109693	0.2640236782894296
509.0	0.0013706014727768421	0.26377130933622367
510.0	0.0013652737538234043	0.26351927943470177
511.0	0.0013599519974945354	0.2632675848705869
512.0	0.0013546359830207645	0.2630162219600731
513.0	0.001349325491962523	0.26276518704930024
514.0	0.00134402030815384	0.2625144765138581
515.0	0.0013387202176479256	0.2622640867582924
516.0	0.0013507165891467876	0.2620247266509737
517.0	0.0013630677784355315	0.261785900960248
518.0	0.0013754424434400418	0.2615474010841321
519.0	0.0013878408283162893	0.2613092238341717
520.0	0.001400263176983243	0.26107136604764614
521.0	0.0014127097331526012	0.26083382458715015
522.0	0.001425180740361452	0.260596596340235
523.0	0.0014376764420016028	0.2603596782190055
524.0	0.0014501970813509315	0.2601230671597551
525.0	0.001462742901602053	0.25988676012259226
526.0	0.0014753141458923678	0.25965075409108346
527.0	0.0014879110573329196	0.2594150460718926
528.0	0.0015005338790373055	0.25917963309443304
529.0	0.0015131828541491788	0.2589445122105263
530.0	0.0015258582258707001	0.2587096804940537
531.0	0.0015385602374900157	0.258475135040635
532.0	0.001551289132408846	0.25824087296729764
533.0	0.001564045154168813	0.2580068914121499
534.0	0.0015768285464781424	0.25777318753406225
535.0	0.0015896395532387301	0.2575397585123697
536.0	0.001602478418571142	0.2573066015465483
537.0	0.0016153453868412839	0.25707371385592387
538.0	0.001628240702685481	0.25684109267937083
539.0	0.001641164611035788	0.25660873527501976
540.0	0.001654117357144786	0.2563766389199693
541.0	0.0016670991866111862	0.2561448009100087
542.0	0.0016801103454033052	0.2559132185593315
543.0	0.001693151079884364	0.25568188920026147
544.0	0.0017062216368356933	0.25545081018298665
545.0	0.001719322263481401	0.25521997887528985
546.0	0.0017324532075118988	0.254989392662295
547.0	0.0017357868667638623	0.2547381452625026
548.0	0.0017304772604176046	0.25446867316131827
549.0	0.0017251704275545237	0.25419935857694775
550.0	0.001719866142396622	0.2539301978331688
551.0	0.001714564180518891	0.2536611872689231
552.0	0.001709264318802912	0.25339232323793287
553.0	0.0017039663353901587	0.25312360210830775
554.0	0.0016986700096367916	0.25285502026216167
555.0	0.0016933751220686215	0.2525865740952357
556.0	0.001688081454336454	0.25231826001651897
557.0	0.0016827887891731493	0.25205007444787914
558.0	0.0016774969103500472	0.2517820138236971
559.0	0.001672205602634414	0.25151407459050434
560.0	0.0016669146517478957	0.25124625320661886
561.0	0.0016616238443248224	0.2509785461417972
562.0	0.0016563329678712124	0.2507109498768757
563.0	0.001651041810724359	0.2504434609034249
564.0	0.0016457501620136174	0.25017607572340916
565.0	0.0016404578116197117	0.2499087908488344
566.0	0.001635164550136656	0.24964160280142114
567.0	0.0016298701688328622	0.24937450811226072
568.0	0.0016245744596129377	0.24910750332148537
569.0	0.0016192772149799335	0.24884058497794487
570.0	0.0016139782279976586	0.24857374963886816
571.0	0.0016086772922543212	0.24830699386955032
572.0	0.0016033742018251667	0.2480403142430244
573.0	0.0015980687512362464	0.24777370733974782
574.0	0.0015927607354286714	0.2475071697472798
575.0	0.0015874499497227404	0.24724069805997548
576.0	0.0015869738764042653	0.24697733701272456
577.0	0.0015919240103022061	0.24671745698871345
578.0	0.0015968995198276834	0.24645765211444612
579.0	0.0016019005564715612	0.24619791923551484
580.0	0.0016069272735483703	0.2459382552039981
581.0	0.001611979826211975	0.24567865687819837
582.0	0.001617058371468762	0.24541912112237085
583.0	0.001622163068193779	0.24515964480645738
584.0	0.001627294077146088	0.24490022480582208
585.0	0.0016324515609834733	0.24464085800098126
586.0	0.0016376356842794247	0.24438154127735048
587.0	0.0016428466135392165	0.2441222715249774
588.0	0.0016480845172165118	0.2438630456382909
589.0	0.0016533495657304947	0.24360386051583283
590.0	0.0016586419314832536	0.243344713060014
591.0	0.0016639617888772398	0.24308560017685116
592.0	0.0016693093143335884	0.24282651877571831
593.0	0.0016746846863104662	0.24256746576909421
594.0	0.0016800880853218832	0.24230843807231128
595.0	0.001685519693956756	0.24204943260330963
596.0	0.00169097969689822	0.24179044628238086
597.0	0.0016964682809436744	0.2415314760319311
598.0	0.001701985635025263	0.2412725187762259
599.0	0.0017075319502297868	0.24101357144115335
600.0	0.001713107419820168	0.24075463095396996
601.0	0.001718712239256932	0.24049569424306688
602.0	0.0017243466062192732	0.24023675823771987
603.0	0.001730010720627921	0.23997781986785388
604.0	0.0017357047846670542	0.23971887606379275
605.0	0.001741402069678074	0.23946119290682902
606.0	0.0017470972106291133	0.23920500765598046
607.0	0.0017528220749040047	0.23894881686923936
608.0	0.0017585768641117045	0.23869261757507776
609.0	0.0017643617820997577	0.2384364068018307
610.0	0.0017701770349770345	0.2381801815774785
611.0	0.0017760228311368695	0.23792393892941952
612.0	0.0017818993812810302	0.23766767588424328
613.0	0.0017878068984433023	0.23741138946750934
614.0	0.001793745598014361	0.23715507670351718
615.0	0.0017997156977668512	0.23689873461509106
616.0	0.0018057174178796628	0.23664236022334734
617.0	0.0018117509809653226	0.23638595054748024
618.0	0.0018178166120945357	0.23612950260452878
