2021-08-03T12:26:41.091
Frequency Re(k1) Im(k1) Re(k2) Im(k2)
776.0	0.0006597249642077986	0.015269365538105619	0.037799603039576024	0.0014306228782833789
778.0	0.0006645091843150346	0.015137436304134767	0.03826339077126249	0.0015079057939574687
780.0	0.0006693981670586464	0.015004712390370474	0.03874573028285408	0.001590867705997901
782.0	0.0006743964425214033	0.01487117297258025	0.03924787530034123	0.0016800494360382087
784.0	0.0006795088087899016	0.014736796358760417	0.039771191741507825	0.0017760547699503379
786.0	0.0006864984098721624	0.014598972264117077	0.040323173041770154	0.001885715944928081
788.0	0.0007121693689488035	0.014433020086714049	0.04096609453743049	0.0020735820818116608
790.0	0.0007382696861532205	0.014265854846591618	0.04164259338709244	0.002281731542616941
792.0	0.0007648233603930074	0.01409743737139974	0.04235536067897318	0.0025128168092300156
794.0	0.0007918561969835255	0.01392772659005515	0.043107347520555575	0.0027698992902393782
796.0	0.0008193959814030099	0.013756679415029947	0.04390179161737002	0.003056520321222173
798.0	0.0008474726734842505	0.013584250616575819	0.044742246314403336	0.0033767854105265487
800.0	0.0008761186248790751	0.01341039268844823	0.045632612291727374	0.0037354642442942723
802.0	0.0009053688230833802	0.013235055704735316	0.046577172160467764	0.004138109402618665
804.0	0.0009352611658419194	0.013058187167457696	0.04758062830160441	0.004591197215024734
806.0	0.0009658367703791976	0.012879731844697699	0.048648144447260865	0.005102294660250662
808.0	0.0009971403226446238	0.012699631599168012	0.049785391740152674	0.0056802565998598405
810.0	0.00102922047263847	0.012517825207338858	0.0509986003296931	0.006335457717287133
812.0	0.0010621302829265742	0.012334248169544308	0.052294617948672045	0.00708006285580172
814.0	0.0010959277386912935	0.012148832511905516	0.053680977265105415	0.007928337040754272
816.0	0.0011373957107802856	0.01194444700872034	0.055262579145271114	0.009007954317062115
818.0	0.001185487994229979	0.011724383389623807	0.05704563667144687	0.010358362239358548
820.0	0.0012352083902141626	0.011501679132324657	0.05897221107393677	0.01194073568098104
822.0	0.0012867014195856	0.011276216377074036	0.06105583024385862	0.01379799627907198
824.0	0.0013401288820273447	0.011047871229577599	0.06331165569031809	0.015978548525220636
826.0	0.0013956724272388879	0.010816513830258374	0.0657572551619104	0.018533082059354302
828.0	0.001453536567888387	0.010582008612899015	0.06841385628467232	0.02150600770616832
830.0	0.0015139522137908785	0.010344214834346338	0.07130721185020983	0.024917204644454006
832.0	0.001577180818471633	0.010102987488048557	0.07446353314417473	0.028731281111053684
834.0	0.0016435192401537996	0.00985817875690367	0.07789025357543883	0.03282460405901985
836.0	0.0017133054268601506	0.009609640219396554	0.08153982249302737	0.03698696705188038
838.0	0.0017869250353713265	0.009357226102778149	0.08529370177187359	0.040989164797365384
840.0	0.0018648190785971375	0.009100797984888201	0.08900689287137052	0.04466804116016589
842.0	0.0019474926525054	0.008840231490133488	0.0925723605238324	0.047951088622544526
844.0	0.0020355247006233535	0.008575425712964723	0.09594434756341254	0.050828132969955656
846.0	0.002129578596685391	0.008306316338705929	0.09912467635568083	0.053318395741655464
848.0	0.002265804293917243	0.007948206384573	0.10296107492889763	0.0560801331163082
850.0	0.0024251251592060314	0.007562430088876365	0.10682973745382005	0.058431607679552744
852.0	0.0026021557851494815	0.007170182489793734	0.11062566501062995	0.06027035556298261
854.0	0.002799862557646706	0.006772956477670067	0.11445209231201706	0.0616744041992714
856.0	0.0030213946189319974	0.00637324092200694	0.1184075288058854	0.06272374049708865
858.0	0.0032697378739108204	0.0059748238780303825	0.12258327924180036	0.06350681357781872
860.0	0.0035471107544835572	0.005582975956293214	0.127058609673872	0.06412661670990186
862.0	0.0038541358043871782	0.005204291168169115	0.13189226779204055	0.06470373197722279
864.0	0.00418903766407127	0.00484596536303051	0.13711169499097828	0.06537326416948812
866.0	0.004547329099339343	0.0045145368129122935	0.14270426104864742	0.06627405089942393
868.0	0.004922356013370382	0.004214545984491034	0.1486158438366796	0.06753262271857673
870.0	0.005306568597257969	0.00394777829363201	0.15475875288142182	0.06924818724617118
872.0	0.005692899306883982	0.0037134080133625186	0.1610256066380339	0.07148419550212541
874.0	0.006075663333190923	0.0035087843369411664	0.16730355181389292	0.07426741391425182
876.0	0.006471260199481711	0.003311689195831816	0.17396630164702212	0.07771354865838023
878.0	0.006893893309252128	0.0031087092434167267	0.1813265636118596	0.08205607225261985
880.0	0.007301959697609763	0.0029332391634401957	0.18834883216643594	0.08706355255878863
882.0	0.007694122079542897	0.002780388354650275	0.19494452047206992	0.09261317940450935
884.0	0.008070065012920938	0.0026460582393355203	0.20109266214577698	0.0985566812473182
886.0	0.008430068247082187	0.0025269108088463916	0.20685934054607175	0.10475015619087458
888.0	0.00877473101583184	0.0024202617726106546	0.21240570174153403	0.11109900086838867
890.0	0.009104803802598567	0.00232396020241845	0.21797719931030993	0.11761183005023017
892.0	0.00942108980360773	0.002236279614748484	0.2238732721560477	0.1244586241812543
894.0	0.009724389434235646	0.0021558276974966255	0.23039749415556243	0.13203683702131885
896.0	0.010015470668768345	0.0020814745091600837	0.23778103576967755	0.14106933218488515
898.0	0.010295054575552073	0.002012296472256498	0.2460101921666638	0.15282642344308878
900.0	0.010563809618866228	0.001947533036074898	0.2539759776082478	0.16963468518965327
