2021-12-10T22:58:38.125
Frequency Re(k) Im(k)
NG = 800, Rad = 10.0, (φ, θ) = (90.0,0.0), polydegs = (4, 3), material: Ag
375.0	0.012381629455267076	6.2857553935596765e-6
376.0	0.012417014675822905	6.299628246123559e-6
377.0	0.012452421787491936	6.313201374402959e-6
378.0	0.012487850890643745	6.326469902179784e-6
379.0	0.01252330208605	6.339428910259634e-6
380.0	0.012558775474888678	6.35207343615364e-6
381.0	0.012594271158745054	6.364398473756763e-6
382.0	0.012629789239614438	6.376398973017207e-6
383.0	0.012665329819904519	6.388069839610601e-6
384.0	0.012700893002438145	6.3994059346053954e-6
385.0	0.012736478890455257	6.4104020741292794e-6
386.0	0.012772087587615187	6.42105302902887e-6
387.0	0.012807719197999607	6.431353524529836e-6
388.0	0.012843373826114808	6.441298239890115e-6
389.0	0.012879051576893646	6.450881808056876e-6
390.0	0.01291475255569876	6.460098815308766e-6
391.0	0.012950476868325043	6.468943800910834e-6
392.0	0.012986224621000613	6.4774112567485e-6
393.0	0.013021995920392184	6.485495626973007e-6
394.0	0.013057790873604966	6.493191307637665e-6
395.0	0.013093609588186726	6.500492646328306e-6
396.0	0.013129452172129548	6.507393941793702e-6
397.0	0.013165391257142582	6.579970222532638e-6
398.0	0.013201445341835481	6.735011165079196e-6
399.0	0.013237526352598526	6.892177817879202e-6
400.0	0.013273634428121645	7.051492207384374e-6
401.0	0.013309769707792785	7.212976555206858e-6
402.0	0.013345932331700215	7.376653279860232e-6
403.0	0.013382122440639906	7.542544998536221e-6
404.0	0.01341834017611868	7.710674528884158e-6
405.0	0.013454585680359408	7.881064890816426e-6
406.0	0.013490859096305121	8.053739308321593e-6
407.0	0.013527160567624825	8.228721211318864e-6
408.0	0.013563490238717337	8.406034237503109e-6
409.0	0.013599848254717148	8.585702234235529e-6
410.0	0.013636234761498185	8.767749260429937e-6
411.0	0.013672649905680321	8.952199588482511e-6
412.0	0.013709093834632095	9.139077706196951e-6
413.0	0.013745566696478029	9.328408318750208e-6
414.0	0.01378206864010227	9.520216350668284e-6
415.0	0.013818599815154597	9.714526947823432e-6
416.0	0.013855160372054729	9.911365479454159e-6
417.0	0.013891750461997684	1.0110757540204804e-5
418.0	0.01392837023695982	1.0312728952187492e-5
419.0	0.013965019849703107	1.0517305767065606e-5
420.0	0.014001699453781035	1.0724514268159432e-5
421.0	0.01403840920354334	1.0934380972567882e-5
422.0	0.014075149254142601	1.1146932633325793e-5
423.0	0.014111919761537936	1.1362196241568022e-5
424.0	0.014148720882502493	1.1580199028731236e-5
425.0	0.014185552774627434	1.1800968468766602e-5
426.0	0.014222425525362603	1.2031181723623473e-5
427.0	0.014259341247900082	1.227218982833813e-5
428.0	0.014296288576439832	1.2516307997465296e-5
429.0	0.014333267675694117	1.2763567835835886e-5
430.0	0.014370278711253931	1.3014001234790527e-5
431.0	0.014407321849597457	1.3267640374896372e-5
432.0	0.014444397258092689	1.352451772866176e-5
433.0	0.014481505105006825	1.3784666063321338e-5
434.0	0.014518645559510738	1.4048118443610061e-5
435.0	0.014555818791686255	1.4314908234601087e-5
436.0	0.014593024972530915	1.4585069104544864e-5
437.0	0.014630264273966426	1.4858635027766856e-5
438.0	0.01466753686884347	1.5135640287575177e-5
439.0	0.014704842930949535	1.5416119479215383e-5
440.0	0.014742182635014289	1.5700107512840612e-5
441.0	0.014779556156715863	1.5987639616524077e-5
442.0	0.014816963672690246	1.6278751339319844e-5
443.0	0.01485440536053371	1.6573478554315128e-5
444.0	0.01489188139881419	1.6871857461766163e-5
445.0	0.014929391967074143	1.7173924592224655e-5
446.0	0.014966937245839716	1.7479716809729808e-5
447.0	0.015004517416627252	1.7789271315018516e-5
448.0	0.015042132661950054	1.8102625648777446e-5
449.0	0.015079783165324911	1.8419817694922685e-5
450.0	0.015117469111281015	1.8740885683934152e-5
451.0	0.015155190685365387	1.9065868196204963e-5
452.0	0.01519294807414983	1.9394804165430065e-5
453.0	0.015230741465240033	1.9727732882057545e-5
454.0	0.015268571047281687	2.006469399674719e-5
455.0	0.015306402575956153	2.0407523853144287e-5
456.0	0.015344223073237424	2.075690725190279e-5
457.0	0.015382078995953875	2.1110452848832522e-5
458.0	0.015419970522374293	2.1468200791319883e-5
459.0	0.015457897831708919	2.1830191581313672e-5
460.0	0.015495861104116587	2.2196466078655785e-5
461.0	0.015533860520710567	2.2567065504424526e-5
462.0	0.015571896263564713	2.2942031444335632e-5
463.0	0.015609968515721289	2.332140585217356e-5
464.0	0.01564807746119734	2.3705231053260547e-5
465.0	0.0156862232849899	2.409354974794347e-5
466.0	0.01572440617308477	2.4486405015158488e-5
467.0	0.015762626312461763	2.4883840315987298e-5
468.0	0.015800883891102815	2.528589949729575e-5
469.0	0.015839179097997674	2.5692626795369216e-5
470.0	0.015877512123152217	2.610406683963336e-5
471.0	0.015915883157594256	2.652026465636519e-5
472.0	0.01595429239338097	2.694126567248503e-5
473.0	0.015992740023606657	2.7367115719366636e-5
474.0	0.01603122624240965	2.7797861036709575e-5
475.0	0.016069751244978905	2.8233548276415034e-5
476.0	0.01610831522756206	2.8674224506552716e-5
477.0	0.0161469183874726	2.9119937215330832e-5
478.0	0.016185560923097333	2.9570734315137183e-5
479.0	0.0162242430339039	3.0026664146600027e-5
480.0	0.016262964920448382	3.048777548272378e-5
481.0	0.01630172678438245	3.095411753302757e-5
482.0	0.01634052882846221	3.142573994777896e-5
483.0	0.01637937125655461	3.190269282223117e-5
484.0	0.016418254273646092	3.238502670093066e-5
485.0	0.016457178085850156	3.2872792582064907e-5
