3.1368975326886517	-3.1373512178894676	3.1407016485461905	3.1389668308160976	-3.1340416131152455	3.1329414912870006	-3.133887760106068	3.1356882528976584	-3.138652756410644	-3.139271043397599	3.133499311083444	-3.1348676260120256	3.1405241114062292	3.136700590854767	-3.1383995138478635	3.1404358104210917	3.139320929264043	-3.1402528633242714	3.139452693228445	3.139604847189295	-3.1392926367552647	3.137798161374218	-3.140648412346697	3.137683452939777	-3.1399340803164586	-3.1403664307070427	3.133248411391863	-3.137864750454368	-3.1396948566887346	3.1350318361554246	3.141102834924852	-3.138862759905001	3.1390848996961194	3.1386129636960347	-3.1410069772685922	-3.141279441042058	3.139553071891452	3.1401449307416387	-3.141423160685821	3.1413788370152953	3.1402982018823136	3.1406902488104156	3.141556158901328	3.1413551604544594	3.140859549967563	3.1410802706130245	3.141507935137967	3.141470591722799	3.1412403292321027	3.141273171943677	3.1414914271421	3.1415773178945536	3.141437497709019	3.1413118330911494	3.1414435551868753	-3.1415750717291777	3.141441824631284	3.141197320915495	3.1413429376286177	3.1415249807196504	3.1412172133031953	3.1409356465305276	3.141205337082671	3.141263530487643	3.140724065212542	3.140665874746612	3.1411693359429127	3.1408104077044303	3.139970026846415	3.1405592594755336	3.141237787263326	3.139759576752623	3.139199249719731	-3.1415723821318258	3.140718440689829	3.137165267555523	3.141200546955384	-3.140612200002319	3.135185220904859	-3.140489786051668	3.139356603511447	3.137434458165189	-3.137829485669777	3.1322734242568044	-3.1405908171281807	-3.1386496089215825	3.132589312822873	3.1406257423288664	-3.139390434742884	3.1388992334030004	3.1341884469447083	-3.138614446198476	-3.1407457809695516	3.1320855532029617	-3.137691120399353	3.1399388065020006	3.136108215498477	-3.1379947737553833	3.1345291894250153	-3.1374292127971874	3.1359306564895038	3.1412720765870135	-3.139875486032645	3.1353001886086616
3.0814775017932927	3.0998958601375293	3.090953406314949	3.1032349238435053	3.1005635567894676	3.103044446043176	3.1154449237185484	3.104637991354626	3.121883795018722	3.1131566558724657	3.12473634906795	3.12787779503783	3.120879575180553	3.136590707827143	3.1343443367245047	3.133233904493997	-3.1410582777658056	3.1409276023017147	-3.1398858738090643	-3.134449010005357	-3.138572166587612	-3.1311104502791256	-3.134848138415873	-3.125918830256077	-3.134687006653269	-3.1295295482865018	-3.1231576551749973	-3.1330689499438913	-3.127237732331995	-3.1248218800147	-3.1323385315137675	-3.128963675002613	-3.1233137911472832	-3.1301455407226038	-3.137534488113382	-3.13340434114294	-3.1264092862364627	-3.1282539938198175	-3.1369692974779246	3.14059595880675	3.140731521121824	-3.140829091703157	-3.140205139911251	-3.1403574091925073	-3.141499276370562	3.138937844678777	3.1353038755888645	3.132154888337811	3.1298027781410602	3.1277012297980407	3.1255874854138734	3.123669771724003	3.122110727362168	3.1206577035046745	3.1188741874301487	3.1168016270520993	3.114907847743082	3.1131320581549575	3.1109632421440776	3.1087654794783357	3.107578487018638	3.1074455423628957	3.107682523444879	3.108313759098482	3.109026483835419	3.1078058091544674	3.1038495872936176	3.100556408955936	3.101149203992615	3.103774499359015	3.1047960637575107	3.1031269471803076	3.100217859911482	3.099658429576707	3.1034840250727878	3.104336746345894	3.0980881656117703	3.100548668431328	3.1061154829097664	3.0966711166207794	3.1044304335306157	3.1008852717703985	3.09851143099641	3.1039956161073863	3.103137580192872	3.093202620841403	3.1064625995794932	3.1005069254069815	3.0972862780174584	3.09777516372333	3.1022173575095726	3.0995531056682766	3.0910470763500304	3.100352979112639	3.0994967060825047	3.0864222225017466	3.098662589288988	3.091700791309423	3.085727439835544	3.0935999518713504	3.0788786590831303	3.088999353142516	3.073670376232521	3.076077092431192
3.0309715955699317	3.051876485713368	3.042150814189411	3.062708697842339	3.0579629903477934	3.073833993700946	3.0738894632501297	3.0802420544423574	3.0951724923130954	3.089811162701835	3.1080800810688545	3.1036142876522472	3.1176792969977973	3.124566194320908	3.1207557555117753	3.1365692436590473	3.138657121997373	3.1407402582516832	-3.13353947613051	-3.133800403254144	-3.125566302167638	-3.1260220895152857	-3.118291235416587	-3.124972787391928	-3.1114346227396203	-3.1168561175168783	-3.1164238189990043	-3.1095807863799756	-3.117378752691132	-3.113172726972588	-3.1067330938487046	-3.117360947560239	-3.123946488764838	-3.1143522682733034	-3.1079320976098814	-3.1185271164425536	-3.133049186409677	-3.1347166161676765	-3.1265057486218315	-3.1217346955707685	-3.126173637955858	-3.1355053766290064	3.139138041336884	3.132899977164308	3.1286308424733673	3.1262833520866637	3.1250427675205446	3.123341922252838	3.1204726262462628	3.116900664738206	3.113196372669197	3.109400432160718	3.105331520603	3.1011615839032958	3.097453587503583	3.0944384393749584	3.0917097162174603	3.0891204644106494	3.0871604239917705	3.085672397881439	3.08335500822657	3.0794687114601142	3.0746682852597313	3.069676047807029	3.0654744551609596	3.0645911910845016	3.068185579784781	3.07204101596489	3.0701477678691456	3.0633606887800497	3.059578741115091	3.062815800626901	3.067596231718191	3.065795041229896	3.059558371745558	3.061115814821621	3.0678055748988258	3.0622484550511753	3.0596208285191593	3.0684013582226703	3.0581078172507095	3.0660771829809446	3.061975130111025	3.064396831265049	3.055847131640314	3.0706926849175784	3.0569332347577305	3.0592088654239347	3.0618155346412332	3.060202155589208	3.0573182824607117	3.053437232994378	3.058038704757015	3.056537122097823	3.044641517439602	3.0519931951066783	3.0514941925653445	3.035039801840743	3.0455264536383715	3.0359113233974444	3.026289206056695	3.0316391871549238	3.0107067619831374	3.01778744478555
2.98021434344542	2.9994750637923726	2.9979502334880666	3.0211950462582586	3.016033536580721	3.038707518954385	3.038290421497988	3.0580063609025414	3.0610969067132587	3.070802630468428	3.088139756481861	3.088128013064967	3.1075392760469884	3.106547447506763	3.1223300350933476	3.1326100340546836	3.131960847446599	-3.1364736155233803	-3.1317105458547023	-3.1251247632890657	-3.120761164709968	-3.1134561974710366	-3.1136252594897917	-3.101361869965452	-3.108391739581128	-3.098380363986306	-3.1011496522658732	-3.1002618813890432	-3.0911284567901194	-3.1011876386677244	-3.106418630558399	-3.0943167245668834	-3.0922127625639906	-3.1078777126403248	-3.1182493695901075	-3.1115025008006563	-3.1018179586047396	-3.105952817137905	-3.1222240689211116	-3.1364953888394336	-3.140436871354263	-3.1382129522725597	-3.1370560732596804	-3.1393153443604214	3.138978057384356	3.13201410438468	3.1235989391487844	3.115181694338525	3.1079102448436196	3.101669482700975	3.0957792807413345	3.090011784809388	3.084635093930718	3.0797131931651913	3.074722849477574	3.069221364535341	3.063552771867243	3.058132323847142	3.0525984732026754	3.046889233452678	3.042339955554665	3.0401929357368345	3.040015306262793	3.040705773857971	3.0410744092284947	3.0385764786570895	3.031387043906766	3.023582377104676	3.0226962598647527	3.028879772026913	3.0324372576668868	3.0269525079700332	3.020216713054685	3.0228692798505663	3.029413888981206	3.0257927152306388	3.0201788649615224	3.0271575639080717	3.0263435758518415	3.020477934153634	3.0305963067916935	3.0196340856197987	3.0284669162840574	3.0184840601523146	3.0329312231001793	3.0148876387096974	3.024392663803545	3.0242773668970404	3.018424798188728	3.018166899821251	3.0169412468164407	3.0172317086841	3.013842769375764	3.0064128566449586	3.009680580454927	3.008761194491113	2.993332375281847	2.997716123849419	2.996489151142897	2.9754628223308015	2.9831168107012873	2.9691555956261286	2.9536535249050395	2.9540918187557335
2.9292766290836108	2.9496342562145323	2.953550212937791	2.9744629817883594	2.977968099311711	3.0041114848112587	3.003822286675937	3.0284634847133183	3.032159824247134	3.0557617247614797	3.0622259329110806	3.074694188132149	3.0938183210079573	3.098675932698389	3.119296651516262	3.1210260783370805	3.137168560196489	-3.133067844143068	-3.130168625684208	-3.119388044504338	-3.109463978928999	-3.1058889935011136	-3.0966037832888955	-3.0965297770513494	-3.0870480641176945	-3.09018974550071	-3.079016118625168	-3.083332789462323	-3.0897287893161196	-3.076728708345382	-3.0761860516151938	-3.091486206989254	-3.0950125346895545	-3.0854720770165214	-3.083491726484784	-3.0961980159860993	-3.111933864113596	-3.117679498663651	-3.1130373856621087	-3.10967996443536	-3.1159202399922976	-3.129044612372015	3.14090602400105	3.1305495748508956	3.122253739653427	3.1152214366555318	3.1093448787051177	3.103777233248412	3.097339084979024	3.0898467973408477	3.082001326641232	3.0743150696990864	3.0666308789952708	3.0587160611152617	3.0510130648105935	3.044242541651049	3.0383537296887537	3.032839736182847	3.027951771630259	3.024117528441734	3.0203309191817924	3.015018962684829	3.008233119632451	3.0012055243402527	2.9949847235140084	2.9915125527005446	2.993049214630843	2.996994558398909	2.9958433981842796	2.9878661132229887	2.9821802132204396	2.9859506249745067	2.991502325363926	2.987846330922556	2.9820678037259882	2.9863613077027362	2.9897196111405293	2.9832856542554897	2.987337113944127	2.9891081600975826	2.981425613710573	2.992325896461314	2.9804042354848685	2.994043148099367	2.97573226543736	2.9905976556111136	2.984498787501113	2.9783401644761858	2.9822367165292065	2.9798468597977625	2.9769725032741263	2.9737962671796847	2.9698874936401958	2.970059676770043	2.966217195801348	2.955187912849954	2.955729919709961	2.9545726642386514	2.9350576586266444	2.9352232441404875	2.9318574842284653	2.9044539109946603	2.907419052041445	2.8866792685914664
2.878758050862811	2.896856174814936	2.907972674917274	2.9312752031720177	2.9406302816495793	2.9633906317444594	2.971626449739203	3.0009347246848206	3.0059371157314465	3.032402118024191	3.0396144365911177	3.0666624773778395	3.076721507631778	3.091419773889898	3.1113054503565496	3.1199383484003818	-3.1414607486940427	-3.1375577175771667	-3.1234070801838976	-3.1069851452664805	-3.1041937190281117	-3.0940385860682214	-3.0848225467919637	-3.080640422138473	-3.0749828332402336	-3.066677580194761	-3.075537321335383	-3.063460534989152	-3.058644264764615	-3.0721884379589808	-3.071474659982785	-3.0627704462053655	-3.0674939794386504	-3.0795919389800446	-3.086491796271233	-3.086623437579726	-3.0861232487437937	-3.091664747206659	-3.104283809289423	-3.118745273996226	-3.1285838646498396	-3.1331372406935167	-3.1373060453716555	3.1390158071972865	3.1303224030644867	3.1208937201463716	3.110560138109963	3.0994372385136986	3.088461560370044	3.0782567806367727	3.0685260400544863	3.0587736468874414	3.0491346624451197	3.0401320524392608	3.031704627788988	3.023156453493537	3.014318063179182	3.0057850484244852	2.997593946899587	2.9890916426879195	2.980718402463962	2.9741617988990208	2.970071345616112	2.967535139780139	2.9657548574710626	2.9635995537771573	2.95883064514443	2.9517715604948287	2.9478216299988462	2.9504454656416166	2.953334188162874	2.9495483169825665	2.9446585360761643	2.9470276909668773	2.9503718958636918	2.946533147053804	2.946464195865798	2.9512510364408535	2.945400177977267	2.948326230016634	2.952056541829895	2.9434022045152917	2.9545509692132086	2.9394757040988195	2.95521018470548	2.943784079226611	2.9412015239117766	2.947777923939994	2.9411656943638156	2.9381225583863957	2.936864073045687	2.9338757256033436	2.9313027588852654	2.926073734521503	2.9190166866386384	2.917613492821589	2.9130341509749504	2.8981110450621057	2.894492853664997	2.891890038988011	2.8673000464323732	2.8615976423619647	2.8542175109733594	2.8180219491038194
2.82493977681338	2.84688826198165	2.864024826480448	2.884719378312609	2.9002211132148226	2.9267698503316715	2.9421592117222066	2.967114299641758	2.979548443987188	3.0117434356742114	3.022303977529427	3.050527440985553	3.060401637099889	3.0897886819516422	3.1032751479494194	3.119820522729588	3.139226935024169	-3.1334687277197326	-3.110061821951753	-3.106158798872647	-3.0938868613056774	-3.075768330854976	-3.0763673495385286	-3.0619846961584845	-3.059926755684883	-3.057875397839489	-3.042884552095819	-3.052629499630971	-3.0523098125012065	-3.0424161180825653	-3.0488020292459566	-3.056597046101508	-3.0563184201335205	-3.058619300058155	-3.0658843134888887	-3.072706849952324	-3.0800528977659365	-3.0898686035569924	-3.0989949101978636	-3.105463079351493	-3.1128185938062414	-3.123568705102013	-3.1360396031763886	3.1349353120854255	3.122647082724168	3.1095498298872335	3.096403475558396	3.0841611566092233	3.0724825393055406	3.060551917810985	3.0483679719446326	3.0365458556364047	3.025239433365035	3.0139034564263327	3.002349383987044	2.99135811231781	2.9815544480106335	2.972521001588387	2.9640467352279853	2.9570018796414423	2.9516079899559986	2.9464238003124925	2.9403923586233196	2.933978506551521	2.9274334112607803	2.9207186343762945	2.9158950295242954	2.915156038218601	2.9156796359822974	2.9130304768304107	2.9089678022473446	2.9085061396066547	2.909893981713211	2.9084600130420326	2.9080711370746597	2.910807485266964	2.908450139340591	2.907290506139063	2.9143136530015754	2.9082724099447477	2.9094115846180166	2.913717127891965	2.9053539006399625	2.9167339109867396	2.904590821978747	2.9064620950685645	2.912583031584672	2.9014604994841107	2.9020180504434103	2.9017929500270663	2.897300507497455	2.8934642972042224	2.8889825706688317	2.8841975103970148	2.8808279351569333	2.8738007145608906	2.863036096916806	2.858628595893566	2.8525973744162787	2.8332948940965283	2.823976541336593	2.818291899210809	2.787221216673458	2.7735049300990093
2.7739286611121665	2.7958334470893007	2.8149059297418457	2.840439614552967	2.8634736747037945	2.887498995656326	2.9071693846919375	2.936734179833827	2.958527806806904	2.986185902949446	3.0022047868403945	3.03632971569713	3.052187073155474	3.08209775067437	3.0937601783256166	3.1236941813603964	3.139766505859975	-3.125062657526663	-3.108114794342659	-3.0970177513003296	-3.0723752078777955	-3.0728103806333165	-3.054814427829695	-3.0508086808398724	-3.0390561212839557	-3.034497784969389	-3.037720681608448	-3.0257744682669205	-3.0283134421777382	-3.0331489835466434	-3.028843018452797	-3.033635361870126	-3.043395879979134	-3.044719814853016	-3.0461918065041176	-3.058322969396818	-3.0732784174329772	-3.0806583129066634	-3.0847084849014346	-3.0936073434260263	-3.1081337410181478	-3.123870359092659	-3.138324078055112	3.1312029744398835	3.118299018956119	3.1065433311449566	3.0950521300423404	3.0824884249560798	3.068725790626405	3.0546542487145003	3.0408412401540845	3.027043630861855	3.0130561721477713	2.9994585299133947	2.986904194262966	2.9750433079013834	2.963173348788531	2.9515669479360818	2.9407809745660716	2.9301641354208487	2.918866535172063	2.90777986752048	2.898480837665101	2.8912359084067467	2.88615901682515	2.8840017840237584	2.883350817855854	2.880418798816029	2.874372113158345	2.869677521193319	2.86930641865875	2.8705401461324707	2.870995583701328	2.8704915742662456	2.86831402116637	2.8681915160590408	2.873553207159932	2.8726269803641853	2.867515006699404	2.8761121352064993	2.8714302707922794	2.8724027311929783	2.875431018329335	2.8687006125898558	2.871817813462357	2.8757372894898365	2.86247329049712	2.8688052488713365	2.8664728879490586	2.86017731533547	2.857580328900759	2.8543059748675415	2.8496921359513245	2.844660824253532	2.8374164966851874	2.829769562642206	2.824574534909247	2.815604760292648	2.8006356915609745	2.7917516596464083	2.783120817170759	2.7587542758096277	2.7421176110485024	2.7313486166379137
2.7188487461733977	2.7431358019095287	2.7699672832791666	2.796724567719679	2.819626983968229	2.848431016941758	2.8778815417056514	2.9062236575998397	2.930013530053832	2.96179951023671	2.9896901675334995	3.0204796078524114	3.0395612959828426	3.074074599988515	3.0940909519914057	3.125371039404094	3.1381964261795843	-3.117051845362833	-3.099412218101812	-3.0795659140141494	-3.0686335610385447	-3.0520733743191357	-3.0404101007484585	-3.0265014274099347	-3.028241231737014	-3.014054610845946	-3.0100759452456796	-3.013449469855133	-3.005246921433044	-3.0092722312274027	-3.017843830224535	-3.0136868512640396	-3.0135120717082144	-3.029992112360265	-3.0452700809403086	-3.046076511656762	-3.0451459390111837	-3.0575640338654178	-3.080466469729732	-3.0999378732776037	-3.1106830554507767	-3.1185555420134925	-3.128795031727858	3.141129045462711	3.125350803704168	3.1071272795869436	3.087385042724151	3.068005092880956	3.0500739731660036	3.033119320164923	3.0163587566031658	2.9999206637503697	2.9843712926642114	2.9694930270633537	2.9545158838131673	2.9395788832715892	2.925691920051681	2.913024031714353	2.9009090676833527	2.8897714585682475	2.8809014358333456	2.8741263520996587	2.868001431028826	2.861969436551711	2.8557792665329753	2.8478957944054653	2.8384019080095637	2.83194394624165	2.8320873335219976	2.8351360169927053	2.8346838072398706	2.8299921330557956	2.826552316381154	2.8286162714330776	2.833602175859448	2.8331364606944556	2.8283292608058406	2.833131739322012	2.8376077338767494	2.8305621862220454	2.8385978809176704	2.8333066782510437	2.8356998008883814	2.834931607051993	2.838269530142643	2.825563388340729	2.836954438966187	2.8294797979615476	2.8238487160824093	2.824107889709671	2.8204296298760005	2.8149277162415616	2.8097284422681326	2.8036830232863124	2.7975181342254514	2.7909995787874626	2.7810774090760164	2.7697387930302715	2.7615493748382094	2.7501547576937653	2.7305552696471693	2.715784073991208	2.7030794203425628	2.6728776338340863
2.6659331688832646	2.6934778761311353	2.720154808989417	2.7483810505895394	2.7804666410703387	2.8133040366081157	2.840880416996769	2.872360180320476	2.9079637221628376	2.941445908132425	2.9695640864195907	3.0024039025642115	3.0350552545534764	3.06885596617529	3.090610063379618	3.1237148371796666	-3.137519705336357	-3.1054542359772963	-3.0920721222845633	-3.069566117551855	-3.048286734817028	-3.0362866048571333	-3.018182435513574	-3.018053668159359	-2.994128305469844	-2.9985416699571905	-2.990099717428536	-2.984157715391646	-2.9937668684059155	-2.9856204176170915	-2.983170588204154	-3.0007540267487363	-3.0108973633159795	-3.0056886804998157	-3.006765932756637	-3.026703368932155	-3.051840809795495	-3.063837848873215	-3.064858517910542	-3.070167094082482	-3.0869838304689523	-3.1107665340425896	-3.1344446305449964	3.1278316909489443	3.1092567165852754	3.0926409800100734	3.0773712745599062	3.061890023558164	3.0449692339164645	3.026844002792951	3.008549592050666	2.99049860250122	2.97228260411701	2.953923725592378	2.936377770676257	2.9201697004781875	2.9046386519314633	2.889465099424659	2.8755431314312663	2.8631570350101647	2.8510191045969693	2.8384728995854234	2.826642941572714	2.8163547516024656	2.8077600674410546	2.802453380727275	2.8017144361392656	2.80200263822949	2.7974931867398176	2.789271575628623	2.7854339042112213	2.78920571286571	2.79389768439913	2.7919435544677156	2.7874898192458093	2.790930270945399	2.797448294858697	2.793688617643494	2.7940033077632562	2.80067815433185	2.7934578072154994	2.802622176468767	2.7956190847125617	2.801885359743802	2.790478265827229	2.804310174147863	2.7911829663299503	2.7898454181255077	2.792020466792082	2.7858518718811798	2.7805272545449755	2.7767304597208904	2.771550846941246	2.7653331207828176	2.758011760793043	2.7489933932367543	2.7402256893060954	2.731680233154579	2.7190405510905156	2.7034300325463603	2.691042416723943	2.676470582362669	2.6519391696565937	2.630180945207812
