31.9999905	12.990381056766578
32.099990399999996	12.990381056766578
32.199990299999996	12.990381056766578
32.299990199999996	12.990381056766578
32.3999901	12.990381056766578
32.49999	12.990381056766578
22.5	12.990381056766578
22.59995055608592	12.993522129533316
22.699901112171833	12.996663202300052
22.79985166825775	12.99980427506679
22.89980222434367	13.002945347833526
22.999752780429585	13.006086420600264
23.099703336515503	13.009227493367
23.199653892601418	13.012368566133738
23.299604448687337	13.015509638900474
23.399555004773255	13.018650711667211
23.49950556085917	13.021791784433947
23.59945611694509	13.024932857200685
23.699406673031007	13.028073929967421
23.79935722911692	13.03121500273416
23.89930778520284	13.034356075500895
23.99925834128876	13.037497148267633
24.099208897374673	13.040638221034369
24.19915945346059	13.043779293801107
24.29911000954651	13.046920366567843
24.399060565632425	13.05006143933458
24.499011121718343	13.053202512101317
24.598961677804258	13.056343584868054
24.698912233890177	13.05948465763479
24.798862789976095	13.062625730401528
24.89881334606201	13.065766803168264
24.998763902147928	13.068907875935002
25.098714458233847	13.072048948701738
25.19866501431976	13.075190021468476
25.29861557040568	13.078331094235212
25.3985661264916	13.08147216700195
25.498516682577513	13.084613239768686
25.59846723866343	13.087754312535424
25.698417794749346	13.09089538530216
25.798368350835265	13.094036458068897
25.898318906921183	13.097177530835634
25.998269463007098	13.100318603602371
26.098220019093016	13.103459676369107
26.198170575178935	13.106600749135845
26.29812113126485	13.109741821902581
26.398071687350768	13.112882894669319
26.498022243436687	13.116023967436055
26.5979727995226	13.119165040202793
26.69792335560852	13.122306112969529
26.797873911694438	13.125447185736267
26.897824467780353	13.128588258503003
26.99777502386627	13.13172933126974
27.09772557995219	13.134870404036477
27.197676136038105	13.138011476803214
27.29762669212402	13.14115254956995
27.397577248209938	13.144293622336688
27.497527804295856	13.147434695103424
27.597478360381775	13.150575767870162
27.69742891646769	13.153716840636898
27.797379472553608	13.156857913403636
27.897330028639523	13.159998986170372
27.99728058472544	13.16314005893711
28.09723114081136	13.166281131703846
28.197181696897275	13.169422204470584
28.297132252983193	13.17256327723732
28.39708280906911	13.175704350004057
28.497033365155026	13.178845422770793
28.596983921240945	13.181986495537531
28.696934477326863	13.185127568304267
28.796885033412778	13.188268641071005
28.896835589498696	13.191409713837741
28.996786145584615	13.194550786604479
29.09673670167053	13.197691859371215
29.196687257756448	13.200832932137953
29.296637813842366	13.203974004904689
29.39658836992828	13.207115077671427
29.4965389260142	13.210256150438163
29.596489482100118	13.2133972232049
29.696440038186033	13.216538295971636
29.796390594271948	13.219679368738374
29.896341150357866	13.22282044150511
29.996291706443785	13.225961514271848
30.0962422625297	13.229102587038584
30.196192818615618	13.232243659805322
30.296143374701536	13.235384732572058
30.39609393078745	13.238525805338796
30.49604448687337	13.241666878105532
30.595995042959288	13.24480795087227
30.695945599045203	13.247949023639006
30.79589615513112	13.251090096405743
30.89584671121704	13.25423116917248
30.995797267302954	13.257372241939217
31.095747823388873	13.260513314705953
31.19569837947479	13.263654387472691
31.295648935560706	13.266795460239427
31.39559949164662	13.269936533006165
31.495550047732543	13.273077605772901
31.595500603818458	13.276218678539639
31.695451159904376	13.279359751306375
31.795401715990295	13.282500824073113
31.89535227207621	13.285641896839849
31.995302828162124	13.288782969606586
32.09525338424804	13.291924042373322
32.19520394033396	13.29506511514006
32.295154496419876	13.298206187906796
32.3951050525058	13.301347260673534
32.49505560859171	13.30448833344027
22.5	12.990381056766578
22.599802573040154	12.996660102440458
22.69960514608031	13.002939148114336
22.799407719120463	13.009218193788216
22.899210292160618	13.015497239462096
22.999012865200772	13.021776285135974
23.098815438240926	13.028055330809854
23.19861801128108	13.034334376483734
23.298420584321235	13.040613422157614
23.39822315736139	13.046892467831492
23.498025730401544	13.053171513505372
23.5978283034417	13.059450559179252
23.697630876481853	13.06572960485313
23.797433449522007	13.07200865052701
23.89723602256216	13.07828769620089
23.997038595602316	13.084566741874768
24.09684116864247	13.090845787548648
24.196643741682625	13.097124833222528
24.29644631472278	13.103403878896406
24.396248887762933	13.109682924570286
24.496051460803088	13.115961970244166
24.595854033843242	13.122241015918044
24.695656606883396	13.128520061591924
24.795459179923547	13.134799107265804
24.895261752963705	13.141078152939684
24.995064326003856	13.147357198613562
25.094866899044014	13.153636244287442
25.194669472084165	13.159915289961322
25.29447204512432	13.1661943356352
25.394274618164474	13.17247338130908
25.494077191204628	13.17875242698296
25.593879764244782	13.185031472656839
25.693682337284937	13.191310518330718
25.79348491032509	13.197589564004598
25.893287483365246	13.203868609678477
25.9930900564054	13.210147655352356
26.092892629445554	13.216426701026236
26.19269520248571	13.222705746700116
26.292497775525863	13.228984792373994
26.392300348566017	13.235263838047874
26.492102921606172	13.241542883721754
26.591905494646326	13.247821929395633
26.69170806768648	13.254100975069512
26.791510640726635	13.260380020743392
26.89131321376679	13.26665906641727
26.991115786806944	13.27293811209115
27.090918359847098	13.27921715776503
27.190720932887253	13.285496203438909
27.290523505927407	13.291775249112789
27.39032607896756	13.298054294786668
27.490128652007716	13.304333340460548
27.58993122504787	13.310612386134427
27.689733798088024	13.316891431808306
27.78953637112818	13.323170477482186
27.889338944168333	13.329449523156065
27.989141517208488	13.335728568829945
28.088944090248642	13.342007614503824
28.188746663288796	13.348286660177703
28.28854923632895	13.354565705851583
28.388351809369105	13.360844751525462
28.48815438240926	13.36712379719934
28.587956955449414	13.37340284287322
28.68775952848957	13.3796818885471
28.787562101529723	13.385960934220979
28.887364674569877	13.392239979894859
28.98716724761003	13.398519025568739
29.086969820650182	13.404798071242618
29.18677239369034	13.411077116916497
29.286574966730495	13.417356162590377
29.38637753977065	13.423635208264256
29.4861801128108	13.429914253938135
29.585982685850958	13.436193299612015
29.685785258891112	13.442472345285895
29.785587831931267	13.448751390959773
29.885390404971417	13.455030436633653
29.985192978011575	13.461309482307533
30.084995551051726	13.46758852798141
30.184798124091884	13.47386757365529
30.284600697132035	13.48014661932917
30.384403270172193	13.48642566500305
30.484205843212344	13.492704710676929
30.584008416252498	13.498983756350809
30.683810989292652	13.505262802024689
30.783613562332807	13.511541847698567
30.88341613537296	13.517820893372447
30.98321870841312	13.524099939046327
31.08302128145327	13.530378984720205
31.182823854493428	13.536658030394085
31.28262642753358	13.542937076067965
31.382429000573733	13.549216121741843
31.482231573613888	13.555495167415723
31.582034146654042	13.561774213089603
31.681836719694196	13.56805325876348
31.78163929273435	13.57433230443736
31.881441865774505	13.58061135011124
31.98124443881466	13.586890395785119
32.081047011854814	13.593169441458999
32.18084958489497	13.599448487132879
32.28065215793512	13.605727532806759
32.38045473097527	13.612006578480637
32.48025730401543	13.618285624154517
22.5	12.990381056766578
22.599556096904113	12.9997918786876
22.699112193808222	13.009202700608618
22.798668290712335	13.01861352252964
22.898224387616445	13.028024344450658
22.997780484520558	13.03743516637168
23.09733658142467	13.046845988292699
23.19689267832878	13.05625681021372
23.296448775232893	13.065667632134739
23.396004872137002	13.07507845405576
23.495560969041115	13.084489275976779
23.595117065945228	13.0939000978978
23.694673162849337	13.103310919818819
23.79422925975345	13.11272174173984
23.89378535665756	13.122132563660859
23.993341453561673	13.13154338558188
24.092897550465786	13.140954207502899
24.192453647369895	13.15036502942392
24.292009744274008	13.15977585134494
24.39156584117812	13.16918667326596
24.49112193808223	13.178597495186981
24.590678034986343	13.188008317108
24.690234131890453	13.197419139029021
24.789790228794566	13.20682996095004
24.889346325698675	13.216240782871061
24.988902422602788	13.22565160479208
25.0884585195069	13.235062426713101
25.18801461641101	13.24447324863412
25.287570713315123	13.253884070555142
25.387126810219236	13.26329489247616
25.486682907123345	13.272705714397182
25.58623900402746	13.2821165363182
25.68579510093157	13.291527358239222
25.78535119783568	13.30093818016024
25.884907294739794	13.310349002081262
25.984463391643903	13.319759824002281
26.084019488548016	13.329170645923302
26.183575585452125	13.338581467844321
26.283131682356238	13.347992289765342
26.38268777926035	13.357403111686363
26.48224387616446	13.366813933607382
26.581799973068573	13.376224755528403
26.681356069972686	13.385635577449422
26.780912166876796	13.395046399370443
26.880468263780905	13.404457221291462
26.980024360685018	13.413868043212483
27.07958045758913	13.423278865133502
27.179136554493244	13.432689687054523
27.278692651397353	13.442100508975543
27.378248748301466	13.451511330896563
27.477804845205576	13.460922152817583
27.57736094210969	13.470332974738604
27.6769170390138	13.479743796659623
27.77647313591791	13.489154618580644
27.876029232822024	13.498565440501663
27.975585329726133	13.507976262422684
28.075141426630246	13.517387084343703
28.17469752353436	13.526797906264724
28.27425362043847	13.536208728185745
28.37380971734258	13.545619550106764
28.47336581424669	13.555030372027785
28.572921911150804	13.564441193948804
28.672478008054917	13.573852015869825
28.772034104959026	13.583262837790844
28.87159020186314	13.592673659711865
28.971146298767252	13.602084481632884
29.07070239567136	13.611495303553905
29.170258492575474	13.620906125474924
29.269814589479587	13.630316947395945
29.369370686383697	13.639727769316965
29.468926783287806	13.649138591237985
29.56848288019192	13.658549413159005
29.66803897709603	13.667960235080026
29.76759507400014	13.677371057001045
29.867151170904254	13.686781878922066
29.966707267808367	13.696192700843085
30.066263364712476	13.705603522764106
30.16581946161659	13.715014344685127
30.265375558520702	13.724425166606146
30.36493165542481	13.733835988527167
30.46448775232892	13.743246810448186
30.564043849233034	13.752657632369207
30.663599946137147	13.762068454290226
30.763156043041256	13.771479276211247
30.86271213994537	13.780890098132266
30.962268236849482	13.790300920053287
31.06182433375359	13.799711741974306
31.161380430657704	13.809122563895327
31.260936527561814	13.818533385816346
31.360492624465927	13.827944207737367
31.460048721370036	13.837355029658386
31.55960481827415	13.846765851579407
31.659160915178262	13.856176673500428
31.75871701208237	13.865587495421448
31.858273108986488	13.874998317342468
31.957829205890597	13.884409139263488
32.05738530279471	13.893819961184509
32.15694139969882	13.903230783105528
32.25649749660293	13.912641605026549
32.35605359350704	13.922052426947568
32.45560969041115	13.931463248868589
22.5	12.990381056766578
22.599211370919978	13.002914367589685
22.698422741839956	13.015447678412793
22.797634112759933	13.0279809892359
22.89684548367991	13.040514300059007
22.99605685459989	13.053047610882114
23.095268225519867	13.065580921705221
23.194479596439844	13.078114232528328
23.293690967359822	13.090647543351436
23.3929023382798	13.103180854174543
23.492113709199778	13.115714164997648
23.591325080119756	13.128247475820755
23.690536451039733	13.140780786643862
23.789747821959708	13.15331409746697
23.88895919287969	13.165847408290077
23.988170563799663	13.178380719113184
24.08738193471964	13.190914029936291
24.18659330563962	13.203447340759398
24.285804676559597	13.215980651582505
24.385016047479574	13.228513962405613
24.484227418399552	13.24104727322872
24.58343878931953	13.253580584051827
24.682650160239508	13.266113894874934
24.781861531159485	13.278647205698041
24.881072902079463	13.291180516521148
24.98028427299944	13.303713827344255
25.07949564391942	13.316247138167363
25.178707014839397	13.32878044899047
25.277918385759374	13.341313759813577
25.377129756679352	13.353847070636684
25.47634112759933	13.366380381459791
25.575552498519308	13.378913692282897
25.674763869439285	13.391447003106004
25.773975240359263	13.403980313929111
25.87318661127924	13.416513624752218
25.97239798219922	13.429046935575325
26.071609353119197	13.441580246398432
26.170820724039174	13.45411355722154
26.270032094959152	13.466646868044647
26.36924346587913	13.479180178867754
26.468454836799104	13.491713489690861
26.567666207719085	13.504246800513968
26.66687757863906	13.516780111337075
26.76608894955904	13.529313422160183
26.865300320479015	13.54184673298329
26.964511691398993	13.554380043806397
27.06372306231897	13.566913354629504
27.162934433238952	13.579446665452611
27.262145804158926	13.591979976275718
27.361357175078904	13.604513287098825
27.460568545998882	13.61704659792193
27.55977991691886	13.62957990874504
27.658991287838838	13.642113219568145
27.758202658758815	13.654646530391252
27.857414029678793	13.66717984121436
27.95662540059877	13.679713152037467
28.05583677151875	13.692246462860574
28.155048142438726	13.704779773683681
28.254259513358704	13.717313084506788
28.353470884278682	13.729846395329895
28.45268225519866	13.742379706153002
28.551893626118638	13.75491301697611
28.651104997038615	13.767446327799217
28.750316367958593	13.779979638622324
28.84952773887857	13.792512949445431
28.94873910979855	13.805046260268538
29.047950480718526	13.817579571091645
29.147161851638504	13.830112881914753
29.246373222558482	13.84264619273786
29.345584593478456	13.855179503560967
29.444795964398438	13.867712814384074
29.544007335318412	13.88024612520718
29.643218706238393	13.892779436030287
29.742430077158367	13.905312746853394
29.84164144807835	13.9178460576765
29.940852818998323	13.930379368499608
30.0400641899183	13.942912679322715
30.13927556083828	13.955445990145822
30.238486931758256	13.96797930096893
30.337698302678234	13.980512611792037
30.436909673598212	13.993045922615144
30.53612104451819	14.005579233438251
30.635332415438167	14.018112544261358
30.734543786358145	14.030645855084465
30.833755157278123	14.043179165907572
30.9329665281981	14.05571247673068
31.03217789911808	14.068245787553787
31.131389270038056	14.080779098376894
31.23060064095803	14.093312409200001
31.329812011878012	14.105845720023108
31.429023382797986	14.118379030846214
31.528234753717967	14.130912341669323
31.627446124637945	14.143445652492428
31.726657495557923	14.155978963315535
31.8258688664779	14.168512274138642
31.92508023739788	14.18104558496175
32.02429160831785	14.193578895784857
32.123502979237834	14.206112206607964
32.22271435015781	14.21864551743107
32.32192572107779	14.231178828254178
32.421137091997764	14.243712139077285
22.5	12.990381056766578
22.59876873529068	13.006024487627155
22.69753747058136	13.021667918487731
22.79630620587204	13.037311349348307
22.89507494116272	13.052954780208884
22.993843676453398	13.068598211069462
23.092612411744078	13.084241641930038
23.191381147034758	13.099885072790615
23.290149882325437	13.115528503651191
23.388918617616117	13.131171934511768
23.487687352906796	13.146815365372344
23.586456088197476	13.16245879623292
23.685224823488156	13.178102227093497
23.783993558778835	13.193745657954073
23.882762294069515	13.20938908881465
23.981531029360195	13.225032519675228
24.080299764650874	13.240675950535804
24.179068499941554	13.25631938139638
24.277837235232234	13.271962812256957
24.376605970522913	13.287606243117533
24.475374705813593	13.30324967397811
24.574143441104273	13.318893104838686
24.672912176394952	13.334536535699263
24.771680911685635	13.350179966559839
24.87044964697631	13.365823397420415
24.969218382266995	13.381466828280994
25.06798711755767	13.39711025914157
25.166755852848354	13.412753690002146
25.265524588139034	13.428397120862723
25.364293323429713	13.4440405517233
25.463062058720393	13.459683982583876
25.561830794011072	13.475327413444452
25.660599529301752	13.490970844305028
25.759368264592432	13.506614275165605
25.85813699988311	13.522257706026181
25.95690573517379	13.53790113688676
26.05567447046447	13.553544567747336
26.15444320575515	13.569187998607912
26.25321194104583	13.584831429468489
26.35198067633651	13.600474860329065
26.45074941162719	13.616118291189641
26.54951814691787	13.631761722050218
26.64828688220855	13.647405152910794
26.747055617499228	13.66304858377137
26.845824352789908	13.678692014631947
26.944593088080588	13.694335445492525
27.043361823371267	13.709978876353102
27.142130558661947	13.725622307213678
27.240899293952626	13.741265738074254
27.339668029243306	13.75690916893483
27.438436764533986	13.772552599795407
27.537205499824665	13.788196030655984
27.635974235115345	13.80383946151656
27.734742970406025	13.819482892377136
27.833511705696704	13.835126323237715
27.932280440987384	13.850769754098291
28.031049176278064	13.866413184958867
28.129817911568743	13.882056615819444
28.228586646859423	13.89770004668002
28.327355382150103	13.913343477540597
28.426124117440782	13.928986908401173
28.524892852731462	13.94463033926175
28.62366158802214	13.960273770122326
28.72243032331282	13.975917200982902
28.821199058603504	13.99156063184348
28.91996779389418	14.007204062704057
29.01873652918486	14.022847493564633
29.11750526447554	14.03849092442521
29.216273999766223	14.054134355285786
29.3150427350569	14.069777786146362
29.413811470347582	14.085421217006939
29.51258020563826	14.101064647867515
29.61134894092894	14.116708078728092
29.710117676219618	14.132351509588668
29.8088864115103	14.147994940449244
29.90765514680098	14.163638371309823
30.00642388209166	14.179281802170399
30.105192617382336	14.194925233030975
30.20396135267302	14.210568663891552
30.3027300879637	14.226212094752128
30.40149882325438	14.241855525612705
30.500267558545055	14.257498956473281
30.599036293835738	14.273142387333857
30.697805029126414	14.288785818194434
30.796573764417097	14.304429249055012
30.895342499707777	14.320072679915588
30.994111234998456	14.335716110776165
31.092879970289136	14.351359541636741
31.191648705579816	14.367002972497318
31.290417440870492	14.382646403357894
31.389186176161175	14.39828983421847
31.487954911451855	14.413933265079047
31.586723646742534	14.429576695939623
31.685492382033214	14.445220126800201
31.784261117323894	14.460863557660778
31.88302985261457	14.476506988521354
31.981798587905253	14.49215041938193
32.080567323195936	14.507793850242507
32.17933605848661	14.523437281103083
32.27810479377729	14.53908071196366
32.37687352906797	14.554724142824236
22.5	12.990381056766578
22.598228626844143	13.00911916948702
22.696457253688287	13.02785728220746
22.79468588053243	13.046595394927902
22.892914507376574	13.065333507648342
22.991143134220717	13.084071620368784
23.089371761064864	13.102809733089224
23.187600387909008	13.121547845809665
23.28582901475315	13.140285958530106
23.384057641597295	13.159024071250547
23.482286268441438	13.177762183970989
23.58051489528558	13.196500296691429
23.678743522129725	13.215238409411871
23.77697214897387	13.233976522132311
23.875200775818012	13.252714634852753
23.973429402662155	13.271452747573193
24.071658029506303	13.290190860293635
24.169886656350446	13.308928973014075
24.26811528319459	13.327667085734516
24.366343910038733	13.346405198454958
24.464572536882876	13.365143311175398
24.56280116372702	13.38388142389584
24.661029790571163	13.40261953661628
24.759258417415307	13.421357649336722
24.85748704425945	13.440095762057162
24.955715671103594	13.458833874777604
25.053944297947737	13.477571987498044
25.152172924791884	13.496310100218485
25.250401551636028	13.515048212938927
25.34863017848017	13.533786325659367
25.446858805324315	13.552524438379809
25.545087432168458	13.571262551100249
25.6433160590126	13.59000066382069
25.741544685856745	13.60873877654113
25.83977331270089	13.627476889261573
25.938001939545032	13.646215001982013
26.03623056638918	13.664953114702454
26.13445919323332	13.683691227422896
26.232687820077466	13.702429340143336
26.33091644692161	13.721167452863778
26.429145073765753	13.739905565584218
26.527373700609896	13.75864367830466
26.62560232745404	13.7773817910251
26.723830954298183	13.796119903745542
26.822059581142327	13.814858016465982
26.92028820798647	13.833596129186423
27.018516834830614	13.852334241906865
27.11674546167476	13.871072354627305
27.2149740885189	13.889810467347747
27.313202715363047	13.908548580068187
27.41143134220719	13.927286692788629
27.509659969051334	13.946024805509069
27.607888595895478	13.96476291822951
27.70611722273962	13.98350103094995
27.804345849583765	14.002239143670392
27.902574476427908	14.020977256390832
28.00080310327205	14.039715369111274
28.099031730116195	14.058453481831716
28.197260356960342	14.077191594552156
28.295488983804482	14.095929707272598
28.39371761064863	14.114667819993038
28.491946237492773	14.13340593271348
28.590174864336916	14.15214404543392
28.68840349118106	14.170882158154361
28.786632118025203	14.189620270874803
28.884860744869346	14.208358383595243
28.98308937171349	14.227096496315685
29.081317998557633	14.245834609036125
29.179546625401777	14.264572721756567
29.277775252245924	14.283310834477007
29.376003879090064	14.302048947197449
29.47423250593421	14.32078705991789
29.572461132778354	14.33952517263833
29.670689759622498	14.35826328535877
29.76891838646664	14.377001398079212
29.867147013310785	14.395739510799654
29.965375640154928	14.414477623520094
30.06360426699907	14.433215736240536
30.16183289384322	14.451953848960976
30.26006152068736	14.470691961681418
30.358290147531505	14.489430074401858
30.456518774375645	14.5081681871223
30.554747401219792	14.52690629984274
30.652976028063936	14.545644412563181
30.75120465490808	14.564382525283623
30.849433281752223	14.583120638004063
30.947661908596366	14.601858750724505
31.045890535440513	14.620596863444945
31.144119162284653	14.639334976165387
31.2423477891288	14.658073088885827
31.34057641597294	14.676811201606268
31.438805042817087	14.695549314326708
31.537033669661227	14.71428742704715
31.635262296505374	14.733025539767592
31.733490923349517	14.751763652488032
31.83171955019366	14.770501765208474
31.929948177037804	14.789239877928914
32.02817680388195	14.807977990649356
32.126405430726095	14.826716103369797
32.224634057570235	14.845454216090237
32.32286268441438	14.86419232881068
22.5	12.990381056766578
22.5975915786022	13.012195359091908
22.695183157204397	13.034009661417238
22.792774735806596	13.055823963742569
22.890366314408794	13.077638266067899
22.987957893010993	13.099452568393229
23.08554947161319	13.121266870718559
23.18314105021539	13.143081173043889
23.28073262881759	13.16489547536922
23.378324207419787	13.18670977769455
23.475915786021986	13.20852408001988
23.573507364624184	13.23033838234521
23.671098943226383	13.25215268467054
23.76869052182858	13.27396698699587
23.86628210043078	13.2957812893212
23.96387367903298	13.31759559164653
24.061465257635177	13.33940989397186
24.159056836237376	13.36122419629719
24.256648414839574	13.38303849862252
24.354239993441773	13.40485280094785
24.45183157204397	13.42666710327318
24.54942315064617	13.44848140559851
24.64701472924837	13.47029570792384
24.744606307850567	13.49211001024917
24.842197886452766	13.5139243125745
24.939789465054965	13.53573861489983
25.037381043657163	13.557552917225161
25.13497262225936	13.579367219550491
25.23256420086156	13.601181521875821
25.33015577946376	13.622995824201151
25.427747358065957	13.644810126526481
25.525338936668156	13.666624428851812
25.622930515270355	13.688438731177142
25.720522093872553	13.710253033502472
25.81811367247475	13.732067335827802
25.91570525107695	13.753881638153132
26.01329682967915	13.775695940478462
26.110888408281347	13.797510242803792
26.208479986883546	13.819324545129122
26.306071565485745	13.841138847454452
26.403663144087943	13.862953149779782
26.501254722690142	13.884767452105113
26.59884630129234	13.906581754430443
26.69643787989454	13.928396056755773
26.794029458496738	13.950210359081103
26.891621037098936	13.972024661406433
26.989212615701135	13.993838963731763
27.086804194303333	14.015653266057093
27.184395772905532	14.037467568382423
27.28198735150773	14.059281870707753
27.37957893010993	14.081096173033083
27.477170508712128	14.102910475358414
27.574762087314326	14.124724777683744
27.672353665916525	14.146539080009074
27.769945244518723	14.168353382334404
27.867536823120922	14.190167684659734
27.96512840172312	14.211981986985064
28.06271998032532	14.233796289310394
28.160311558927518	14.255610591635724
28.257903137529716	14.277424893961054
28.355494716131915	14.299239196286385
28.453086294734113	14.321053498611715
28.55067787333631	14.342867800937045
28.64826945193851	14.364682103262375
28.74586103054071	14.386496405587705
28.843452609142908	14.408310707913035
28.941044187745103	14.430125010238365
29.038635766347305	14.451939312563695
29.136227344949504	14.473753614889025
29.2338189235517	14.495567917214355
29.331410502153897	14.517382219539686
29.4290020807561	14.539196521865016
29.526593659358298	14.561010824190348
29.624185237960493	14.582825126515676
29.72177681656269	14.604639428841006
29.819368395164894	14.626453731166336
29.91695997376709	14.648268033491666
30.014551552369287	14.670082335816996
30.112143130971486	14.691896638142328
30.209734709573688	14.713710940467656
30.307326288175883	14.735525242792987
30.40491786677808	14.757339545118317
30.50250944538028	14.779153847443647
30.60010102398248	14.800968149768977
30.697692602584677	14.822782452094309
30.79528418118688	14.844596754419637
30.892875759789078	14.866411056744969
30.990467338391277	14.888225359070299
31.08805891699347	14.910039661395627
31.18565049559567	14.931853963720958
31.28324207419787	14.95366826604629
31.380833652800067	14.975482568371618
31.478425231402266	14.99729687069695
31.576016810004468	15.019111173022278
31.673608388606667	15.04092547534761
31.77119996720886	15.062739777672938
31.86879154581106	15.08455407999827
31.96638312441326	15.106368382323598
32.06397470301546	15.12818268464893
32.16156628161765	15.149996986974259
32.25915786021986	15.17181128929959
22.5	12.990381056766578
22.596858219254546	13.015250020614076
22.693716438509092	13.040118984461571
22.790574657763642	13.064987948309069
22.88743287701819	13.089856912156565
22.984291096272734	13.114725876004062
23.08114931552728	13.13959483985156
23.17800753478183	13.164463803699055
23.274865754036377	13.189332767546553
23.371723973290923	13.214201731394049
23.46858219254547	13.239070695241546
23.56544041180002	13.263939659089043
23.662298631054565	13.28880862293654
23.75915685030911	13.313677586784037
23.856015069563657	13.338546550631532
23.952873288818203	13.36341551447903
24.049731508072753	13.388284478326527
24.1465897273273	13.413153442174023
24.243447946581846	13.43802240602152
24.34030616583639	13.462891369869016
24.43716438509094	13.487760333716514
24.534022604345488	13.512629297564011
24.630880823600034	13.537498261411507
24.72773904285458	13.562367225259004
24.824597262109126	13.5872361891065
24.921455481363676	13.612105152953998
25.018313700618222	13.636974116801493
25.11517191987277	13.66184308064899
25.212030139127314	13.686712044496488
25.308888358381864	13.711581008343984
25.40574657763641	13.736449972191481
25.502604796890957	13.761318936038977
25.599463016145503	13.786187899886475
25.69632123540005	13.811056863733972
25.7931794546546	13.835925827581468
25.890037673909145	13.860794791428965
25.98689589316369	13.885663755276461
26.083754112418237	13.910532719123959
26.180612331672787	13.935401682971456
26.277470550927333	13.960270646818952
26.37432877018188	13.98513961066645
26.471186989436426	14.010008574513945
26.568045208690975	14.034877538361442
26.66490342794552	14.05974650220894
26.761761647200068	14.084615466056436
26.858619866454614	14.109484429903933
26.95547808570916	14.134353393751429
27.05233630496371	14.159222357598926
27.149194524218256	14.184091321446424
27.246052743472802	14.20896028529392
27.342910962727352	14.233829249141417
27.439769181981898	14.258698212988913
27.536627401236444	14.28356717683641
27.63348562049099	14.308436140683906
27.730343839745537	14.333305104531403
27.827202059000086	14.3581740683789
27.924060278254633	14.383043032226396
28.02091849750918	14.407911996073894
28.117776716763725	14.432780959921391
28.21463493601827	14.457649923768887
28.31149315527282	14.482518887616385
28.408351374527367	14.50738785146388
28.505209593781913	14.532256815311378
28.60206781303646	14.557125779158874
28.69892603229101	14.581994743006371
28.795784251545555	14.606863706853868
28.8926424708001	14.631732670701364
28.989500690054648	14.656601634548862
29.086358909309197	14.68147059839636
29.183217128563744	14.706339562243855
29.28007534781829	14.731208526091352
29.376933567072836	14.756077489938848
29.473791786327382	14.780946453786346
29.570650005581932	14.805815417633841
29.667508224836478	14.830684381481339
29.764366444091024	14.855553345328836
29.86122466334557	14.880422309176332
29.958082882600117	14.90529127302383
30.054941101854666	14.930160236871325
30.151799321109213	14.955029200718823
