-4.4005597776841654e-15 - 4.0744317642005257e-16im
-0.8248225705801973 - 0.05052048496643072im
-0.0005389743343424997 + 0.00032065993425164224im
2.5877459694829477e-16 - 2.3626027621911965e-17im
-1.4589881642032565e-5 + 6.8083296366136525e-6im
0.010421183159726184 - 0.27952345325888833im
3.933268641342913e-14 + 3.750472155061857e-15im
-0.026030397451234914 - 0.0012327947144660403im
0.00427186879546685 - 0.002392971166020684im
-3.794950089025194e-16 + 1.323554858568383e-17im
3.4643223577763074e-5 - 1.3392073476531374e-5im
-0.0019247863558317353 + 0.016254084830997727im
-4.226176700261597e-14 - 3.937822290467352e-15im
-0.04727164909164783 - 0.003149575226102915im
-0.002641796344825133 + 0.001272151854140615im
2.896988204881268e-16 + 5.811323644522304e-17im
-0.011007039522761528 + 0.2842865160168114im
0.00014166685254204427 + 0.00014703110618239507im
1.9538930594848112e-16 - 2.090543446046187e-16im
-0.017037789571608886 + 0.010648813555204927im
0.007490739204137783 + 0.0010128291583234653im
-4.772549543063942e-15 - 6.574601973952099e-16im
0.0015797640786063827 + 0.029699410527722465im
-0.001026676412824938 - 0.0005874543322236594im
-3.452099717193846e-16 + 8.543513119185775e-16im
0.017618497324662263 - 0.01016377249249254im
0.15470011433834907 + 0.010547679413630096im
5.175764331011301e-15 + 4.460407737605365e-16im
-0.004486484241471883 + 0.022053797819762216im
0.0008598032057396767 + 1.3531531747384626e-5im
1.0318135235110049e-14 + 8.213915658750182e-16im
-0.030905071528040423 - 0.0018453047819379578im
0.002493951705066666 - 0.0014294983707594106im
-2.003605614753212e-15 - 3.469446951953614e-16im
-2.9736435929586524e-5 - 0.00026701249203503474im
0.002291918208500221 - 0.05223863770238518im
-1.015576511775862e-13 - 7.958911307781591e-15im
0.2744973871378086 + 0.018618002193958663im
-0.022636510418123368 + 0.011259004490360422im
3.852387159275494e-15 + 7.91033905045424e-16im
2.4510382814223186e-5 + 0.0007495946127945435im
0.0064028707114312106 - 0.03797478609515333im
1.0464545896482491e-13 + 6.0298988024953815e-15im
0.0009516709128264238 + 4.385661915983982e-5im
0.0064255031176367605 + 0.00040812905897422147im
-3.885780586188048e-16 + 4.163336342344337e-17im
0.0024040305405630177 - 0.02001126081470808im
-0.0001570410264337685 - 0.0001655446688437756im
-8.396061623727746e-16 + 4.371503159461554e-16im
0.029379543388270035 - 0.01813312432502487im
-0.19763744327498706 - 0.013383990710390994im
9.10556352540226e-15 + 1.4259426972529354e-15im
-0.010509871742743052 + 0.07375523628553445im
0.0008903740587683194 + 0.00037609334100131495im
1.3183898417423734e-15 - 2.211772431870429e-15im
-0.00607393028729214 - 0.0004427056050843939im
-0.019708644840022296 - 0.001521782877374582im
-5.300881261716128e-15 + 4.579669976578771e-16im
0.0003406934278176177 - 0.004351584649589738im
-3.322052996952273e-5 + 0.00039094595309630605im
