-3.5024066979971735e-15 - 2.688821387764051e-16im
-0.5173051390102528 - 0.01837102424125156im
-5.856942238008692e-5 + 2.0847957352479463e-7im
4.1453900022598633e-19 - 9.620442410302891e-17im
1.1824071374198775e-6 + 1.4119203017606136e-5im
0.010968105168722191 - 0.13568108813242172im
3.294196512793057e-14 + 2.4754504002189037e-15im
-0.019178996608438328 - 0.0009370683387141968im
0.0006075000744488529 + 7.166864754423741e-6im
3.2746046537269074e-16 + 2.803035365147985e-16im
-1.1700134242946525e-6 - 2.477993015023716e-5im
-0.023846120402224058 - 0.015123094220437788im
-3.660808635397306e-14 - 2.546574062733953e-15im
-0.032533235987328386 - 0.0013214828238177715im
-0.0005935907285160138 - 1.988285517093291e-5im
7.682656594232284e-16 + 6.568096760917186e-16im
-0.021592788285074268 + 0.12717564129943146im
-6.430780746906339e-7 - 2.0305247141472194e-6im
-1.8223949917218403e-16 - 1.541560583205633e-16im
-0.0013659662230756852 + 3.9352933494864184e-5im
0.014402146499525747 - 0.0017744646774430425im
-5.138359356060551e-15 - 4.808436634973212e-15im
0.2029256301132293 + 0.30668739542813955im
3.5476301402022695e-5 + 0.00019278786975122572im
3.5970746717045803e-16 + 3.189626339889977e-16im
0.0022461038098439464 + 1.2134595748113184e-5im
0.09878319353809027 + 0.011395703057402349im
5.905838968908728e-15 + 5.5575661260520715e-15im
-0.1808927309961051 - 0.2302719156945837im
-5.402569385796986e-5 - 0.000332880011561322im
3.595214403961933e-15 + 4.926614671774132e-16im
-0.017246503497873097 - 0.0010646242646574974im
0.0003309098324547205 + 3.0114757655907987e-6im
3.608224830031759e-16 + 2.7755575615628914e-16im
-7.221371722033326e-6 - 0.00010986243324196537im
-0.06612671261260751 - 0.13882904091250992im
-3.12944115066216e-14 - 3.415670524198333e-15im
0.1838638619366766 + 0.015645142352380847im
-0.004712844529297848 - 0.00013887771048168296im
-1.582067810090848e-15 - 3.191891195797325e-16im
9.291604762234895e-6 + 0.000316236745508586im
0.22952337349563065 + 0.28285671431783044im
6.111430805866291e-15 + 1.889113865338743e-15im
0.015181060305084676 - 0.009089276559477905im
0.005208774109716187 + 0.00031711466375719186im
-1.3877787807814457e-15 - 1.0547118733938987e-15im
0.03341881209423267 + 0.023795580959529036im
3.6971961829279643e-6 + 9.511847674725793e-6im
3.8017549178204213e-16 + 2.6467746722623475e-16im
0.0026035077808828494 - 5.0665844974595586e-5im
-0.14616851872881667 - 0.003343482110453211im
1.0144662887512368e-14 + 8.60075899389301e-15im
-0.3241031016004946 - 0.37983752900482115im
-0.00015053863247506752 - 0.0005248249096624536im
-8.063685895225159e-16 - 5.439713349902897e-16im
-0.0046436534551526016 - 0.0002458295022823159im
-0.0040028938256140775 - 0.009147081215110573im
-1.3239409568654992e-14 - 9.732666061967876e-15im
0.0003589945697561048 - 0.004161436463100755im
0.00024461398810229906 + 0.0007622793858345911im
