7.726024681131705e-16 - 3.382710778154774e-16im
0.767099114675461 + 0.1552919327321235im
-3.9590852625088525e-5 - 9.302698925017783e-6im
5.381769707548343e-17 + 7.882065201122536e-16im
-4.987868834904763e-7 + 1.475880061857504e-6im
-0.06719651172463849 + 0.3681614080349013im
-1.1069704181077e-14 + 1.6479873021779667e-16im
0.021396080632703113 + 0.00395410050475825im
0.00012304549588470267 + 3.420925692287219e-5im
3.0282334338842994e-16 - 1.0197423852715256e-15im
2.6775216968285068e-6 - 1.0399965773705278e-5im
0.0009247474456760265 - 0.0024755576256788973im
1.3819891411803731e-14 + 5.412337245047638e-16im
0.04048776690676459 + 0.00825196830502132im
0.00016511492741332675 + 2.9244168282226146e-5im
1.0607834055598175e-15 + 7.381248390281314e-16im
0.06745204565673805 - 0.36924344340502213im
2.8921484406981e-6 - 1.1441783462143307e-5im
-4.176888869500406e-17 - 1.4316212061313283e-16im
-0.0018579337951036279 - 0.0004201123227122565im
-0.00026755535924196175 - 0.0003643232391734169im
-1.265090462942986e-14 - 8.94401740170192e-15im
0.007234955063057447 - 0.037977624952726864im
-5.777534240391331e-5 + 0.00023610657775389662im
2.6183482465524932e-17 + 1.1709383462843448e-16im
0.0008499066401231811 + 0.00021169440360699083im
-0.12983925238831964 - 0.026535902623801268im
1.4101025035129222e-14 + 1.0306534271864454e-14im
4.466299996681768e-5 + 0.0004109290248304441im
8.405493013745064e-5 - 0.00034570214368906133im
-1.4090291433621616e-15 + 9.853229343548264e-16im
0.030117974506576856 + 0.0060177348138923045im
0.00010959671457783093 + 2.7664670624760745e-5im
6.778431982379374e-16 - 1.7555401576885288e-15im
1.0303119695215246e-5 - 4.0510227581086466e-5im
-0.007919789990001314 + 0.04071161719760635im
1.65596703016746e-14 - 4.966513311721599e-15im
-0.22844082547111103 - 0.046640874101198194im
0.001216821050046335 + 0.0002085472313486103im
-2.3956531203239706e-15 + 2.522775825047896e-15im
-3.4912199353476225e-5 + 0.00013870229941980242im
-0.001273985068829503 + 0.005403726525051292im
-5.8191299001641994e-15 + 9.773432063653331e-15im
7.081012973339518e-5 - 6.613896561953082e-6im
-0.004706005860449801 - 0.0009714456788114459im
-1.3322676295501878e-15 - 8.743006318923108e-16im
-0.0011443347831822936 + 0.003402597001332386im
-2.199293102800315e-6 + 8.20439176463239e-6im
6.938893903907228e-18 - 9.367506770274758e-17im
0.0029033640532816762 + 0.0006617543503896761im
0.1625160729675857 + 0.03318251339003411im
1.2760625889285393e-14 + 9.554856905680253e-15im
0.0041817398698554345 - 0.019192887584759042im
2.1426469987637087e-5 - 7.032554553237924e-5im
1.4224732503009818e-16 + 1.4988010832439613e-15im
0.004831419825677341 + 0.0009910816877350993im
0.014378038345997032 + 0.0029544313727495755im
-1.3426759704060487e-15 - 3.10775710721245e-15im
-0.00046948380680484833 + 0.0022641221446774162im
4.7171984735749906e-5 - 0.00022811731994547627im
