1.0489005497493764e-14 - 2.108122704180815e-15im
-0.7846890614794829 + 0.09581818863748118im
4.711791659442379e-5 - 3.7363991404470998e-6im
-5.837980211557907e-16 - 2.1380893984605987e-16im
3.882132000717839e-8 - 2.6865574790507774e-6im
-0.05197890926054396 - 0.35908665388676475im
-1.0092675393341688e-13 + 2.2235685515070713e-14im
-0.02203628212762758 + 0.003121930788580913im
-0.00017381541525189484 + 6.5466602545034835e-6im
1.5111780591117387e-15 + 5.749690478622678e-16im
7.030324841693358e-7 + 1.4226575316106382e-5im
-1.9204575735847005e-5 + 0.0038035305417243176im
1.083490935860354e-13 - 2.3935714521527984e-14im
-0.04171651857832188 + 0.00501910059349046im
-0.0001467559443272242 + 2.479328473398157e-5im
2.7569092841961407e-15 + 4.657732532997727e-16im
0.052089715210989464 + 0.3603873986197546im
8.033468100743235e-7 + 1.539815730649402e-5im
6.162130809957145e-16 + 1.4926753409694182e-16im
0.002124545935904172 - 0.00019113531977570444im
0.0008916887836907697 + 0.0002571017499279453im
-2.0482964283030647e-14 - 9.955144347761902e-16im
0.005321576363601591 + 0.039186290728679025im
-1.9377593787764293e-5 - 0.0003061579919682155im
-4.128641872824801e-16 - 3.5561831257524545e-17im
-0.0010711263069996865 + 6.858846917522695e-5im
0.1339938604664094 - 0.01603316049012854im
2.3912241544493673e-14 - 3.075881563341376e-16im
-0.00016480967768720683 + 0.00021385724256076447im
2.9197953016408965e-5 + 0.0004449161604219319im
-1.9133999940024182e-14 + 3.2335245592207684e-15im
-0.03068045468798839 + 0.0038334192478986576im
-0.00014001133513041886 + 8.48394047181511e-6im
1.1258355359089478e-15 + 9.194034422677078e-17im
2.939613847490613e-6 + 5.459710273174323e-5im
-0.005559484372177237 - 0.04267728457818498im
2.0480839246772575e-13 - 3.2709945863018675e-14im
0.23595033588603273 - 0.02828711809454343im
-0.001053377380350634 + 0.00018945257279243122im
-3.6012859361278515e-15 + 1.1405806854547507e-16im
-1.0445847284617886e-5 - 0.000184886782524811im
-0.0005469456289941416 - 0.0066625331451796565im
-1.509521674325498e-13 + 1.421779360910591e-14im
5.084274136981162e-5 + 2.0495930162178766e-5im
0.004909964740891351 - 0.0005745251806265061im
-4.496403249731884e-15 - 6.106226635438361e-16im
-7.275314266302901e-5 - 0.004898175220607981im
-4.136594126957771e-7 - 1.1767825218306216e-5im
-1.0824674490095276e-15 - 2.42861286636753e-16im
-0.003346217491305037 + 0.0002935911094114063im
-0.16807736441564478 + 0.02014581014433195im
3.946495907847236e-14 + 1.0980799602933189e-15im
0.0022421985188595672 + 0.021913402370967415im
7.707719930083456e-7 + 0.00011476525359617809im
-6.106226635438361e-16 - 7.524363077049401e-16im
-0.005012286775989503 + 0.0005946778867921779im
-0.01498070496591297 + 0.0017702365882176895im
-5.0867296486067914e-14 + 2.5760643618255585e-15im
-0.0002862716647901928 - 0.0024699994291171737im
2.891048124342016e-5 + 0.0002476799746077875im
