1.9841875538439968e-14 - 1.5135462327897642e-16im
-0.8266539783933649 - 0.006659207102856196im
-0.00048089022063132716 + 0.00026598575465823504im
1.693558508075288e-15 + 3.0497896932539836e-16im
-1.0337394437346086e-5 + 8.62780022218429e-6im
-0.004417947543993661 - 0.2786737280747407im
-1.4293297448397801e-13 + 2.237793284010081e-15im
-0.026139389799510904 + 0.00014701430308258724im
0.0038367053790674443 - 0.001994256855433911im
-2.344201575793577e-15 - 4.297653853327225e-16im
2.445420044680166e-5 - 1.7518663826654457e-5im
-0.0010900064603752437 + 0.01663187454303809im
1.48693123785959e-13 - 3.0964814046186007e-15im
-0.04746236263177939 - 0.0006405296322884171im
-0.002408092769055732 + 0.0010736738012580987im
4.570996359198887e-16 + 2.3505503099485736e-16im
0.004071218351921795 + 0.28357369827680123im
0.00011201180415289019 + 0.00012489385291017396im
4.439440370355001e-16 - 3.101853190636431e-16im
-0.015115483259426877 + 0.008800527844713909im
0.007671173427385774 + 0.0006186263413103937im
3.206636345343128e-15 - 2.1261204602440742e-16im
0.0033691103519970476 + 0.028708249880623354im
-0.0007796698563132839 - 0.00044310669624397087im
-1.1683362610703796e-15 + 7.016956460326185e-16im
0.01577511683192974 - 0.008449171325915897im
0.15541377292585332 + 0.0023459809612578608im
-6.3137429312520865e-15 - 4.614364446098307e-16im
-0.003512381176130378 + 0.023292547648181137im
0.0006210458958518265 - 9.148891725563671e-5im
-3.264749581788351e-14 + 8.873110579621368e-16im
-0.03094215942319334 - 0.00020227396561883076im
0.002234709003455848 - 0.001188827347822441im
-2.518818487118324e-15 - 4.3021142204224816e-16im
-3.7919569286060106e-5 - 0.0002558719203269097im
-0.0005434577896297754 - 0.05225323409126095im
1.7823242881576107e-13 - 1.5668022435022522e-14im
0.27578654173051026 + 0.0040615070350638605im
-0.02057674071443255 + 0.009471500556663084im
2.8967713644467707e-15 + 3.703634621210483e-16im
6.37078956789855e-5 + 0.0007256022985381791im
0.004637836240551127 - 0.039636111232183364im
-8.43838887654158e-14 + 2.698535839229521e-14im
0.0009484113448533227 - 1.3395300866574089e-5im
0.006461009791202205 + 8.773878793554707e-5im
-8.326672684688674e-17 - 1.5265566588595902e-16im
0.001381632083999414 - 0.02049870162136036im
-0.00012448030025213885 - 0.0001407780509829204im
-4.2327252813834093e-16 + 6.245004513516506e-16im
0.026104657568890077 - 0.0149985160893224im
-0.19858499879681935 - 0.00289770855797844im
-9.629450015147256e-15 - 1.096345236817342e-15im
-0.006952704329955303 + 0.07629645428815898im
0.0006736055474323988 + 0.00024892292297118077im
1.0321604682062002e-15 - 1.330532906074211e-15im
-0.006111876869229926 - 0.00011939779215672935im
-0.01988184922731847 - 0.0004878194482568574im
1.8280515989843593e-14 + 3.6377151291233645e-15im
0.00011141599421674031 - 0.004403534193230887im
-1.0727572404153896e-5 + 0.00039513113357270407im
