2.3852447794681098e-17 + 7.025630077706069e-17im
0.792590486820242 - 0.052219199875243594im
-2.6287204754747717e-5 + 3.232959642451849e-5im
-9.895352407458009e-18 + 3.0304067666915253e-17im
-7.101819778861573e-6 + 3.3756319199745866e-6im
-0.009190977090935602 + 0.024293589735382305im
-4.232454230840288e-17 - 4.58767867309506e-16im
-0.0077042388494043485 + 0.00192603973363579im
-0.00015343813917441732 - 1.100179718227512e-5im
2.7243463076231132e-18 - 6.906079144839934e-17im
1.0257389676479947e-5 + 7.193952750759319e-6im
0.006479297202489607 + 0.016574983723895896im
-9.107298248878237e-18 + 4.201961044739133e-16im
-0.023067352558031485 + 0.05763182510258478im
0.00017652007169426803 - 0.0001286089326135581im
4.440892098500626e-16 + 1.2203779653496838e-15im
0.005523067690106071 - 0.02430556456604252im
1.1236072295389699e-5 + 1.8369070471722926e-5im
-5.204170427930421e-17 - 1.2750217548429532e-16im
-0.0005234526032194924 + 0.0002450055628610212im
0.037252010775547184 - 0.014514598341666988im
-7.749877128926386e-15 - 3.760717865591845e-14im
0.029040442527369245 + 0.071958857337799im
-7.158435907616764e-5 - 0.0001259938917039672im
1.870248747537495e-17 - 8.955509944730267e-17im
0.0019530657417624105 - 0.0016890749666848824im
0.10819787121767159 - 0.20573055535539414im
1.0662261004656948e-14 + 4.981431933614999e-14im
-0.009715969148522356 - 0.024614090212974744im
0.00010785609941860348 + 0.00011772756043144234im
-8.586881206085195e-17 - 1.8735013540549517e-16im
-0.01818192210257253 + 0.04527629701384756im
0.00021246540864347518 - 8.78024410489453e-5im
3.122502256758253e-17 - 2.7755575615628914e-17im
3.730392307693675e-5 - 1.6484067376098394e-5im
-0.0229872959045513 - 0.05901338778334472im
-8.326672684688674e-17 + 1.096345236817342e-15im
0.19370294767998628 - 0.38305128582593606im
-0.0009197294950541723 + 0.0008794265229290915im
-4.90059381963448e-17 + 4.163336342344337e-17im
-0.00010823220178206652 - 1.514598913492874e-5im
0.007148851076795597 + 0.015571557194025969im
7.28583859910259e-17 - 1.457167719820518e-15im
0.038508191594474536 + 0.04310805845410863im
0.0025312619694520793 + 0.0009564428152087599im
-7.216449660063518e-16 - 1.27675647831893e-15im
-0.005810903770924802 - 0.01788189650489508im
-2.3427455567812117e-5 - 3.458004043344065e-5im
7.979727989493313e-17 + 1.0061396160665481e-16im
0.000482676165576075 - 0.0005073762196889584im
-0.19840968539788317 + 0.2581512771507156im
1.3704315460216776e-14 + 5.3616833195491154e-14im
-0.011526815650422344 - 0.010316910837897209im
0.0004054951919771968 + 0.00021412061724447248im
1.1102230246251565e-16 + 6.730727086790012e-16im
-0.002511842185856379 + 0.006462607072277516im
0.01094902914471 + 0.002767914229336227im
-1.7732343371434922e-14 - 4.702314926330331e-14im
0.010895611102126576 - 0.0019567203379491985im
-0.0007638509171457378 - 0.00021379865150614012im
