6.418476861114186e-17 + 1.5178830414797062e-16im
0.22567943948319366 + 0.359703531521282im
2.561673821040557e-5 + 3.839270907206728e-5im
-1.1102230246251565e-16 + 3.9898639947466563e-16im
7.966900234688754e-6 + 2.4566169687999934e-5im
-0.2869063702196707 - 0.4526285306789758im
-1.940215055439242e-15 - 3.112459798717623e-15im
-0.26121152182861684 - 0.40918674580738285im
-0.00023967221443345213 - 0.0003587630870716962im
-1.6330117596705107e-16 - 7.915762178899036e-16im
-1.5781803798380263e-5 - 3.931541691289749e-5im
0.14528867068581258 + 0.23128763023682283im
2.4716556926152045e-15 + 3.978141058756657e-15im
0.08099886708014524 + 0.1274395057366604im
0.0001875150391364355 + 0.00029734022190813694im
-6.418476861114186e-17 - 1.8214596497756474e-16im
0.14649280338585338 + 0.2276776014756266im
5.9907813896071735e-5 + 6.825439829056743e-5im
4.4748750603444687e-17 + 1.0304748726411642e-16im
0.0010931572613732767 + 0.0014544144011896798im
-0.06070989591267552 - 0.08177353825368514im
1.421541514059002e-16 + 6.518509334602551e-16im
0.021961152033675532 + 0.018207028446223437im
1.8336475967128106e-5 + 0.0001624399211242202im
-5.226659152680023e-17 - 2.3322501631231445e-16im
-0.0012927768640989795 - 0.0018027858145657667im
-0.02754787898749402 - 0.04757581382934241im
2.2514813364377106e-16 + 3.916680348103885e-18im
-0.010860700560440884 + 0.008401405695243192im
-0.00038518096476035 - 0.0006705262805319209im
-4.3237982638721917e-16 - 5.206338832275392e-16im
0.1381396670252731 + 0.2120960406806536im
-0.00016595218289044977 - 0.00024090971257439975im
-5.828670879282072e-16 - 1.609823385706477e-15im
-0.0002468257948737033 - 0.000388112422629532im
-0.0895597887055445 - 0.12890907034060262im
6.59021448523589e-15 + 1.056706805391272e-14im
-0.037802488872010674 - 0.05268242884065267im
0.0020384990303650152 + 0.0031039813993268134im
2.2898349882893854e-15 + 4.121702978920894e-15im
0.000721296893604275 + 0.0011069005641920196im
-0.005110519982334312 - 0.04386098248975488im
-1.0225354634199602e-14 - 1.6148540837868097e-14im
-0.01018907967828486 - 0.026352819118570382im
-0.0017518047963857517 - 0.0029610663377436473im
3.122502256758253e-17 + 1.3877787807814457e-16im
0.06224926551134702 + 0.08692992022243709im
-5.499897201316495e-5 - 5.639806799845326e-5im
-1.6927784044287741e-16 - 2.2419945674284625e-16im
-0.0018674826645045041 - 0.00250967035022457im
-0.03148564052842105 - 0.04222675027406676im
1.0217521273503394e-15 + 5.93275428784068e-16im
-0.014522782001495173 + 0.032573698189326455im
-0.0004993553621085688 - 0.0009267389626805844im
3.34456041421044e-16 + 5.866889005862186e-16im
0.0012119175445322989 + 0.0020204781476253235im
0.012930800084172574 + 0.011059013307997377im
-3.2977093278319103e-15 - 4.584874147006701e-15im
0.009458884296615143 + 0.012638695534378505im
0.0006386630362756407 + 0.0010370630176518075im
