2.678928042940121e-16 - 4.640385298237959e-17im
-0.4257888124623719 + 0.020597370186082216im
-4.5467970546849855e-5 + 3.2678879447311376e-6im
3.4590928212063776e-15 + 1.0061396160665481e-16im
-2.9150900891531436e-5 - 4.193435910814815e-6im
0.5355389678373919 - 0.02830516341418792im
-1.4811928503843942e-15 + 3.237023382215503e-16im
0.48415316185905455 - 0.02727203278131963im
0.00042505272861844724 - 3.0417928866613864e-5im
-5.671009645724534e-15 - 1.8424279503849277e-16im
4.6610819165542476e-5 + 4.421945006330462e-6im
-0.2737855530332713 + 0.01305013331981976im
8.690710504759627e-16 - 3.0131333626087775e-16im
-0.1507986909247307 + 0.008197903096382422im
-0.0003526761374124064 + 1.6252830826996197e-5im
-9.685991158442375e-17 - 7.697835424647081e-18im
-0.26921368511664107 + 0.01567022791850149im
-8.075341690104312e-5 + 1.6576938768050192e-5im
-3.5155138975812234e-16 + 1.1650091156535647e-17im
-0.0017201677954251564 + 0.00021890429279280976im
0.09630852996026315 - 0.012120502662160665im
-1.4497155239505746e-15 + 1.9282196824475795e-16im
-0.020334217714619587 + 0.014092230797703404im
-0.0001913639201851521 - 5.00271812400371e-5im
9.299521523647964e-16 - 1.3848141654660556e-17im
0.0021337148118431184 - 0.00022245640290788934im
0.056280904219521 - 0.001682243287507366im
1.9437356319753837e-15 - 2.627021863932377e-16im
-0.011431643180409672 - 0.016753493127479098im
0.0007917966505851082 - 1.6640776443190887e-5im
-4.612738142839579e-16 + 4.597017211338539e-17im
-0.25076866071890225 + 0.016356704883465564im
0.00028519400443949294 - 2.4578613207357214e-5im
-7.327471962526033e-15 - 2.42861286636753e-16im
0.0004593525341750476 - 2.499716088102434e-5im
0.15198480152981284 - 0.01575448748266334im
1.0842021724855044e-15 - 7.003946034256359e-17im
0.06199859835893856 - 0.007660513596793739im
-0.003676646306068579 + 0.0002392038780531106im
1.3725132141928498e-14 + 4.0072112295064244e-16im
-0.0013099177137498724 + 8.407802432232629e-5im
0.05378717819083238 + 0.020346275103217418im
1.5950782361606741e-15 - 4.837710093630321e-16im
0.03173083939774783 + 0.004966270131481724im
0.0035113356008044452 - 7.827882937277595e-5im
-1.6653345369377348e-16 + 1.9081958235744878e-17im
-0.10247358055182335 + 0.01202090607078184im
6.668611908478006e-5 - 1.7770448669809924e-5im
2.924838648186989e-16 - 2.429036382841157e-17im
0.0029684137604868415 - 0.00036336884833095776im
0.04968746265074218 - 0.0070502397257032196im
2.661065812148422e-15 - 2.2724877535296173e-16im
-0.041447684382602656 - 0.03389326010546115im
0.0010965936705447793 + 4.383289067303895e-6im
-8.708853950489814e-16 + 2.034488436010104e-17im
-0.002395814572721259 + 6.548217519009567e-5im
-0.012612592666678914 + 0.006676016588491327im
-3.716428206845812e-15 + 2.780978572425319e-16im
-0.014835017551883243 + 0.0022865017833540256im
-0.001227476583528165 + 5.3973942035968024e-5im
