2.8449465006019636e-16 - 3.400058012914542e-16im
0.8824931456224363 + 0.35853895388155593im
-1.7122095013283323e-5 - 5.794740615877592e-6im
-1.6883171717798867e-17 + 9.07985558688783e-18im
-3.1261103869556495e-6 + 1.9875841735352354e-6im
-0.0021433310018636816 + 0.027271837424200453im
-8.708311849403572e-15 - 2.3592239273284576e-16im
-0.0026350245092099074 - 0.003183413858761513im
1.869554040228802e-5 - 0.00021197300382674172im
9.938402199515201e-17 - 4.2460777688127314e-17im
2.2490253123313986e-6 + 1.1350476922800112e-6im
0.004663302622728786 + 0.00951879539958915im
1.2146533778789603e-14 + 9.228728892196614e-16im
-0.021238420886378426 + 0.03233060323852335im
-1.889282486858962e-5 + 0.00019724598213241573im
-2.5760643618255585e-16 - 2.0469737016526324e-16im
0.0013210573940494325 - 0.026196793162791582im
-1.0217372171383854e-6 + 5.466863205946804e-6im
-4.718447854656915e-16 - 5.100087019371813e-16im
-0.00010758611233151194 - 0.00028990558179563253im
0.01628204886226383 + 0.0013915363337506093im
1.2356001638513803e-14 + 3.066991105526995e-15im
0.019884087976926243 + 0.03985916982916757im
6.712948487724857e-6 - 3.186269833679173e-5im
1.042568809062061e-15 + 7.896244422211929e-16im
0.0008563803694287483 + 0.00018138273931802076im
0.08426036994682928 - 0.08678080365764662im
-2.5666968550552838e-14 - 5.408000436357696e-15im
-0.0055431589187850405 - 0.012510099595009205im
1.8677800178862336e-6 + 2.6252019877148584e-5im
-1.6653345369377348e-15 + 2.7755575615628914e-16im
-0.013706303065243203 + 0.018086523282803246im
8.660123887549442e-5 + 2.312554628070007e-5im
-2.7755575615628914e-16 - 1.6653345369377348e-16im
1.376140463675568e-5 - 7.446855822219878e-6im
-0.017121964147443436 - 0.03422292514536193im
3.489743216622543e-14 + 4.0245584642661925e-15im
0.15416211569940014 - 0.1567845366164056im
-0.0009723156541902728 + 0.0012242046654486194im
4.996003610813204e-16 + 3.712308238590367e-16im
-3.086245323914889e-5 + 4.346132364893909e-6im
0.006089627765338099 + 0.00888810306645603im
-5.744363318349599e-14 - 9.485467966641181e-15im
-0.0015517112949613296 + 0.018135451660003323im
0.001462521930786869 - 0.0001922550497084341im
3.3306690738754696e-16 + 1.6653345369377348e-16im
-0.004749260508040837 - 0.010836333244905086im
2.775966661330842e-7 - 9.355398206345455e-6im
8.049116928532385e-16 + 6.938893903907228e-16im
0.00015542804709976765 + 0.0002542701971510325im
-0.11676931326907442 + 0.08864562852280464im
-3.2253713588836774e-14 - 6.760217385881617e-15im
-0.004264472703006887 - 0.0038523984209581363im
8.317957449817046e-5 + 3.0158704054320667e-5im
-1.3461454173580023e-15 - 1.1726730697603216e-15im
-0.0025454719696783867 + 0.00245133310068461im
-0.004853743252599546 + 0.006021095059855541im
8.174797644366905e-14 + 1.4845763507409515e-14im
0.002434462496405847 - 0.0005036786571273877im
-0.00020277608933638898 + 4.464547336732391e-6im
