0.0 - 5.9631119486702744e-18im
0.006859613569939166 - 0.4466422511899084im
2.1051504319247183e-5 + 1.754379625946295e-5im
-1.4080465561209393e-17 + 9.553123642217892e-18im
6.304490097112578e-6 + 3.046547756069249e-5im
0.010572451670958905 + 0.024760891698125887im
7.859618717572653e-17 + 1.3682123196998713e-17im
-0.0002704815994408451 + 0.004536988037729283im
0.00019019347546353482 - 0.00018815282181180667im
3.886101676117281e-18 - 8.033843281467654e-18im
2.526713804214438e-5 - 4.1207874387168275e-5im
0.029203007967312292 - 0.004050793558397424im
-1.4704830777513556e-16 - 1.4013313079375145e-17im
0.09051162166324794 + 0.03620965185839095im
-0.0005063287869565662 + 0.00024056001194033247im
9.653736143810931e-16 - 1.3279308208602458e-15im
-0.013879730215783152 - 0.010018829875063612im
2.681410222596381e-5 - 4.473477353997973e-5im
-1.0928757898653885e-16 + 9.107298248878237e-18im
0.0005274651099718038 - 0.00026206017426487797im
-0.034019457075232254 - 0.029416264090511977im
-2.9217893295768738e-15 + 2.972868804428097e-15im
0.13012734432533324 - 0.015741955152671808im
-0.00030934049862255814 + 0.00032596980595324225im
7.025630077706069e-17 + 1.474514954580286e-17im
-0.0026772098042741562 + 0.00017766972961032516im
-0.3068852903000228 - 0.1335997592430399im
5.655198531684391e-16 + 2.255140518769849e-16im
-0.04265352692723567 + 0.004205593830245382im
0.00034401361625635216 - 0.0004508949757951533im
6.591949208711867e-17 + 2.7755575615628914e-17im
0.07503112436786803 + 0.024825011295263422im
-0.0001666635306958597 - 0.000203741756183623im
9.71445146547012e-17 - 2.42861286636753e-17im
-3.862616847782885e-5 - 0.0001271646919890658im
-0.10616034654703911 + 0.00794579178425811im
-5.316927453868914e-16 - 1.4224732503009818e-16im
-0.5774673407002614 - 0.21923563465625479im
0.0002213461923583856 + 0.003005873982104376im
-1.491862189340054e-16 + 2.47198095326695e-17im
-7.716373611468472e-5 + 0.0004022275578545974im
0.03307575143004577 + 0.00621441619817073im
9.291612618200773e-16 + 3.625572064791527e-16im
0.016643220147638558 - 0.060544859292521215im
0.0031329601833224984 - 0.005910859985623188im
-1.5543122344752192e-15 + 2.1094237467877974e-15im
-0.03040879062561553 + 0.000839543755776273im
-6.100800346081625e-5 + 9.66427046174001e-5im
2.5326962749261384e-16 + 7.19910242530375e-17im
-0.0004597423467807456 + 0.0013388709716218722im
0.4459768974736353 + 0.21108229686442426im
9.228728892196614e-16 + 1.8041124150158794e-16im
-0.013675520125777225 + 0.026089374323578177im
0.0007271512882194645 - 0.0015404445329912642im
-3.469446951953614e-18 - 3.666771747345976e-16im
0.00708278148880719 - 0.004046029882090697im
-0.06754786782934064 + 0.0024767045648831938im
9.691032698544433e-15 - 1.3634926521177704e-14im
-0.02809958041028616 - 0.03242561874939786im
-0.0012169838202115632 + 0.0027488007638795855im
