1.27675647831893e-15 - 3.157196726277789e-16im
0.4677921767815838 - 0.8274506034027007im
6.446112396973902e-6 - 1.3755229362755195e-6im
1.0897843099345252e-16 + 8.197866588085519e-17im
1.6161929465852154e-6 - 3.832433498329735e-6im
0.06425906547975341 - 0.06501010724316954im
-2.9698465908722937e-15 - 2.3175905639050143e-15im
-0.0006693790077641103 - 0.005184504971468258im
-0.0001635346329713766 + 8.531913836907351e-5im
-2.0122792321330962e-16 + 1.3877787807814457e-17im
-1.8640846018713741e-6 + 2.8114905467058193e-6im
-0.002635879222591314 - 0.015399149011636783im
1.1657341758564144e-15 + 5.009881398621019e-15im
0.03100640662159035 - 0.013943591467793712im
0.00021703288706739765 - 5.762626610040372e-5im
1.9051600574915284e-15 + 1.4471930598336513e-15im
-0.06205074839015429 + 0.060772965311818125im
-5.632621013218486e-7 - 1.708758741614247e-6im
1.556046957951196e-15 + 2.054779957294528e-15im
-0.0001775060304931575 - 1.3075792414940501e-6im
-0.022292998206363004 - 0.006342470599538715im
-1.7732343371434922e-14 - 1.4394735403655545e-14im
-0.011812756553040121 - 0.05795605693848771im
-8.612008332801319e-6 + 7.650148434949766e-6im
-2.6575963651964685e-15 - 3.5180192092809648e-15im
-0.00048650804594485564 + 7.622397185723384e-5im
-0.10122475499882427 + 0.039629837085304376im
2.2694736714901076e-14 + 1.857476845945616e-14im
0.005211011950107772 + 0.016294915996438702im
1.5762342728431467e-5 + 2.8710152233310526e-6im
-1.7486012637846216e-15 + 4.579669976578771e-16im
0.011983620559858028 - 0.010577654201185872im
-6.681529356347693e-5 + 6.935087302484266e-6im
-1.3877787807814457e-16 + 4.996003610813204e-16im
-4.896156676708827e-6 + 1.6816858533635903e-5im
0.007228570797984661 + 0.052568384163381665im
-6.312658729079601e-15 + 1.77115266897232e-14im
-0.18566341819798463 + 0.07031387502066742im
0.0018958558858017428 - 0.00048706003112407303im
1.033895191682177e-15 - 2.130240428499519e-15im
1.428488307635839e-5 - 3.863812392300523e-5im
-0.005702881094620856 - 0.01213763877154464im
2.165108370366653e-14 - 2.9068761286943356e-14im
0.0011031391178959946 - 0.006231251506412135im
-0.0026220376693914292 - 0.00010889214304714116im
-3.58046925441613e-15 - 2.5396351688300456e-15im
0.0013116779996455996 + 0.01887988736942331im
2.670649843383721e-6 + 1.1868132515080454e-6im
-2.310651670001107e-15 - 3.0808688933348094e-15im
0.0001529726028523526 + 5.899881043917171e-5im
0.13397300567570125 - 0.04286689116825871im
3.9614145297406367e-14 + 3.091971123581061e-14im
0.006971768961285284 + 0.0005661659637586081im
-6.104826951151832e-5 + 9.173670694189937e-5im
3.616898447411643e-15 + 5.065392549852277e-15im
0.003391157221230845 - 0.0009183896827556597im
0.009569715885015553 - 0.0013907315891344071im
-5.803170444185213e-14 - 4.443320711366994e-14im
-0.0013268910086243948 + 0.0024477199521796902im
0.00014261814279782408 - 0.000225117218959083im
