-1.997642502804542e-15 - 4.594848806993568e-16im
0.518840528786671 + 0.059678978375338206im
0.000101723396475243 + 0.00010100233913284962im
-3.967823632461886e-16 - 3.631587373068078e-18im
0.00014530876294668003 + 8.151862916919855e-5im
-0.2534838227761383 + 0.05237997353451176im
1.7806285959598434e-14 + 4.282164900448748e-15im
-0.1762186256512808 + 0.052889601815418005im
-0.001330335344692803 - 0.001592810792696811im
8.029601289427646e-16 - 2.3505503099485736e-16im
-0.000278545513406199 - 0.00022352461026198256im
0.11621161999853848 - 0.020243500654148254im
-2.0314154004774654e-14 - 5.031999122939723e-15im
0.09864196263118086 - 0.00047232951391877956im
0.0018859239329637434 + 0.0026158138447691225im
1.0532753055153554e-15 + 7.806255641895632e-17im
0.14263763098222276 - 0.0019583399579056818im
-6.240188873627025e-5 - 3.8628261049368506e-5im
1.4844896145671527e-15 + 1.3530843112619095e-16im
0.0011967288066145085 + 0.0012557003947200858im
0.1418591308867401 - 0.018656902011648817im
-1.10846661710573e-14 - 8.838416110101832e-16im
0.41578080416561536 - 0.0067777846479243654im
0.000738903644257612 + 2.8329701766249826e-5im
-2.482822974991805e-15 - 2.480654570646834e-16im
-0.003999508381990604 - 0.004440018324550918im
-0.2818139723887976 - 0.02768428977629525im
1.308989808906924e-14 + 1.0174153186603974e-15im
-0.1663826094629712 + 0.009007070103997747im
-0.0005472977790417536 + 0.0008396844317350143im
3.4978530488727344e-15 + 1.1379786002407855e-15im
0.16479864725742888 - 0.01030501965580176im
-0.0007032663697509045 - 0.0008123259784223284im
1.942890293094024e-15 - 5.967448757360216e-16im
-0.0009503776452829127 - 0.000662877077206081im
-0.2769756386685079 - 0.015324775794500853im
-3.3143626732012876e-14 - 1.3534312559571049e-14im
-0.32799015708130547 - 0.0793612933071762im
0.013122602862757696 + 0.01607189702346778im
-7.271960811294775e-15 + 2.7998436902265667e-15im
0.002898718993585227 + 0.0022421126098130014im
0.12956862993389023 + 0.0020608488380491376im
3.242154808513753e-14 + 1.8032233692344413e-14im
0.0247714575186578 - 0.007136428627086591im
-0.022585278512420245 - 0.03156029275025503im
-1.9984014443252818e-15 - 1.5785983631388945e-16im
-0.030093969535288673 - 0.020992034675581403im
0.00015071431898483478 + 6.399889398023273e-5im
-1.9394208461420703e-15 - 1.7433970933566911e-16im
-0.0031543444247307817 - 0.004150310959296126im
0.1485323839933016 + 0.0732085882877716im
1.9095836023552692e-14 + 1.5365313188464569e-15im
-0.11385417919243007 + 0.018447758428576037im
-0.002627395464707749 + 0.0005511261871094519im
1.6323747908941755e-15 + 1.3877787807814457e-16im
0.013965434598354032 + 0.01760781861098243im
0.026513518358008685 + 0.001933667546370069im
-1.9584594362909158e-14 - 1.4535898526513158e-15im
-0.008492393008768761 - 0.009526072631641853im
0.0017038993875971437 - 0.00452038463422573im
