-9.556808469590727e-15 - 4.40619762898109e-16im
0.7573792650308192 + 0.04838470929034874im
-2.9624190023091893e-5 - 2.3016468466870166e-6im
2.18770300008357e-15 + 2.2617126734116597e-16im
-5.553219942330996e-8 + 1.437878063628717e-7im
-0.020832456050867615 + 0.40413362468001796im
5.728317126196814e-14 + 1.753805434212552e-15im
0.020604862887293282 + 0.001080534784204696im
5.3886408336159975e-5 + 6.3467891415099065e-6im
-3.769980556963737e-15 - 3.1640658911741006e-16im
5.136573538802591e-7 - 5.880105445308509e-6im
0.0002640706300747458 + 0.00017919370388588818im
-5.492752520180888e-14 - 1.2169085183977302e-15im
0.03940117401094891 + 0.0025391695359245465im
0.0001921468309471798 + 1.109739380346017e-5im
1.0625181290357943e-15 + 1.9081958235744878e-17im
0.02089630535261533 - 0.40486983881704236im
5.718616965895082e-7 - 6.903187523914743e-6im
6.544854176844528e-16 + 5.303578214620186e-16im
-0.0015098138076574269 - 0.00011071285277755236im
0.0007959036426227716 - 0.0001311809009217486im
-8.764690362372818e-15 - 8.463282158421848e-16im
0.0020312801275515196 - 0.036220181002238304im
-1.210463149732121e-5 + 0.00015132015095190195im
-1.7907767282943077e-15 - 6.38378239159465e-16im
0.0005532112188727789 + 4.787989702898475e-5im
-0.12597594109221982 - 0.00815906236633089im
1.1171971550996695e-14 + 1.441013107450484e-15im
-3.883171169548078e-5 + 0.001274860032727677im
1.7813344143680554e-5 - 0.0002239609975276738im
2.2717938641392266e-14 + 9.08995101411847e-16im
0.029946345302620837 + 0.001858548904623683im
6.878944834320944e-5 + 6.118804449811721e-6im
-5.221517662690189e-15 - 4.0896105946153227e-16im
2.0244630324350865e-6 - 2.345292317296188e-5im
-0.002183921056846644 + 0.037838181622464474im
-1.1936285293501214e-13 - 6.626643678231403e-16im
-0.2212040551581529 - 0.014298331563404001im
0.0014577115703998077 + 8.188088968204277e-5im
1.061650767297806e-14 - 3.8510861166685117e-16im
-6.990244492632858e-6 + 8.266621030611487e-5im
-0.0002867240375121413 + 0.0035310924630477126im
6.958843223880962e-14 - 6.03076616423337e-15im
0.00031264718259601046 + 1.0159272908468863e-5im
-0.004469459402529438 - 0.00029354953039414933im
-1.6618650899857812e-15 - 6.938893903907228e-17im
-0.00032156439412741114 + 0.0004864361346450484im
-3.9133791790435524e-7 + 4.28687832509933e-6im
-1.6792123247455493e-15 - 9.367506770274758e-16im
0.00232301980114041 + 0.00017232208639741953im
0.15692050128108587 + 0.01014101757066975im
1.5216994331268552e-14 + 1.6471199404399783e-15im
0.0010605107040321665 - 0.014981152600094128im
3.0141387449833523e-6 - 2.112523798362964e-5im
4.65599780952175e-15 + 1.087671619437458e-15im
0.004639525676474703 + 0.0003018976499703143im
0.013691214722015167 + 0.0008927614410737979im
-1.8846361103663778e-14 - 2.082752373344654e-15im
-0.00012721690281225842 + 0.0019229782911711762im
1.2892033562042493e-5 - 0.0001954458921600427im
