-1.803245053277891e-15 + 1.452830911130576e-17im
-0.8156618575845516 - 0.015592770989537763im
-0.000150789618778542 + 1.3910540186165554e-5im
5.086030807612693e-16 - 2.3027443375489887e-17im
-2.742953923349188e-7 + 1.5764154452493906e-5im
-0.00023254907188570602 - 0.2553502360418547im
9.532305500492555e-16 - 6.071532165918825e-16im
-0.027523629100775448 - 0.00030809786695883655im
0.0013683020579232873 - 9.715943521788895e-5im
-9.806164395362788e-16 - 2.9007892994470673e-17im
3.044011006730907e-7 - 3.179570919677188e-5im
-0.002933176372990859 + 0.02544583888645186im
6.076736336346755e-15 + 6.279698983036042e-16im
-0.048465989638227104 - 0.0012552616174597055im
-0.00109702784223754 + 3.952250042976377e-5im
4.206704429243757e-16 + 7.546047120499111e-17im
-0.0009434286508540517 + 0.26394014219092543im
4.23005468224043e-6 + 1.3586320032413224e-5im
-1.025659196067221e-15 - 5.508174404681726e-16im
-0.004175429829314072 + 0.0004846946092904054im
0.010402923811447366 + 0.0006949928523906843im
-8.16165711403638e-15 - 2.093377554635012e-15im
0.01652552715563011 - 0.014577151912872295im
-1.3762183886191547e-5 + 0.00018047483727509986im
3.2942398808799567e-15 + 1.2377252001094519e-15im
0.005320208726218179 - 0.00042365568241234554im
0.16121845130755358 + 0.0048495214248147345im
1.0747804556066054e-14 + 2.7913869132811797e-15im
-0.016015072426667956 + 0.06655751812211164im
-4.566613591732989e-6 - 0.00043442691049315127im
5.899794541797121e-15 + 1.942890293094024e-16im
-0.029880618624027105 - 0.0005515693509279967im
0.0007664630039428411 - 5.8626538997991196e-5im
-9.922618282587337e-16 - 1.3877787807814457e-16im
-5.435801440634158e-6 - 0.00016473721591556134im
-0.004134431039089365 - 0.042721894516328046im
-5.35682609381638e-15 + 5.377642775528102e-17im
0.28622821649204255 + 0.008263414241670715im
-0.00900041323174039 + 0.0003720679354331513im
2.3024117334902172e-15 + 5.418842458082551e-16im
1.3933559715975652e-5 + 0.0004981209904056302im
0.020653194223614085 - 0.09573303550452097im
-3.628260886179291e-14 + 1.71954464556201e-16im
-0.00015059998385003742 - 0.0005282019242308592im
0.006993182503606685 + 0.0002651639145236362im
-7.216449660063518e-16 - 1.3877787807814457e-16im
0.0039510673213402365 - 0.03236147361962635im
-4.879044028134605e-6 - 1.4749689327589466e-5im
2.5673907444456745e-15 + 1.1379786002407855e-15im
0.007485331139385237 - 0.0008122599143212395im
-0.2057154342361024 - 0.005489940792774095im
1.426636586643326e-14 + 3.337607967779377e-15im
-0.02990704292918677 + 0.15826888813641785im
1.2788396865359708e-5 - 0.00031766957894535305im
-1.0134254546656507e-14 - 3.066991105526995e-15im
-0.006501103125208752 - 0.00021330949225985968im
-0.02317668652366432 - 0.0013550912494533357im
-1.5078216453190407e-14 - 2.7929047963226594e-15im
0.00022185378383536222 - 0.005252598815159716im
2.774494006978212e-6 + 0.0004153210599361287im
