-7.806255641895632e-18 + 1.0408340855860843e-17im
0.2913001532829967 + 0.27439584441431im
-1.6841220149846348e-5 + 1.8383650617806446e-5im
-5.088926858014785e-19 + 2.5639395355843587e-17im
-1.8487387584865435e-5 + 3.36532177633176e-5im
-0.03639745992399143 - 0.00178054749871583im
-7.402390332644782e-17 - 2.3790614389531534e-17im
-0.004679038811490069 - 0.015865967605683526im
0.00026756264019847653 + 8.911589804645736e-5im
-1.3133238263566166e-17 - 2.7189609368697125e-18im
5.189567170800491e-5 - 2.7586926479985195e-5im
0.012207389757900627 + 0.04171202081096791im
6.474042222454068e-17 + 2.870764064834275e-17im
-6.995231016919065e-5 + 0.10753906313296045im
-0.00047263477185133414 - 0.0004816169354037222im
3.471615356298585e-16 - 4.85722573273506e-17im
0.02479015471472501 + 0.01295990936119592im
6.246217450862901e-5 - 2.362865349437443e-5im
-3.642919299551295e-17 - 3.161533534967731e-16im
1.2884033743276735e-5 - 0.00013361799760830406im
0.0009597689023592652 - 0.0041391149254343135im
-4.133846043252731e-15 + 2.40692882291782e-16im
0.06048973481158392 + 0.188167913060586im
-0.0008767054372096281 + 0.00034426532826803413im
-4.423544863740858e-17 + 6.03900610074426e-16im
0.00023959986387868393 - 0.0006905250434962595im
0.020549604279002744 - 0.3665057210610461im
4.614364446098307e-15 - 2.2896181478548883e-15im
-0.02266853781474343 - 0.06629303646945432im
0.0014526619052366296 - 0.0006778608058635388im
1.3877787807814457e-17 - 1.734723475976807e-17im
0.00894638192723779 + 0.09666641914638398im
0.00015126730024699053 - 8.915551413363199e-5im
-3.469446951953614e-17 - 5.551115123125783e-17im
6.647789279307093e-5 - 0.00010825256540536454im
-0.045345669778802535 - 0.15489101006298656im
3.95516952522712e-16 + 2.8449465006019636e-16im
-0.035215437889144593 - 0.6112945121345208im
-0.0029809443136084458 + 0.00020176182033464218im
5.377642775528102e-17 + 1.457167719820518e-16im
-0.00037225278608404855 + 0.0002960841586561874im
0.018883611553106944 + 0.060903897327282616im
-5.759281940243e-16 - 3.8510861166685117e-16im
0.07702184664040217 - 0.024031543687416262im
0.0066444593954245994 + 0.0037280069648010714im
-2.7755575615628914e-16 + 6.106226635438361e-16im
-0.009760193540630957 - 0.0421361614726494im
-0.00016149042292340487 + 6.08083051245184e-5im
1.9949319973733282e-17 + 6.557254739192331e-16im
2.538323262828157e-5 + 0.0013222842761424977im
0.010859289662433963 + 0.4547491708170779im
2.213507155346406e-15 - 1.2448375663609568e-14im
-0.015968309097510614 - 0.0144630382840863im
0.0033711309938650666 - 0.001954279256039783im
-7.112366251504909e-17 - 1.8023776915399026e-15im
-0.00030640401617800656 - 0.00029545549444489477im
-0.11602465323576633 + 0.020482945930151125im
3.4555691641457997e-15 + 3.1172980863303223e-14im
-0.0090834683112399 - 0.030549880289439148im
-0.007072050219526345 + 0.00418420094471398im
