-5.54309202704939e-15 + 8.153200337090993e-16im
-0.7792016695622126 + 0.007338303830425108im
-7.373427346521542e-5 + 3.0407093216250347e-7im
-6.166423638099943e-16 - 2.550361931670032e-16im
-1.3872086080928686e-6 + 2.683712188166626e-5im
-0.005115245255791519 - 0.19604425467920902im
4.96269692007445e-14 - 6.394190732450511e-15im
-0.038019575871424086 - 0.000912620565452011im
0.0008843024122853536 + 1.2293099906274252e-5im
1.0525434690489277e-15 + 3.3263322651855276e-16im
2.7182103963560144e-6 - 4.82076362125633e-5im
-0.002088837687993842 + 0.018016189013607846im
-5.722326909193831e-14 + 7.17134684968812e-15im
-0.05381257543354134 - 0.000400665830488707im
-0.001048265757726079 - 3.983602123076857e-5im
-4.525459867954496e-16 - 1.6696713456276768e-16im
0.003667140443351782 + 0.20373407727135556im
9.158393581981672e-7 - 8.307358307972634e-6im
-2.7264974132579223e-16 - 7.518942066186973e-17im
-0.0013253615720842 + 5.359355732879184e-5im
0.03235196737392382 + 0.0023259050640961135im
4.372587361634039e-15 + 1.2317688644243596e-15im
0.0034683004345287555 + 0.21044572641716877im
-2.847804529769243e-6 + 0.0002636533174052002im
6.507051096408568e-16 + 1.8322847308415574e-16im
0.003094958938628464 + 1.95473464401439e-5im
0.17663347201711824 + 0.0020499867800149695im
-7.52092073515176e-15 - 1.5926658863268939e-15im
-0.005658620935152046 - 0.10382124927551575im
-3.562275731713155e-6 - 0.00041703480017791584im
1.0172418463127997e-14 - 1.7208456881689926e-15im
-0.02181875313398241 + 0.0010381083886279452im
0.0004745022593974531 + 6.194258973857281e-6im
2.7755575615628914e-15 + 7.216449660063518e-16im
7.763118867881724e-6 - 0.00018952121114866605im
0.001592721370075073 - 0.14594350194007194im
-1.1324274851176597e-13 + 1.762479051592436e-14im
0.3259439792992148 + 0.004252351262810282im
-0.007929112953874995 - 0.00023538623271654457im
-5.707240235963695e-15 - 1.0061396160665481e-15im
-2.577529430083242e-5 + 0.0005728184560346763im
0.007739857443667064 + 0.11368424106051915im
1.3932605069655324e-13 - 2.1165361130393023e-14im
0.01596481735066417 + 0.0006481817185246879im
0.011131245619284504 + 0.0006252246796958974im
1.1986939218999737e-15 + 2.3592239273284576e-16im
0.0031057467242747716 - 0.021794652992269625im
-2.0022314290712995e-6 + 2.1797352684038707e-5im
2.4325092179248997e-16 + 6.683428767015331e-17im
0.002854124175608125 - 5.569628373454372e-5im
-0.2518441420975933 - 0.0039475367563949065im
-2.0160956237802452e-14 - 3.2161773244610004e-15im
-0.012586657941398904 - 0.12024143312974266im
2.752354408938791e-5 - 0.0007759605054858737im
-4.793757553997295e-16 - 1.3915650180556724e-16im
-0.009050140483363465 - 0.0003575416321727337im
-0.023577442491157702 - 0.0012984690581110039im
4.1321113197767545e-14 + 4.937023012629993e-15im
0.0005878086700784116 - 0.010188506378576453im
-3.32817820485659e-5 + 0.001102008104433969im
