-2.3765711620882257e-16 - 7.606762442158299e-16im
0.7610465023265213 + 0.04901599068734008im
-3.083499978235476e-5 - 2.4668185888872263e-6im
5.017231191970057e-16 - 1.045772109076047e-15im
-7.399950055497762e-8 + 2.6846314647374636e-7im
-0.020447498414732937 + 0.39971453755970976im
5.512734366219796e-15 + 7.589415207398531e-15im
0.02076234867486703 + 0.0010834883045373767im
6.169830107914534e-5 + 7.39482638706726e-6im
-7.858477798713053e-16 + 1.7626443997472716e-15im
5.772268299045549e-7 - 6.355852989897021e-6im
0.0003069008347982398 - 0.00019994832648328673im
-5.621371423902843e-15 - 8.766425085848795e-15im
0.039667457799554606 + 0.002580247777252369im
0.0001899860839611467 + 1.082827049987689e-5im
2.5326962749261384e-16 + 1.1362438767648086e-16im
0.020516608717735287 - 0.4004952752105697im
6.355439539657698e-7 - 7.379826762999274e-6im
2.167252380162743e-16 + 3.997114596775153e-16im
-0.0015540589860919337 - 0.00011680483781621731im
0.0006555433213636698 - 0.00015513318083957997im
3.645087703896266e-16 - 5.917575457425883e-16im
0.002052731740450465 - 0.03656970029864004im
-1.3303303363763029e-5 + 0.00016062496760992084im
6.657001339060997e-17 - 7.861549952692393e-16im
0.0005879565170068372 + 5.261145088767197e-5im
-0.12687806086658762 - 0.008297395723647861im
-8.569262920782306e-16 + 7.309148945811028e-16im
-2.6631825363876253e-5 + 0.0011894875699018357im
1.953787303167378e-5 - 0.00023745577570852966im
-5.082739784612045e-15 + 1.2628786905111156e-15im
0.030062411662753932 + 0.0018782217669793266im
7.35331708071052e-5 + 6.764860271221695e-6im
-2.555247680113837e-15 + 2.0877397033380873e-15im
2.2653803349870216e-6 - 2.5280651190728864e-5im
-0.0022223061407429245 + 0.03832151001532469im
1.700029006457271e-16 - 1.9642273918485387e-14im
-0.22284541912835507 - 0.014542721345622425im
0.001437145037548885 + 7.923056339068091e-5im
7.015221736850208e-15 - 4.166805789296291e-15im
-7.783051593351908e-6 + 8.871190813265761e-5im
-0.0003136749988444515 + 0.003759507994394961im
4.907619449712186e-14 + 2.7684451953113864e-14im
0.00028191091734836374 + 7.1502432586341945e-6im
-0.004514017067148801 - 0.0002998351291006243im
-4.77048955893622e-16 - 1.7694179454963432e-16im
-0.000368699778491164 + 0.0008998665417932171im
-4.459423877944957e-7 + 4.677655019269533e-6im
-1.3877787807814457e-16 - 1.5959455978986625e-16im
0.002396001445807764 + 0.00018236168012453202im
0.15814424921891734 + 0.010318520180793711im
5.206338832275392e-16 + 1.1813466871402056e-15im
0.0011217023378941073 - 0.015543828171861892im
3.7005006940510343e-6 - 2.585086447765006e-5im
-9.52363188311267e-16 + 4.926614671774132e-16im
0.004678984164643473 + 0.0003076166674100666im
0.013822344415688331 + 0.0009108945976977322im
-1.6040771141923038e-15 - 2.1612486106326045e-15im
-0.00013214420182622484 + 0.001973768471540141im
1.3370874605555041e-5 - 0.00020039105705210725im
