-1.4978253012887244e-16 - 1.5308934675495323e-16im
-0.5813872075976112 + 0.4310333170319466im
-2.882491375588714e-6 - 3.955349281425935e-5im
1.0603826361096579e-18 + 4.8701885099408936e-17im
7.712129237927648e-6 - 5.809196295345279e-6im
0.0004999433470325145 - 0.024036240194883512im
1.278318407073667e-15 + 1.40558680146452e-15im
0.004651553023643166 - 0.005507707218745269im
6.806863971492438e-5 - 0.00014480521718426842im
-2.6199413256539715e-17 - 8.360923988703347e-17im
-1.6795585684722947e-5 - 4.037781708206983e-6im
-0.013648762595315 - 0.014252974539327671im
-1.5331364107938616e-15 - 1.6673945210654573e-15im
-0.00528496145793628 - 0.06994867694060368im
-4.6811224924114825e-8 + 0.00032605389561692066im
-1.0061396160665481e-16 - 1.0408340855860843e-17im
0.004304416745691007 + 0.02282238244115606im
-2.461135302150863e-5 - 1.2755676475489919e-5im
-7.719519468096792e-16 - 2.2724877535296173e-16im
0.00019006673157994768 - 0.0006454225839917366im
-0.024369130029711528 + 0.03756366110830872im
-1.6028844918025698e-15 - 3.236994006172722e-15im
-0.06032874275551081 - 0.06176421660273614im
0.0001662228672513113 + 0.00010177141035034969im
8.938162709970499e-16 + 1.3097162243624894e-16im
-0.0004891248913672386 + 0.0029887372703493453im
0.006761860968547986 + 0.2610884890370421im
7.64709476297476e-15 + 8.533104778329914e-15im
0.020924115135890223 + 0.02095452149416039im
-0.00020925504123842087 - 7.900352530421789e-5im
1.942890293094024e-16 + 3.191891195797325e-16im
-0.006537006801919598 - 0.05602394991903002im
-0.00013942210752551643 + 0.00021113101466391226im
-5.551115123125783e-17 - 1.6653345369377348e-16im
-3.74784666736204e-5 + 3.350473357155437e-5im
0.04782176227562542 + 0.05087780045008084im
-1.932481952238163e-15 - 2.491062911502695e-15im
0.025370068783925528 + 0.481545189047434im
0.0007985752873892332 - 0.0009620645905304842im
8.326672684688674e-17 + 2.8796409701215e-16im
0.00014380744023601184 - 2.658365397573137e-5im
-0.012696908407849962 - 0.013391380520805027im
1.1917550279960665e-15 + 2.5569824035898137e-15im
-0.06959564599500212 - 0.008616968681216296im
-0.003339920044519374 - 0.00021535266152273788im
-7.216449660063518e-16 - 6.938893903907228e-16im
0.013233908531980143 + 0.015696798318343738im
4.960660353115279e-5 + 2.463457316528861e-5im
9.159339953157541e-16 + 1.3530843112619095e-16im
0.00013338631838105686 + 0.0009004188920814227im
0.04578127097387434 - 0.37632171708839324im
2.5993096564036478e-14 + 2.284630817861455e-14im
0.01826813510115387 + 0.005368608331775656im
-0.000635376584865649 - 6.447738510116305e-5im
-1.0755285551056204e-16 + 9.52363188311267e-16im
-0.0019671838714973994 - 0.007881839144337717im
-0.01429396114162769 + 0.016602362192062948im
-6.82058576284561e-14 - 5.619983645122062e-14im
-0.01315935754525063 + 0.009146917902094464im
0.0010796291254931267 - 5.9239188143581437e-5im
