-3.440281913513754e-15 + 1.330316065639714e-15im
0.7771235886156583 - 0.07483165225260044im
-3.9299753583599186e-5 + 2.6400583017748003e-6im
6.639581530959609e-17 + 3.505546608292654e-16im
-4.0808761755245504e-8 + 1.362257332652994e-6im
0.04308185229530792 + 0.37446515569449906im
4.0612424447722395e-14 - 1.2601031329495527e-14im
0.021516042557272724 - 0.0024306384393994185im
0.00011883333145963453 - 3.194310376011117e-6im
-1.0127706774155527e-16 - 4.724473855851995e-16im
-4.789226188718632e-7 - 1.0100630539008892e-5im
0.00017467098762670094 - 0.0023756654425367493im
-4.83554168928535e-14 + 1.4349632593280148e-14im
0.04097265216656304 - 0.0038945324999721115im
0.00016989685698224483 - 2.0034523698718443e-5im
-4.004175463423465e-15 - 9.720956678505033e-16im
-0.04315117979323662 - 0.37553457171502613im
-5.799526511425512e-7 - 1.114804216542642e-5im
2.627021863932377e-16 + 1.0867500475908454e-15im
-0.0018547755845693976 + 0.00013944199481750671im
-0.00024716485118903356 - 0.0002691285184238841im
2.6884310749819562e-14 + 7.29745311487534e-15im
-0.0041106639196136965 - 0.03823416410677051im
1.3640337534774095e-5 + 0.00023112881326032468im
-9.837779462590346e-16 - 2.155827599770177e-15im
0.0008366068811807674 - 4.535853071591274e-5im
-0.13137453718467687 + 0.012418989879473846im
-2.6842716349911692e-14 - 6.9513080187821874e-15im
0.0001619064059399048 + 0.0004920823105831137im
-2.0440378800002258e-5 - 0.00033872069185527775im
-3.936087566991375e-15 - 1.6445178552260131e-15im
0.030511217486969833 - 0.0030141966496215478im
0.00010765763003417472 - 5.5042897221802e-6im
-6.799031823656598e-16 - 5.299580219109146e-16im
-1.974552006372976e-6 - 3.9418493639600816e-5im
0.0042497859436053664 + 0.04091294606448781im
5.1795373545715506e-14 + 1.693437057248559e-14im
-0.23108388547695305 + 0.021888895873505242im
0.0012551262582200101 - 0.00015422225542521817im
9.922618282587337e-16 - 1.734723475976807e-16im
7.100034215501427e-6 + 0.0001351978522650477im
0.00035005988233705043 + 0.005313363156909473im
-1.2845312920978236e-13 - 1.539740557277014e-14im
9.077822523995138e-5 - 2.8153251550228076e-5im
-0.004753960858821432 + 0.00044055173081879867im
5.384581669432009e-15 + 1.5300261058115439e-15im
-0.0001155286205228312 + 0.003296059094499204im
3.0301861281278875e-7 + 7.92075182423635e-6im
-9.228728892196614e-16 - 2.2451658587829826e-15im
0.002895323471632988 - 0.0002129486239681455im
0.16435069520986761 - 0.0155667657885349im
-3.391731340229853e-14 - 8.872676898752374e-15im
-0.001571203708648758 - 0.019085760532489688im
-2.119264577854496e-7 - 6.63652759140855e-5im
3.452099717193846e-15 + 5.022132883170105e-15im
0.004884394048834971 - 0.00045839882475748935im
0.014524348540087238 - 0.001358558387693054im
1.3541251453474956e-14 + 2.881050432945731e-15im
0.00020795221302554942 + 0.002264926725381703im
-2.1083037517112546e-5 - 0.00022837628765847579im
