-6.25367813089639e-16 - 1.9348671970176312e-15im
0.09633532521435768 + 0.3544488168448613im
-1.0033104409133036e-5 - 9.372314785508509e-5im
-3.426078865054194e-17 - 5.980459183430042e-16im
3.004728815044974e-5 + 0.000260645559170144im
-0.13060936432108056 - 0.4764974550491355im
5.950968884338437e-15 + 1.9261935796377472e-14im
-0.12141003300171671 - 0.4409666999448714im
0.00011487672868021976 + 0.001007977488543668im
6.344378902154755e-17 + 9.107982820771209e-16im
-4.7616223487935514e-5 - 0.0003699668936840523im
0.06583111698128709 + 0.24022459138276836im
-6.696899979008464e-15 - 2.1614031094421837e-14im
0.03678065900304939 + 0.1341379504083403im
-0.00011591637210892037 - 0.0007966725650879438im
1.1232334506949826e-16 + 3.845665105806084e-16im
0.08250072015926081 + 0.28914427507686774im
-8.485183001901049e-5 - 0.0007370432638127808im
-9.638039580971457e-17 - 1.433492618762933e-15im
-0.00030895032586101444 - 0.005023640012356069im
-0.06442094922002176 - 0.2089246809660756im
-2.680147770384167e-15 - 1.0652123714344208e-14im
-0.014609812239071469 - 0.03276192188454067im
0.0008917635953746735 + 0.006003565518075027im
1.0680746651697826e-16 + 1.9150229091293575e-15im
0.0003119976015396376 + 0.005052272697200667im
0.008073065808813902 + 0.01466366855597334im
3.5279938692678314e-15 + 1.50281805229302e-14im
-0.006328987458916313 - 0.025656844846778402im
-0.0010040335685939277 - 0.0057086637451150505im
1.0325941490751944e-15 + 2.9954608671972638e-15im
0.0812360188588944 + 0.28067835033557814im
1.2865459876026941e-5 + 0.0004271461063681814im
1.2836953722228372e-16 + 1.8110513089197866e-15im
-0.0001680738741275771 - 0.0006439712550150717im
-0.0581709181014568 - 0.19731886570162513im
-9.372710940702689e-15 - 2.932376563791195e-14im
-0.03028275801095804 - 0.09821416960507703im
0.00014006270690711947 - 0.002626832190924633im
-6.535570695742621e-16 - 3.631643596957446e-15im
0.00044283650948880905 + 0.0013648385415705455im
0.018689252032886208 + 0.05594540770326103im
8.120240591047434e-15 + 2.4744095661333176e-14im
0.0024444441078114876 + 0.00424508583106048im
-0.0007438910259096911 - 0.0031427674470584505im
-1.249000902703301e-16 - 8.326672684688674e-16im
0.045873584909170706 + 0.15369444218837675im
9.421605735700223e-5 + 0.0008196634366399724im
1.214306433183765e-16 + 1.8735013540549517e-15im
0.00038596123797150945 + 0.007678210461271115im
-0.02428563774375873 - 0.08098774658795356im
4.2223169405275485e-15 + 1.8041124150158794e-14im
-0.033568048021061545 - 0.10861857570009628im
-0.0008425806384764283 - 0.005381189915706561im
-1.46150452851046e-16 - 1.2073675392798577e-15im
0.0004066326119116243 + 0.0013719143154033095im
0.011991852846948982 + 0.039833517540377276im
-4.933553565678039e-15 - 2.3092638912203256e-14im
0.005430240482754776 + 0.019023412761521915im
9.625650972745498e-5 + 0.00031012885354825444im
