1.3509159069169385e-16 - 5.637851296924623e-17im
0.409774668581615 + 0.07071861469771622im
4.964021589256044e-5 + 5.797381646976702e-6im
-6.938893903907228e-17 - 3.8163916471489756e-17im
3.042457200920436e-6 + 1.0751922140840066e-5im
-0.5241213720703571 - 0.08800709554061072im
-4.293169552499476e-16 + 5.869870561836521e-16im
-0.47775771870958345 - 0.07900010788184557im
-0.00046684182306182254 - 5.252021006779944e-5im
-6.920566868449319e-17 + 2.7566360468960662e-17im
-1.4788540454341661e-5 - 1.5014145828301951e-5im
0.2653429931544854 + 0.0450106041110142im
5.876240249599873e-16 - 5.944409461194899e-16im
0.14786760187923315 + 0.024734080949541878im
0.00035353396469567263 + 4.963905969650184e-5im
-3.013810988966581e-16 - 2.873135757086587e-17im
0.27175570499720714 + 0.0428938366526831im
0.000136991885507717 - 1.7167079695793591e-6im
6.504846140651409e-16 + 1.3612564481787184e-16im
0.0022690490908159823 + 0.00013737467387759262im
-0.12102728022327171 - 0.011964494744768227im
2.6395376227610068e-15 + 2.0458894994801469e-16im
0.03327811793635797 + 0.0057815503491729335im
-0.00012458027513158023 + 0.00011961167491565347im
-1.1558543835596402e-15 - 2.78314697677029e-16im
-0.002617200677398203 - 0.00021098966072486628im
-0.04449208718261325 - 0.011502172793312143im
-2.4728347624777824e-15 - 6.109479241955817e-17im
-0.020493621823528853 + 0.0022132718180603804im
-0.000606366890580557 - 0.00018716928557139492im
2.8796409701215e-16 + 1.7564075194265172e-16im
0.25607243048361666 + 0.039664974309351245im
-0.0003270191250392962 - 3.364425164026352e-5im
-7.979727989493313e-17 + 6.418476861114186e-17im
-0.00045091818036760434 - 7.517538856176981e-5im
-0.16672312742974388 - 0.023495846966029153im
-3.7539416020138106e-15 - 1.5742615544489524e-15im
-0.07095007895868644 - 0.009332467434706858im
0.0038924623251497814 + 0.0005042804854051841im
9.040077714184136e-16 + 9.963817965141786e-17im
0.0013453880585687474 + 0.0002003103007411711im
-0.003892742052795925 - 0.011100766913140592im
5.054984208996416e-15 + 1.1006820455072841e-15im
-0.016919946193410813 - 0.005900145105808949im
-0.003093008203727432 - 0.0006181614316518869im
2.983724378680108e-16 + 2.699663409488906e-17im
0.11776023478011571 + 0.014966882729681882im
-0.00013205146838166093 + 6.037976576805937e-6im
-1.4641066137244252e-15 - 3.7470027081099033e-16im
-0.00385226126419555 - 0.0002526881549707108im
-0.05992818770652067 - 0.00706149131015894im
-3.1225022567582528e-15 + 1.9081958235744878e-17im
-0.03400032256511895 + 0.01004184338246962im
-0.0007549939376577178 - 0.00026259450660880146im
2.8362728832220796e-15 + 7.389922007661198e-16im
0.0021686507063037666 + 0.00040724167223201574im
0.02513145032106522 + 0.0014086965642507174im
-7.337880303381894e-16 - 9.903102643482598e-16im
0.01750942959766737 + 0.002323471286894102im
0.0011335138236751759 + 0.00021303384530408156im
