2.7603787311480943e-15 - 1.3877787807814457e-17im
-0.7779879589869308 - 0.005669470935424414im
-7.380600136000227e-5 - 1.1933969759209129e-6im
8.503870118992721e-16 + 3.4572056483764224e-17im
-2.0046914359058213e-6 + 2.7559522899560374e-5im
-0.0017104290650948022 - 0.19517746552377593im
-1.212868510052506e-14 - 1.1796119636642288e-16im
-0.03877957991129054 - 0.0016987274678200836im
0.0008914226801012442 + 3.048429236397754e-5im
-9.772998382784337e-16 + 1.8084492237058214e-16im
3.882271136853611e-6 - 4.960405128159873e-5im
-0.0023793372866918877 + 0.01888571022902144im
1.0049632567094013e-14 + 8.118505867571457e-16im
-0.05405747999092991 - 0.0013252616622241968im
-0.001066663287518701 - 6.226641384708687e-5im
-6.468079110505398e-16 - 1.6154612370034016e-16im
6.125514716276447e-5 + 0.2035476308840931im
1.1282283887523344e-6 - 8.725484043167753e-6im
-9.2970336290632e-18 - 4.292762976684794e-17im
-0.0013079846197595335 + 2.6472972287194807e-5im
0.03349320329965998 + 0.003072541240757752im
6.562025228751267e-15 + 1.749685465957107e-15im
-0.0012182314864987533 + 0.21067859636437306im
-8.363842155576125e-6 + 0.00026652781831391567im
1.5470717968420894e-16 - 1.174326478073362e-17im
0.0031107896257839855 + 8.22543327333343e-5im
0.17770741166636297 + 0.005081896837271591im
-7.771127491507102e-15 - 2.0818308014980413e-15im
-0.0031422055768358568 - 0.10243435779771795im
4.526967154740277e-6 - 0.0004183979909414435im
-2.7009644520958886e-15 - 5.898059818321144e-17im
-0.021292352030116028 + 0.0007819950929200611im
0.000478175540267356 + 1.597729370809986e-5im
-1.1657341758564144e-15 + 2.498001805406602e-16im
1.2132186158392289e-5 - 0.00019383540816809118im
0.004684230449518807 - 0.14763447784795597im
-1.2406742300186124e-14 + 4.295175326518574e-15im
0.32833514015929 + 0.00995902354508229im
-0.0080418181244854 - 0.0003997003460889173im
1.2836953722228372e-16 - 1.4172690798730514e-15im
-3.9186236008265096e-5 + 0.000586826272083194im
0.004894550153494055 + 0.111602432135881im
4.365952044338428e-14 - 1.1386724896311762e-14im
0.016356748819024745 + 0.0010386016960001103im
0.01140558710319152 + 0.0008674931711268492im
1.0824674490095276e-15 + 3.608224830031759e-16im
0.003492615553986944 - 0.023117747855368825im
-2.551215613877389e-6 + 2.2733612837878142e-5im
-1.5609123152002247e-16 + 1.6605911524331107e-16im
0.0028401642208463196 + 3.888069626756252e-6im
-0.2541247247631258 - 0.00848952202415626im
-1.4632392519864368e-14 - 3.608224830031759e-15im
-0.00939626178215748 - 0.11637733020955165im
4.428484335909644e-5 - 0.000791977606958126im
6.758348831199974e-17 - 1.1926308600635274e-16im
-0.009213711210847311 - 0.0005411558623592064im
-0.024134830653084846 - 0.0017394826906616534im
1.6438348078573473e-14 + 3.604755383079805e-15im
0.0008110664210476577 - 0.010498003094114656im
-5.539626959624841e-5 + 0.0011226097100271535im
