-2.614011437862551e-15 - 2.0528826034926784e-15im
-0.2411443370938331 - 0.18673867588812584im
4.3027551755654356e-5 + 3.339151186344298e-5im
1.971079549578647e-16 + 2.9544509200229996e-16im
-6.473656697710342e-5 - 5.173136214884331e-5im
0.33700454780940114 + 0.2607308774619509im
1.9208593049491185e-14 + 1.4641066137244252e-14im
0.31354717595172366 + 0.242429596781584im
-0.0004701976565986137 - 0.000364923524195464im
-5.935762126257565e-16 - 4.3217838997301297e-16im
0.00010548154569023946 + 8.429262025207618e-5im
-0.16977676501513253 - 0.13139246308631025im
-2.0859887168295232e-14 - 1.5904947714764917e-14im
-0.09405173477021425 - 0.07277694524847636im
0.0005017777001940411 + 0.00038762699251985023im
3.276221796025963e-16 + 1.808550867659492e-16im
-0.2505901801520844 - 0.19200703500190938im
0.00024281252597895073 + 0.00019146491503237682im
-4.263032120236168e-16 - 2.949233197067913e-16im
0.0008723210092386874 + 0.000696767527556463im
0.23959057460852157 + 0.18173163532014058im
-1.503659664229412e-15 - 8.599180124479328e-16im
0.09678322367836593 + 0.07215206482504434im
-0.002541619687011708 - 0.0019982433851952718im
8.727285387422068e-16 + 6.094842512627263e-16im
-0.000981770122076688 - 0.0007801166145002747im
-0.06123985042925159 - 0.04545319594018392im
6.310158287819306e-16 + 4.138501336330841e-16im
0.005704524423997808 + 0.00481177925651778im
0.0028699056957490424 + 0.0022528285445385485im
5.1597181388585156e-15 + 3.959723174351559e-15im
-0.2673843456510265 - 0.20352864819722266im
-5.337977711786235e-5 - 4.295729435932483e-5im
7.008282842946301e-16 + 4.163336342344337e-16im
0.00046948983417494095 + 0.00036658847810000506im
0.2047213934655136 + 0.15502340778554974im
-4.249638835274183e-14 - 3.270864482041169e-14im
0.12938253561896879 + 0.09692267229849767im
-0.00015261850486794626 - 0.00010927002039479161im
-4.6759471294954835e-15 - 3.2873009869760494e-15im
-0.0012515115244281783 - 0.0009770270573824097im
-0.08488777655738915 - 0.0634540078675274im
4.659553992647503e-14 + 3.6192403241042115e-14im
-0.022472646417647936 - 0.016367795582830816im
0.0018191005758702167 + 0.0014238346054902193im
-4.371503159461554e-16 - 3.191891195797325e-16im
-0.16250857326118673 - 0.12304826548345607im
-0.00026307903240418984 - 0.00020757735839714575im
6.245004513516506e-16 + 4.0939474033052647e-16im
-0.0010238397830861085 - 0.0008270448338540126im
0.08688529465477543 + 0.06565606219574263im
2.7313221129254828e-15 + 1.9532986339498848e-15im
0.12267058435729435 + 0.09253948819806528im
0.0022151798590548527 + 0.0017439028159046757im
-1.807581861967833e-15 - 1.2698175844150228e-15im
-0.0009598590801482337 - 0.0007497375084317567im
-0.04379552574415934 - 0.03304343784628251im
-2.394785758585982e-15 - 1.2836953722228372e-15im
-0.017738542211704338 - 0.013440524100247174im
-1.4170520421690966e-5 - 1.613204585955083e-5im
