-1.734723475976807e-16 + 1.491862189340054e-16im
0.1707429339971976 - 0.15657391385234015im
1.9646351367221676e-5 + 1.863088823255213e-5im
7.776954175035617e-16 - 3.8749128333562204e-16im
2.268474896331002e-5 - 4.4289093166345606e-5im
0.2207027913450797 + 0.0896370423243912im
1.259409243559162e-15 - 7.355227538141662e-16im
0.22529550761533929 + 0.026956634685053486im
-0.0003619865389691765 - 0.00042332020812411997im
-1.420738526825005e-15 + 6.817463260588852e-16im
-0.0001661206651216128 + 5.305164677101015e-5im
-0.07707885174430425 - 0.01649569658231144im
-1.059482362952835e-15 + 2.3014901616436045e-16im
-0.017734085234062766 - 0.016977210290218342im
0.0005929523865165678 + 0.0009046811166760482im
3.7643499428696714e-16 - 2.90132501357121e-16im
0.15457211600217236 - 0.17539311079010175im
-2.2945726337351285e-5 + 5.524408416712062e-5im
1.3877787807814457e-17 + 1.457167719820518e-16im
0.0003638243420697289 + 0.00043881598753494483im
-0.24757476054958347 - 0.24235591068226348im
-2.048708425128609e-15 + 1.5161483180037294e-15im
-0.1384451190561531 - 0.37784813540258383im
-5.654228534488284e-5 - 0.0011022457182425973im
2.1684043449710089e-16 - 8.370040771588094e-17im
-0.00153405738782594 - 0.00110377147733482im
0.053892036916299624 + 0.1392584380977031im
1.2763227974499358e-15 - 1.2467511831953937e-15im
0.07188259034748479 + 0.12249258171504943im
0.000723070610274365 + 0.002145567328929866im
2.8102520310824275e-16 - 3.2959746043559335e-16im
-0.10905496409614673 - 0.22894583821590012im
-0.00022067541962700332 - 0.0001911955581377356im
-2.5396351688300456e-15 + 1.4320142294188543e-15im
-0.00032883093333414826 + 0.00023657213346046924im
-0.059023544868779025 + 0.3610516854979058im
-1.5872719805187785e-15 + 8.508818649666239e-16im
-0.15964321294424288 + 0.24193886155354843im
0.00403389100334541 + 0.004186633847886742im
5.575401251789458e-15 - 4.1451217458465806e-15im
0.001600212739815995 - 0.000713584129114448im
-0.02008246080071044 - 0.16704247962809723im
-1.5295924249425497e-15 + 2.3678975447083417e-15im
-0.05022932750290213 - 0.1127592740036679im
-0.007218613262241528 - 0.010774581461378599im
-5.551115123125783e-16 + 4.440892098500626e-16im
-0.12726490538053684 + 0.10347907725359567im
1.4989275370358435e-5 - 0.0001732522386624913im
0.0 - 6.938893903907228e-17im
-0.0011344234365677358 - 0.001821517682882301im
0.26010254082055906 - 0.05621580939019849im
2.480654570646834e-15 - 1.5126788710517758e-15im
0.04142304586803788 + 0.013743109342252837im
0.0010915275813825048 + 0.0050817125297354625im
-1.9081958235744878e-16 + 3.469446951953614e-16im
0.006158256350699401 + 0.005411617405481052im
-0.040771391423207355 + 0.12683375303427785im
1.7191109646930158e-15 - 2.093811235504006e-15im
-0.058797509005831104 + 0.07210838164599001im
-0.0036211097429941826 - 0.011088692543040032im
