6.278479255591995e-16 + 1.4457835970094202e-16im
0.3394363221029459 + 0.044177282838601895im
-5.8249799467555e-5 - 7.889647092938984e-6im
-9.672438631286306e-16 - 9.099336139174047e-17im
0.00013476425810595474 + 2.321388811497892e-5im
-0.46486804472518206 - 0.05984182889625313im
-3.5237112706865137e-15 - 8.222589276130066e-16im
-0.43184764951491533 - 0.05523069790845006im
0.0006394901008223209 + 8.639513454574929e-5im
2.0813314308753587e-15 + 2.1417906100585828e-16im
-0.0002088147715093732 - 3.4306150009766334e-5im
0.23438083659665584 + 0.030200013810141382im
4.383171885342929e-15 + 1.0014775467248604e-15im
0.1305002731319272 + 0.016799597388724444im
-0.0006144845048292078 - 7.32266870705989e-5im
-2.7215354942529066e-15 - 3.7909128960955663e-16im
0.3076403069250377 + 0.03669569231314661im
-0.0004162491463196318 - 6.499288590089067e-5im
5.966813482649776e-16 - 1.6290137641594704e-17im
-0.001972707624976904 - 0.0003785553917370404im
-0.2564493472844809 - 0.027013661913158803im
2.5278349834352565e-14 + 3.3003656231544998e-15im
-0.07473434020386269 - 0.004856539604277091im
0.004025387775833984 + 0.0005778671755692381im
-1.1993207262809419e-15 - 9.507097799982267e-18im
0.0020512355209303195 + 0.0003799987187610152im
0.04393586048390526 + 0.002337265143231301im
-3.053110098993981e-14 - 3.921708335678786e-15im
-0.018141638994336576 - 0.0030866701969576547im
-0.004332804639450325 - 0.0005872288229706387im
-1.1847890290378471e-15 - 3.321453355409343e-16im
0.3083746939305111 + 0.03533439224748897im
0.00013733076261146504 + 2.8934621025107632e-5im
3.2127078775090467e-15 + 2.8015784137025435e-16im
-0.0006490101835681106 - 7.907322426289496e-5im
-0.22450475534573439 - 0.024645476380801473im
1.2397635001937246e-14 + 3.656146566055618e-15im
-0.12397536016949717 - 0.012194098707127237im
-0.0002621608296847766 - 0.0001255598258667473im
-8.645861804268407e-15 - 7.476658181460039e-16im
0.001662057561355049 + 0.00018857514534415627im
0.07845866859823268 + 0.007106000234553132im
-2.143424326916943e-14 - 5.875508413133446e-15im
0.013821343969198957 + 0.0005198155209784373im
-0.002739420973926321 - 0.0003676382288640423im
4.218847493575595e-15 + 5.620504062164855e-16im
0.17758858165464325 + 0.01928050346921094im
0.0004580042325758038 + 7.22761952900719e-5im
-1.0720591081536668e-15 + 3.469446951953614e-18im
0.0027134224367340865 + 0.0005593803938565185im
-0.09404785957302753 - 0.010089250339909914im
-4.433953204596719e-14 - 5.649994361256461e-15im
-0.13065020016432302 - 0.013642021859473115im
-0.0036178785169864447 - 0.0005293153922155645im
2.2126397936084174e-15 + 6.635317295611287e-17im
0.0013989994583493356 + 0.0001799972688464515im
0.046633265942808255 + 0.004972082859971402im
5.2506610170866e-14 + 6.579806144380029e-15im
0.020306388578272824 + 0.0023479931280232947im
0.0001964818654763903 + 4.4035558502502486e-5im
