2.37548695991574e-16 - 3.584643432780199e-17im
-0.373502865951123 - 0.046591471432162426im
0.00015686951381068732 + 0.00011873661172274487im
-6.561591547882273e-16 - 1.240327285323417e-16im
-0.00042125549233531834 - 0.00028540273330361025im
0.4986342562624017 + 0.06088877035699396im
-3.4050521191715533e-15 + 1.886782830667899e-16im
0.4607931870758719 + 0.055647860603189034im
-0.0016625039511659672 - 0.0012301123072885698im
1.4514770846982583e-15 + 2.42658011577377e-16im
0.0005809506013454447 + 0.00037972545171332855im
-0.2513686965954802 - 0.030712944989800303im
3.782022438281185e-15 - 2.817841446289826e-16im
-0.14048963047003493 - 0.01713619778013733im
0.0012349727511047856 + 0.000859363643444326im
-5.902125576467965e-16 - 2.2768245622195593e-17im
-0.29439763045891043 - 0.03265094574718794im
0.0011997293128886933 + 0.0008432390082567347im
-1.3609857158604698e-15 - 2.0310631594194857e-16im
0.009109212742507491 + 0.0072578052038547im
0.20114745409382367 + 0.017049185211859462im
3.91819653707947e-15 + 3.01950305037213e-16im
0.020288632651382307 - 0.003274219490548254im
-0.009074673377217988 - 0.005736637200395234im
2.677003584083959e-15 + 4.0245584642661925e-16im
-0.009175118297973536 - 0.007365643470617654im
-0.0053847972050915386 + 0.003621633642680121im
-4.6501295652631724e-15 - 4.466099799010914e-16im
0.02865774206151917 + 0.004023671036890692im
0.008088667774074045 + 0.00458573580048519im
4.2530540721175125e-16 + 2.476317761956892e-16im
-0.2837221094513788 - 0.03047144919818101im
-0.0008239579237072636 - 0.0007064882232774294im
7.632783294297951e-16 + 3.122502256758253e-16im
0.0007175042462030969 + 0.00018778270609618288im
0.1974698463638631 + 0.02017173939215221im
-4.551914400963142e-15 - 2.536165721878092e-15im
0.09524206302495378 + 0.008514810737304226im
0.005862430800925189 + 0.005730637690802528im
-1.960237527853792e-15 - 8.582544397395253e-16im
-0.0012225261270598163 + 7.77853547398481e-5im
-0.05078141104069245 - 0.0025984378854367433im
1.43982048506075e-14 + 4.480790738448093e-15im
-0.0015155440964996839 + 0.0011258401236879526im
0.0037143855464055325 + 0.0011093526370633301im
9.506284648352903e-16 + 3.2959746043559335e-17im
-0.15250619794157397 - 0.014840093436796408im
-0.001333597276581222 - 0.0009337285321838196im
2.6645352591003757e-15 + 3.0531133177191805e-16im
-0.014214877969118841 - 0.011557139872737501im
0.08023230855894758 + 0.007682809795929668im
-7.868705687030797e-15 - 7.806255641895632e-16im
0.10515543492849966 + 0.00857243051379879im
0.007949381202271316 + 0.004751560844176793im
-5.873773689657469e-15 - 4.969982758673552e-16im
-0.001318346760278949 + 5.598761481455557e-5im
-0.03930103188693803 - 0.003679356338062949im
1.016547956922409e-14 + 1.231653667943533e-15im
-0.019467570581899563 - 0.0021698413479250885im
-0.000245440142924519 + 0.00018747008937638858im
