-2.2815950517784955e-15 + 8.153200337090993e-17im
-0.8204329998382075 - 0.06676276999329384im
0.00025852276709510203 + 0.00010058687636390479im
-1.0660746233657967e-15 - 6.728044766262917e-16im
3.424352396035144e-5 + 9.899822209716996e-5im
0.017113923349425957 - 0.29828179357183293im
4.9514645855675e-14 + 2.348815586472597e-15im
-0.025001930843516082 - 0.001627464444893383im
-0.0017145958170215617 - 0.0007461433272343485im
1.047918679698071e-15 + 8.631357080641671e-16im
-9.34165110021189e-5 - 0.0002520251576753757im
-0.0016585797792245717 + 0.012222256360014706im
-5.564559230064603e-14 - 2.6489227478165844e-15im
-0.04594830571424262 - 0.003931797634824311im
0.0005939203704084669 + 0.0003961480474657837im
9.296440706000123e-17 - 2.3548871186385156e-16im
-0.017548438179393937 + 0.30165109620207203im
-0.00010753511868358615 - 0.00042407920358936146im
1.1238433144170057e-15 + 5.223143965948918e-16im
0.009400786871462445 + 0.0033007183830502315im
0.005404548775855458 + 0.0009368126721407063im
-8.326672684688674e-16 + 4.008837532765153e-15im
-0.0015572111330295684 + 0.03808835047939661im
0.0016276404184313344 + 0.00483543285058975im
-2.26630780114645e-15 - 8.643259719054441e-16im
-0.007869997728996277 - 0.0030932883801211876im
0.14937564002679118 + 0.012944822349939442im
7.140555507989532e-16 - 5.330208930481861e-15im
-0.0022215518905027605 + 0.010826409931692243im
-0.002199618376804645 - 0.0057927713050978154im
-9.499345754448996e-15 - 1.186550857568136e-15im
-0.03116501520132519 - 0.002476798587697046im
-0.001100181481364343 - 0.00043097786916335146im
5.065392549852277e-16 + 1.0130785099704553e-15im
-0.00031651938395727 - 0.0006508688148841868im
0.0037449160222556843 - 0.05137750988393555im
9.221789998292707e-14 + 1.2656542480726785e-14im
0.26458231876970645 + 0.02285814072327915im
0.006331485974229126 + 0.003203366283958213im
3.778227730677486e-15 + 2.5587171270657905e-17im
0.0010366213019213644 + 0.0022176383759580642im
0.0036233345760474517 - 0.022744244426430398im
-2.6739721548096895e-13 - 2.7202198826792312e-14im
0.0008392172641334891 + 0.00010094624156695847im
0.00570498780128369 + 0.0005996809499795213im
-1.249000902703301e-16 + 4.787836793695988e-16im
0.0020103279397588047 - 0.01488692342471986im
0.00010617015682616582 + 0.00044698978394008826im
-1.6132928326584306e-15 - 2.393918396847994e-16im
-0.015764246772096202 - 0.0055714434555570735im
-0.19006969499664167 - 0.016434121456582865im
1.6991616447192825e-15 - 6.3996117433129385e-15im
-0.006747920839103347 + 0.05009646199387428im
-0.0012535842289665214 - 0.004053405039569233im
2.662800535624399e-15 - 8.968520370800093e-16im
-0.0057392981603594274 - 0.0005482201590270852im
-0.01812674430515509 - 0.0016655963780441915im
-2.8141551589033753e-15 + 6.720535586368648e-15im
0.00035737818573698416 - 0.0037792822807404345im
-3.0927281527075995e-5 + 0.0003719958679247459im
