-5.8849409720340695e-15 + 8.552186736565659e-16im
0.7714693806711976 - 0.10706002870476078im
7.31175891031579e-5 - 9.664692934494012e-6im
1.1617098511076172e-15 + 2.7517638412905173e-16im
-2.0437517562780713e-6 - 2.7043402749706014e-5im
0.030105511559005402 + 0.1934765562509874im
5.283707499303958e-14 - 8.108097526715596e-15im
0.03808320761148708 - 0.003954776757950014im
-0.0008811107706009043 + 0.00010034755312580967im
-1.7495770457398585e-15 - 4.158999533654395e-16im
3.4341054151064074e-6 + 4.864125589110202e-5im
-0.0002857267388157046 - 0.018435875799923104im
-6.155275941721605e-14 + 9.336281747707176e-15im
0.05350898671437811 - 0.006501427714878747im
0.001051159527088331 - 9.41242192842931e-5im
7.304812137121086e-16 - 6.114900252818245e-17im
-0.029666048772469294 - 0.20152196315166745im
1.5331262895323938e-7 + 8.500622349895404e-6im
-1.436669522496964e-16 + 3.356960976558243e-17im
0.001301662720024301 - 0.00022042714654778306im
-0.03277696384391181 + 0.0018281353859571706im
-1.0124821987755883e-14 + 3.137952137716171e-16im
-0.030013230296760115 - 0.20835080633016403im
-3.073291900719272e-5 - 0.00026284032026235686im
5.228751324059741e-16 + 8.439836286441849e-18im
-0.003077635821301292 + 0.0003743329591660502im
-0.17582442542290194 + 0.02062648768135303im
1.6073568257640725e-14 - 4.392238526010339e-16im
0.01857267654904888 + 0.10176519854706888im
5.665513051340731e-5 + 0.000413615088690005im
1.3150938671380175e-14 - 1.734723475976807e-15im
0.021328328845636416 - 0.0038341937365653743im
-0.00047268715642835406 + 5.422797618323538e-5im
-2.6367796834847468e-15 - 7.216449660063518e-16im
1.6406848756728154e-5 + 0.00019044576406159613im
0.016984141415386816 + 0.14552924687489885im
-1.504213420489009e-13 + 1.9692580899288714e-14im
-0.32464912610437174 + 0.03758007351531546im
0.007933408330185285 - 0.0007777470457136851im
4.225786387479502e-15 + 1.4536982728685643e-15im
-4.727987470945494e-5 - 0.0005762423645075485im
-0.02180771873568349 - 0.11104093477615429im
2.0429838376578857e-13 - 2.3933979798052007e-14im
-0.016051523517354886 + 0.001381012172625251im
-0.011215172592838052 + 0.0008016273756755038im
-1.8045460958848736e-15 + 2.7755575615628914e-17im
-0.00022587256757111707 + 0.02246921734327012im
-7.937653996870075e-7 - 2.2197704023577125e-5im
-9.83473014398023e-17 - 1.1506095555502416e-16im
-0.0028188442697933414 + 0.00041627744331584893im
0.2510756343727065 - 0.028357669895971223im
3.125624759015011e-14 - 7.28583859910259e-16im
0.02728006584072691 + 0.11630947700143798im
7.166679353283988e-5 + 0.000778628152099471im
-3.748544308073906e-17 + 2.4686944654316034e-16im
0.009078471371820683 - 0.0008026538291325339im
0.023743288421107806 - 0.0017465354447599168im
-5.694056337546272e-14 + 1.1813466871402056e-15im
0.000720624795376254 + 0.010286519454560317im
-0.00010796566017800798 - 0.0011043029221732346im
