-7.810777739042786e-16 - 4.3042826247674526e-17im
-0.30321955938987505 - 0.0029864370599181596im
5.4115560735258e-5 + 6.105269938598556e-7im
-1.2075708271871988e-15 - 3.946495907847236e-17im
-8.105866757976472e-5 - 1.9873582385030505e-6im
0.4239549758237536 + 0.003997296920268838im
7.223171713532928e-15 + 3.625572064791527e-16im
0.39434832432723854 + 0.003604018614845338im
-0.0005913144542554848 - 6.6806375497065066e-6im
1.7175713341429269e-15 + 6.876954661269793e-17im
0.0001320937229759102 + 3.2637524169285524e-6im
-0.21359053477303933 - 0.0020459075693946283im
-8.60618911035962e-15 - 4.061150287587578e-16im
-0.11828732642246094 - 0.0011246720326362535im
0.0006314178761981008 + 5.841327857604537e-6im
9.387282872010778e-16 + 1.9715538880291095e-17im
-0.31574199513715406 - 0.0015553067679157104im
0.00030466284485824806 + 5.635473302293553e-6im
-1.3203759751850071e-15 + 6.130824472226626e-17im
0.0010924873742864114 + 2.6356257023349167e-5im
0.3023150063318853 + 9.031288176873306e-5im
-9.38544586930642e-15 - 3.0007328002609746e-16im
0.12249218144704013 - 0.0009085420905246425im
-0.003190331749067641 - 5.4966469005993807e-5im
3.017991943594228e-15 - 1.1839487723541708e-16im
-0.001230497762529843 - 2.6817736780136085e-5im
-0.07754657767918306 + 0.0007294111321807996im
1.2192542067385615e-14 + 4.025879835663909e-16im
0.00701522344570295 + 0.0003644415074923725im
0.003603246207615253 + 5.971051858665033e-5im
2.1448365002466052e-15 + 1.0169816377914032e-16im
-0.33718035813401215 - 0.0006166566973031763im
-6.680771616346393e-5 - 1.842294166264427e-6im
3.2404634531246757e-15 + 1.1728357000861944e-16im
0.0005898463006244192 + 8.326517801676009e-6im
0.25825737061120235 - 0.00014953970135822559im
-1.8686441283222166e-14 - 9.241197217180197e-16im
0.16350180935567704 - 0.0009055145529185435im
-0.0001936410611755035 + 4.313804349167713e-6im
-6.303985111699717e-15 - 1.6997579559141496e-16im
-0.001572435786278581 - 2.220882503252246e-5im
-0.10724290662181334 + 0.0006942648924780955im
2.901151541223612e-14 + 1.1359660499581092e-15im
-0.028482307778609786 + 0.0005160136176548368im
0.002284342612483073 + 3.44436915848006e-5im
-1.4085954624931674e-15 - 3.469446951953614e-17im
-0.20498885431069466 + 0.0001239962724618697im
-0.0003300527414582949 - 6.192713028920979e-6im
2.6506574712925612e-15 - 1.192622389734055e-16im
-0.0012802019472926002 - 3.744414197071576e-5im
0.10957816582954885 - 0.00016976596924796541im
1.88859344829595e-14 + 6.056421098139808e-16im
0.15470223718423076 - 0.0003620106328159295im
0.002779875007544577 + 4.9428844255399004e-5im
-6.9909356081865326e-15 + 2.840067590825779e-16im
-0.0012056700637766596 - 1.70063625965426e-5im
-0.0552579675344608 + 0.000126502550913986im
-2.57220460209151e-14 - 7.863294840563737e-16im
-0.02237145989093684 + 9.576352247744988e-6im
-1.6654351301480588e-5 - 3.8074307835326377e-6im
