1.4988010832439613e-15 + 2.040034807748725e-15im
0.8170438952797705 + 0.5112790356059569im
-1.3944352829919904e-6 + 5.317193677911725e-6im
-1.0314302697748295e-15 + 2.8608950398729137e-17im
2.314730546126853e-6 + 2.0684709170493143e-6im
0.044414061775670706 + 0.04811764033540181im
-1.1435297153639112e-14 - 1.1712852909795402e-14im
0.002511998214493284 - 0.0004857988882776402im
-4.988883219241014e-5 - 0.0001563208892489676im
1.8596235662471372e-15 - 1.5612511283791264e-16im
-1.2560382035564643e-6 - 1.952118126077873e-6im
0.012585357001776425 + 0.0003701875614707806im
1.0595690991266338e-14 + 1.1823875212257917e-14im
0.007143850924972467 + 0.029925972090160874im
2.25731283759259e-5 + 0.0001900188993393323im
3.5995512126518747e-16 - 7.337880303381894e-16im
-0.04173090681891181 - 0.04604228681555575im
1.7387595011367218e-6 + 7.070328019581629e-8im
2.065784609345256e-15 - 8.775532384097673e-16im
-1.093957863707029e-5 - 0.0001554832765681643im
0.0075185095213051775 - 0.016811656193189917im
-4.182851981449076e-15 + 4.399258735077183e-15im
0.04954192906129126 + 0.00042352134393593144im
-7.348443205300488e-6 - 6.357167065602909e-6im
5.134781488891349e-16 + 8.465450562766819e-16im
7.084009788547313e-5 - 0.0004072306716081907im
-0.017109512139348297 - 0.09560311785674996im
3.794395895574676e-15 - 3.236994006172722e-15im
-0.014282794091989716 + 0.0009538583485150312im
-7.356186098109174e-7 + 7.038347746388118e-6im
-4.3021142204224816e-15 - 2.4494295480792516e-15im
0.006389074507598638 + 0.013448342252278136im
1.1224373299215107e-5 - 5.3919705372273974e-5im
2.7131075164277263e-15 + 9.020562075079397e-17im
-1.024021621181398e-5 - 7.860952598248705e-6im
-0.04418240918286416 - 0.0024763807197800136im
2.1538326677728037e-14 + 1.4193507480442236e-14im
-0.029697871325153544 - 0.17450650381728336im
0.00011820503033144192 + 0.0016653542897745177im
-5.488665077990618e-15 - 2.5673907444456745e-16im
2.1363613904170492e-5 + 1.9998506058591103e-5im
0.011101512062598054 - 0.0020106894841158685im
-1.7468665403086447e-14 - 4.709774237277031e-15im
0.005637662061387161 + 0.0033317961375503077im
0.0004953550947330784 - 0.0020413149033884845im
-8.604228440844963e-16 + 1.0547118733938987e-15im
-0.015000997535166483 - 0.0016792309737053562im
-2.153959315798204e-6 + 1.3968841371392315e-6im
-1.27675647831893e-15 + 9.992007221626409e-16im
-2.0118173530106476e-5 + 0.0001263350901900273im
0.013861387803183897 + 0.12298015315766891im
4.9439619065339e-15 - 3.5561831257524545e-15im
-0.002289392307927865 + 0.004439343869960356im
-4.3949346630248534e-5 - 6.476987492221725e-5im
-1.2601031329495527e-14 + 5.447031714567174e-16im
0.0002660474051640119 + 0.0030507590258391643im
-0.00014392039908847631 + 0.008120913087229079im
-4.336808689942018e-17 - 6.2298256831017085e-15im
-0.0013958761741679968 - 0.0015185338611174298im
0.00011857243043699329 + 0.00015277205654125672im
