-5.963111948670274e-17 + 2.5370330836160804e-17im
-0.3366249146009733 + 0.18517587351933218im
-3.577041314832747e-5 + 1.9266248284018333e-5im
4.0295090951687437e-16 - 2.868856840122023e-16im
-5.554808766273763e-5 + 2.7837600684620274e-5im
0.3800877150523648 - 0.21463596021939532im
-1.1687157318307495e-15 + 5.181402182308226e-16im
0.34003852911583404 - 0.19483729040961456im
0.0003451811188273429 - 0.0001814247610457645im
-7.811676652758059e-16 + 3.800670715647936e-16im
7.57846013647917e-5 - 3.776048941754942e-5im
-0.17773876973373998 + 0.09846979369355356im
1.4472404936786976e-15 - 6.871944419756248e-16im
-0.10996952868603074 + 0.06229536855319777im
-0.00035384142822096664 + 0.00017655782956292262im
-6.5404496055188055e-16 + 3.6635191408285195e-16im
-0.15513990311332146 + 0.08769538821117376im
-9.056362330120459e-6 + 9.430362904599976e-6im
-6.126106498710419e-16 + 2.5134516863645207e-16im
-0.0007688514069160296 + 0.00046896602015931814im
-0.0219685961603753 + 0.0038876971761275213im
6.3316525958888314e-15 - 3.728456074696823e-15im
-0.28190005244278604 + 0.17811270157949946im
-0.0003936977024370427 + 0.00020854127561303372im
9.986044109677739e-16 - 4.0202216555762504e-16im
0.0012719789201960103 - 0.0007115318576950763im
0.1320653018432805 - 0.07266595219904733im
-7.786523162356396e-15 + 4.553256101151593e-15im
0.17695652607703719 - 0.12486559575918614im
0.00068728717999835 - 0.00039349680146061675im
7.3075226425523e-17 - 5.916355729981837e-17im
-0.17127475372240464 + 0.09837355275120961im
0.00019841609962134577 - 0.00010764021978160176im
-5.551115123125783e-16 + 1.3877787807814457e-16im
0.0003782110383538373 - 0.000205330599972825im
0.16958544363944536 - 0.10295447249709175im
-1.4276774207289122e-15 + 9.723125082850004e-16im
0.09560667430941869 - 0.05611365905811394im
-0.003041263457549348 + 0.0015845651336913978im
4.996003610813204e-16 - 6.245004513516506e-17im
-0.001005547241260743 + 0.0005466625808261093im
-0.14143477987470812 + 0.11135661972247794im
3.584806063106072e-15 - 2.2089535062219667e-15im
-0.029823010410493036 + 0.025654288743608155im
0.0038812499791368764 - 0.001905703205031357im
1.0547118733938987e-15 - 6.106226635438361e-16im
-0.07745443048531944 + 0.05240029848144963im
-1.8632407116320887e-5 + 4.631244564380632e-6im
1.5543122344752192e-15 - 7.424616477180734e-16im
0.0014090093758342484 - 0.000840805613205594im
0.037816466304085514 - 0.028165446280998603im
-1.0921819004749977e-14 + 6.213779490948923e-15im
0.24711566881471483 - 0.1907064944712703im
0.0013905551547267053 - 0.0007472377526567126im
-4.299512135208516e-15 + 2.039601126879731e-15im
-0.0025265062094925253 + 0.0012452714790258026im
-0.05187229040930794 + 0.037672327458995465im
1.2411946470614055e-14 - 6.879913305724017e-15im
-0.022894889440031596 + 0.015235833368628746im
-0.0015082460929291275 + 0.0008251702089917719im
