-1.5855372570428017e-15 - 1.0720591081536668e-15im
-0.3041284605544947 - 0.9173678384017345im
4.552105350497104e-6 - 2.6411133649817398e-6im
-2.7561966115231367e-16 - 2.1809520835559187e-16im
-2.455754329611093e-7 - 2.876224315710718e-6im
-0.0031997994858200905 - 0.0606603579155796im
1.662558979376172e-14 + 7.28583859910259e-15im
-0.0019581189267141638 - 0.0009141796788301371im
-6.369441495829298e-5 + 0.00014637709632003837im
5.342948306008566e-16 + 2.983724378680108e-16im
-4.228066843477152e-7 + 2.072447610355563e-6im
-0.008712411093625628 - 0.008204661250759197im
-1.9470536294363683e-14 - 8.923417560424696e-15im
0.01411484075000935 - 0.02641621923316235im
0.0001031525593457247 - 0.00015299123680843126im
3.122502256758253e-16 - 1.205632815803881e-16im
0.002600890670708067 + 0.05759195960690132im
-1.1731528521963241e-6 - 1.230794173717742e-6im
1.7520707107365752e-16 + 5.204170427930421e-17im
-8.677623166675891e-5 + 0.00012629344212557528im
-0.01579826454381865 + 0.007321372618566746im
6.275795855215094e-15 - 2.703187066549484e-15im
-0.035100750727927024 - 0.031811329030487966im
1.6021870561499368e-6 + 9.399991536096497e-6im
1.734723475976807e-17 + 1.0495077029659683e-16im
-0.0003162581645281184 + 0.000236293482640813im
-0.04923778802945235 + 0.08035851900747985im
-1.063146966295836e-14 + 4.472225541285457e-15im
0.010742517331018664 + 0.008471074813009051im
3.927943508888129e-6 - 4.61221800072964e-6im
4.440892098500626e-15 + 3.635980405647388e-15im
0.004293401876513857 - 0.013919145182304388im
-4.275510883808287e-5 + 3.0162569996661226e-5im
6.661338147750939e-16 + 8.291978215169138e-16im
1.8134928696303398e-6 + 1.1835381074836587e-5im
0.03004612199085882 + 0.029745118265474164im
-5.169475958410885e-14 - 4.436034872767891e-14im
-0.09087921609749522 + 0.14568419005114816im
0.0009722918944489248 - 0.0012781965922479752im
-1.627170620466245e-15 - 1.805847138491856e-15im
-1.3275413183206491e-6 - 2.687232567112098e-5im
-0.009162561237308535 - 0.005718454754901034im
6.891015535970269e-14 + 7.111845834462116e-14im
-0.0017847540328304514 - 0.006300397857787585im
-0.0016316852246725591 + 0.0011371099150637733im
-5.828670879282072e-16 + 1.3183898417423734e-16im
0.009623560208923798 + 0.010597576183194277im
2.4058984269270667e-6 + 5.721961682247922e-7im
-9.71445146547012e-17 + 0.0im
8.89435996892611e-5 - 8.718119843797653e-5im
0.0690187625284764 - 0.09775166010693472im
-1.2717257802385973e-14 + 4.9188084161322365e-15im
0.004392302873483765 - 0.0014741256122060738im
-1.2315856890682264e-5 + 7.07145304302409e-5im
-9.549652735252323e-16 - 5.282232984349378e-16im
0.0017559270748551768 - 0.002381186426956774im
0.0052230874892634695 - 0.005779272913264468im
2.0308841414129475e-14 - 7.713122675279127e-15im
-2.7491276094936123e-5 + 0.001912383195158001im
1.781623261782033e-5 - 0.00017746908972342788im
