-2.25956406363359e-14 - 2.871834714479604e-15im
0.7704617827616478 + 0.08935910521905238im
-3.610558739743823e-5 - 5.072558389496162e-6im
-8.880259516114865e-16 + 5.956106725796896e-16im
-2.2953482096878947e-7 + 9.18348834474253e-7im
-0.0377729801662454 + 0.38193507097149537im
1.414749394024195e-13 + 1.9172163856495672e-14im
0.021283557555980638 + 0.002141269317949168im
9.729441850364791e-5 + 1.763762791655299e-5im
1.2572010557641256e-15 - 9.88295493897764e-16im
1.3576905255694577e-6 - 8.633815117412014e-6im
0.0005607582648114555 - 0.0016431202849523634im
-1.416557843247901e-13 - 2.0376061948823576e-14im
0.040466971929408325 + 0.004735371763894335im
0.00017752225016342497 + 1.7824933988976055e-5im
2.275740360047074e-16 - 1.5092094240998222e-16im
0.037913550540713305 - 0.38290140734006833im
1.4713354995624442e-6 - 9.662976775192539e-6im
-2.0271463544233037e-15 + 2.2468904178635923e-16im
-0.0017413433397070223 - 0.00023239662610540358im
8.6580168769744e-5 - 0.0002528620770175863im
-3.019719890806627e-15 + 6.727474480272555e-16im
0.003985479999512109 - 0.03771256411226814im
-2.9877741602639743e-5 + 0.00020387117284635485im
2.980742822705773e-15 - 2.402049913141635e-16im
0.0007427298564619267 + 0.00011333774220395154im
-0.12964213556712134 - 0.015231139815330714im
5.575618092223955e-15 - 1.0649575839238867e-16im
1.9452700777064513e-6 + 0.0007597962841998365im
4.3618175616198275e-5 - 0.0002997524782140633im
5.840466998918714e-14 + 8.042178034628478e-15im
0.0303197282891754 + 0.0034454205099984873im
9.476582473134931e-5 + 1.4743329987743081e-5im
2.2382269648790754e-15 - 1.4849232954361469e-15im
5.261642695805757e-6 - 3.392622021800018e-5im
-0.004352553394279354 + 0.04005091675597844im
-4.565306466197683e-13 - 7.073161500947833e-14im
-0.22793762642548573 - 0.02673940911260508im
0.0013240012722751937 + 0.00012815559040359192im
-3.0589680094506022e-15 + 3.4104663537704027e-15im
-1.7899878329332916e-5 + 0.00011716879978443395im
-0.0006784457037775776 + 0.004748941965933083im
5.68292374963919e-13 + 9.601000550141237e-14im
0.00015444371745919339 + 1.3326904612712132e-6im
-0.004664702152917581 - 0.0005554036466737591im
-5.828670879282072e-16 + 3.469446951953614e-17im
-0.00068338589693695 + 0.00248426029268653im
-1.0912146162223024e-6 + 6.619061117651981e-6im
2.761679773755077e-15 - 3.122502256758253e-16im
0.002706947474066926 + 0.0003650961161966275im
0.16200159306726225 + 0.019004286023773916im
1.1964387813812039e-14 + 1.5040052536718918e-15im
0.0022805101204996098 - 0.017834615753600125im
1.0215672245135476e-5 - 5.001259394948193e-5im
-2.2967738821932926e-15 + 2.498001805406602e-16im
0.004806981841486868 + 0.0005674725961659632im
0.014263173805665927 + 0.0016874626374786574im
-2.574524794740629e-14 - 6.51844030141735e-15im
-0.00025955470242734063 + 0.0021662375185302965im
2.6144474223952288e-5 - 0.000218933601063908im
