-4.015559586234563e-15 - 3.0964814046186007e-16im
0.7435363664788487 + 0.06848902075891478im
-2.622738679611161e-5 - 2.692677810785249e-6im
1.8391406725202118e-16 - 9.301334094014443e-16im
-1.3347674729814046e-8 - 1.5668190773629465e-7im
-0.03385607777470866 + 0.41733368596303944im
3.397889608569571e-16 + 3.0704605524789486e-16im
0.020044892814514784 + 0.00163857564917395im
3.281784541579735e-5 + 4.97523535638103e-6im
-2.5844949402369803e-16 + 1.8521155384299106e-15im
5.110179023054204e-7 - 4.632466174957217e-6im
0.00012642020457221802 + 0.0013444615245456776im
1.2451411429692527e-14 + 3.0791341698588326e-16im
0.03846046121533346 + 0.0035581435534150054im
0.0001965981974232124 + 1.7353403625988e-5im
4.3021142204224816e-16 - 8.847089727481716e-17im
0.03392528926970126 - 0.41794216828147446im
5.986375409758327e-7 - 5.646741533141958e-6im
1.6985382284701034e-15 + 7.621941272573096e-17im
-0.0013829008587397864 - 0.00013711041637840503im
0.0011929067152763179 - 4.7211918789384654e-5im
-5.898601919407387e-15 + 4.3172930508372787e-16im
0.002969361089859612 - 0.03500461253726635im
-1.3130316167416119e-5 + 0.00012624640839333824im
-2.548959307513421e-15 - 2.8893987896738693e-16im
0.0004576459815818423 + 5.063000734486806e-5im
-0.12282288399009667 - 0.011397322207821487im
7.569140626773052e-15 - 3.006492624302304e-16im
-0.00010743920630122174 + 0.001478881527078946im
1.943812217055892e-5 - 0.0001874276068872865im
9.554856905680253e-15 + 1.3287981825982342e-15im
0.029480075572240944 + 0.0026656529578173334im
5.579486018965872e-5 + 6.3023912639237345e-6im
-2.220446049250313e-16 + 2.5418035731750166e-15im
2.040718121432139e-6 - 1.8618899815914247e-5im
-0.003119740289976497 + 0.03625312717618017im
2.535124887792506e-14 - 6.387251838546604e-15im
-0.2154966541044503 - 0.01997223460653321im
0.0015028038743534061 + 0.00013100822472802975im
1.2663481374630692e-16 - 5.90586607396304e-15im
-7.192966308577908e-6 + 6.659852224048801e-5im
-0.00030786350832300025 + 0.0028907364542381515im
-7.912247246277815e-14 + 9.266892808668103e-15im
0.00040150703575603935 + 2.9385999368500976e-5im
-0.0043215861849635745 - 0.00040405017720515635im
-7.28583859910259e-16 + 1.1102230246251565e-16im
-0.0001903988292294989 - 0.0007779707793179186im
-3.721785041266301e-7 + 3.2888316398027584e-6im
-2.959438250016433e-15 - 2.220446049250313e-16im
0.0021147630661985384 + 0.0002110967646230255im
0.15269675466305482 + 0.014149094362826874im
1.0467321454044054e-14 - 4.935288289154016e-16im
0.0012979000793892637 - 0.013317553536901366im
1.8742818044953369e-6 - 9.481288860274661e-6im
5.001207781241135e-15 + 2.636779683484747e-16im
0.0045054763222251906 + 0.00041907948151594446im
0.013253975766669264 + 0.0012341427491821821im
-1.1980867686833818e-14 - 3.3089850304257595e-16im
-0.00016565521967138418 + 0.0017644575809752164im
1.6865934745501077e-5 - 0.0001799015039629509im
