5.693579288590378e-15 - 8.029601289427646e-16im
-0.823802916619237 - 0.04281025828985863im
-0.0005537687907662446 + 0.0007154641332365944im
1.4378282414405563e-15 + 5.052278825118346e-16im
-3.323094636673582e-5 + 9.039589308978968e-6im
0.007905499820828658 - 0.28200800382934177im
-4.780334114662388e-14 + 7.539108226595204e-15im
-0.025829262493117983 - 0.0009732599014924603im
0.004381753054511406 - 0.005360000737597154im
-2.3795420604423254e-15 - 7.089351770753701e-16im
8.021774714427662e-5 - 1.9674141100434195e-5im
-0.0016718969670317303 + 0.015541191711858506im
5.4572665830754374e-14 - 8.76902717106276e-15im
-0.047037222822211636 - 0.0026872485222680063im
-0.0026989221879996604 + 0.0028817330629149936im
-1.9702121878406587e-15 - 6.392456008974534e-16im
-0.008402288868208376 + 0.28650739933199343im
0.000319768091957719 + 0.00014071167257773132im
-1.0993746590537486e-15 - 7.438867786369928e-16im
-0.01752722366934126 + 0.023691451834285532im
0.0071522672528661 + 0.0009155951160059947im
1.9509350732138664e-14 + 6.734630214610959e-15im
0.0012959922186418903 + 0.0315871023137895im
-0.0023566890815365006 - 0.0004791542628838248im
1.6479873021779667e-15 + 9.723125082850004e-16im
0.018079732224307005 - 0.02273058941162677im
0.15375247472171108 + 0.009003460021178668im
-2.489718500808813e-14 - 8.660823794248707e-15im
-0.003725230850720948 + 0.019721216957438576im
0.002011785025719003 - 0.00013867242047994714im
-1.43982048506075e-14 + 1.7095699855751434e-15im
-0.030937643305952105 - 0.0015587517875295456im
0.002558253121483889 - 0.0031988400500758962im
-1.8596235662471372e-15 - 4.2674197509029455e-16im
-5.5546531590684733e-5 - 0.0002898845351877524im
0.0019336680520556093 - 0.05223426132386502im
1.5988599333383036e-13 - 1.732641807805635e-14im
0.2727438832375131 + 0.015884094934750403im
-0.02312454837252942 + 0.02546157619041653im
3.3113702752052276e-15 + 3.7339922820400773e-16im
1.8965875772852803e-5 + 0.0008238704173570491im
0.005330711004499292 - 0.03485033714506581im
-2.3110680036353415e-13 + 2.0247692411601292e-14im
0.0009533668574291561 + 4.963979565176732e-5im
0.006347259829040858 + 0.0002490022425652924im
3.4139358007223564e-15 + 1.2073675392798577e-15im
0.0020785936902056983 - 0.019089564481633098im
-0.0003534730511401962 - 0.00015954150254299249im
1.672273430841642e-15 + 8.881784197001252e-16im
0.030207863434112137 - 0.040377932806658495im
-0.19631851864410313 - 0.011426892225980298im
-3.9131892171084814e-14 - 1.3423290257108533e-14im
-0.008777720833883763 + 0.06898076501027764im
0.002018956830390207 + 0.00029542815275768533im
-2.256875242245826e-15 - 6.331740687315346e-16im
-0.006017307915742634 - 0.0003877368862760834im
-0.019417862804209755 - 0.0012893566054383004im
5.2311670620253103e-14 + 1.8089696407486144e-14im
0.0002905521222452273 - 0.004253275645801736im
-3.699413860350047e-5 + 0.0003850386536356845im
