-8.673617379884035e-19 + 3.8337388819087437e-16im
0.6613929330375489 + 0.022672158484811356im
0.00010398579726642087 + 3.871431358881683e-5im
8.715883002919581e-16 + 2.457566874752837e-16im
3.88118492606216e-5 - 7.069438862000732e-5im
-0.011085269327299354 + 0.17412887119965034im
-2.4204813500738886e-15 - 4.225786387479502e-15im
0.07947903290987393 + 0.028284682879699815im
-0.0014709820181466413 - 0.0006210642379598161im
-1.177877240188252e-15 - 2.706168622523819e-16im
-9.407136010625202e-5 + 0.00014497858336612324im
0.0072027784650590355 - 0.03887322553474308im
3.0468249451187646e-15 + 5.046310591616532e-15im
0.051802806787750615 + 0.0010350969257125978im
0.0021608327987837285 + 0.0010374049140511148im
3.649858193455202e-15 + 1.3739009929736312e-15im
0.04062676428380915 - 0.22015820630391525im
-1.9266573673244747e-5 + 3.218172378879197e-5im
-5.872038966181492e-16 + 1.1611805267319752e-16im
0.0014176579637241657 + 0.0004858191674507531im
-0.09307037020545386 - 0.04098124505838835im
-2.2701025087501492e-14 - 9.472457540571355e-15im
0.06553605758088296 - 0.29372010860768283im
0.00013509879799864996 - 0.0004603236160821535im
1.811484989788781e-15 - 2.927345865710862e-16im
-0.004693429023518107 - 0.001778940230261851im
-0.17670373589958124 - 0.004390559464498992im
2.4544602461595844e-14 + 1.0399884078915456e-14im
-0.02209564517885186 + 0.11493854833393922im
6.877790448969398e-5 + 0.00048501715508481556im
8.153200337090993e-16 - 5.655198531684391e-16im
-0.01962040264743385 - 0.027435695832108503im
-0.0007804626730437692 - 0.000319344243600278im
-2.192690473634684e-15 - 8.326672684688674e-16im
-0.00028953702508535684 + 0.0004890727578753251im
-0.06448154048348259 + 0.24259613233662725im
-1.6042722705833512e-14 + 7.816663982751493e-15im
-0.3581432824623625 - 0.028975749789188737im
0.014636115965920758 + 0.006355834809435263im
3.755676325489787e-15 + 1.9290125052862095e-15im
0.0009649597120645944 - 0.0015623769585741687im
0.024046245715729584 - 0.11808633510831572im
3.5622546579183734e-14 - 9.38008351547559e-15im
-0.04033442579473718 - 0.016721332827926233im
-0.02561456393597075 - 0.01262899673795085im
-5.10702591327572e-15 - 2.1094237467877974e-15im
-0.025189117456823673 + 0.06646418912465968im
3.776736861328678e-5 - 7.390533582746217e-5im
1.622833811776303e-15 + 0.0im
-0.003915527793892003 - 0.0016455247340611268im
0.30930086470357543 + 0.0438616544713944im
3.204034260129163e-14 + 1.3941972576425599e-14im
-0.010234813394726677 + 0.08649607825687532im
-0.0003096982405063897 + 0.001530968026087827im
-6.292004677693752e-15 + 2.185751579730777e-16im
0.017055807070546075 + 0.007146698470478281im
0.04405329407056914 + 0.014110194388390021im
-2.6586371992820546e-14 - 1.2373782554142565e-14im
-0.009712689479511816 + 0.02535921322782037im
-0.0005788691154670483 - 0.0015882782109043064im
