2.5165450506878934e-15 + 7.470152968425126e-17im
-0.30346334542262626 - 0.014763434883953036im
5.416952888040413e-5 + 2.706156397660011e-6im
4.3298969010924226e-16 - 2.168404344971009e-19im
-8.150956809219374e-5 - 5.180892275571383e-6im
0.42418851134308416 + 0.02045429195019505im
-1.84969227434717e-14 - 4.753142324176451e-16im
0.39457203838214494 + 0.01890966739384573im
-0.0005919247020967068 - 2.9584207565002546e-5im
-7.476691007578403e-16 + 2.3773928493216427e-18im
0.000132825350511724 + 8.460192377633636e-6im
-0.21371201524031389 - 0.010337369091112714im
2.0982349497743365e-14 + 5.712932297369244e-16im
-0.11836479275139179 - 0.0057169077003276616im
0.000631637947814154 + 3.0231493491558303e-5im
-4.893521094524907e-18 + 1.983073536111768e-17im
-0.3154300557084004 - 0.013768241789222925im
0.0003057166032305427 + 1.753783772811754e-5im
-9.172709309438767e-16 - 2.1047074673374855e-17im
0.001098416695002373 + 6.944524395852245e-5im
0.30155654702085044 + 0.011740152174519333im
-1.99059095351865e-17 - 1.3205582460873444e-16im
0.12184728492102995 + 0.003778803096834444im
-0.0031999614994478757 - 0.00017932841118764933im
1.3399112548662107e-15 + 3.5344990823027445e-17im
-0.0012361840519393302 - 7.517914974471053e-5im
-0.0770907064138793 - 0.002234146808203721im
2.0991805773566512e-16 + 1.6126829689364075e-16im
0.007140737177205064 + 0.0006485219228539699im
0.003613267730624749 + 0.00019998991893276606im
-6.531260992106991e-15 - 2.1293730667615307e-16im
-0.3365221986496627 - 0.013635395321483126im
-6.723897764748799e-5 - 4.4883072007097236e-6im
-9.228728892196614e-16 - 1.3444106938820255e-17im
0.0005910254699406092 + 3.123354645896692e-5im
0.2575821290463406 + 0.009807650299610346im
6.720232009760352e-14 + 2.3845942581646185e-15im
0.1627987298393085 + 0.005378208222197859im
-0.0001917430730616343 - 2.833502017336167e-6im
1.4805864867462049e-15 + 1.1188966420050406e-16im
-0.001575531539710101 - 8.322328337737918e-5im
-0.10676879626113335 - 0.003423822766656324im
-9.495876307497042e-14 - 3.778674964073636e-15im
-0.028252054509721652 - 0.000569774834001906im
0.002289825162082079 + 0.0001233742797761519im
-4.163336342344337e-17 - 3.426078865054194e-17im
-0.20445693855553151 - 0.0077787423749978764im
-0.00033122877435798337 - 1.909424203078939e-5im
6.661338147750939e-16 + 8.239936510889834e-18im
-0.0012893795943090813 - 8.830807808819265e-5im
0.10927743063279513 + 0.004053463482227057im
1.4346163146328195e-15 + 3.1330732279399864e-16im
0.15425294600255168 + 0.005598057725242748im
0.0027888743726735624 + 0.00015791865125724188im
4.85722573273506e-16 + 1.940721888749053e-17im
-0.0012081899045461655 - 6.390446793206293e-5im
-0.055089433028871135 - 0.0020025220190368013im
-3.2868673061070552e-15 - 5.10347515116083e-16im
-0.02231604388700851 - 0.0008541094202458437im
-1.7913411529003193e-5 - 4.661124218487264e-6im
