-3.382710778154774e-17 - 6.960577947356938e-17im
-0.5835651758669247 - 0.4937520525156981im
2.3764658264716076e-5 + 2.0787654403586417e-5im
1.343133620247905e-15 + 6.522425972849218e-16im
2.6850041407767977e-7 - 2.2053183795431308e-7im
0.2529299069615962 - 0.30735614625662866im
9.61643958907743e-15 + 9.762156361059482e-15im
-0.016099839710016235 - 0.01327863997712665im
-4.815447923382267e-5 - 4.5590046393612776e-5im
-1.8879936345649928e-15 - 8.723916471105939e-16im
-4.427847594922624e-6 + 4.9475298104922905e-6im
-0.0004959261090578121 + 0.00011767339437624477im
-6.103624550224396e-15 - 7.345252878154795e-15im
-0.030429989325010946 - 0.025782269620827986im
-0.00014533121405258583 - 0.00012095471753190146im
-1.5894403848637495e-16 - 8.586881206085195e-17im
-0.25346613864730017 + 0.3079591964828823im
-5.084657188200378e-6 + 5.735842509279991e-6im
-1.7140304610753845e-15 - 1.9481351211034226e-15im
0.0011957519391980007 + 0.0010353408899432866im
-0.0005687249860723068 - 0.00021308178250022299im
2.6414360353540405e-15 + 2.6745099190872423e-15im
-0.02353130776877025 + 0.028294621688179228im
0.00010978953597852448 - 0.000124730739401911im
2.8892090542936844e-15 + 3.5373180079512068e-15im
-0.0004542868504848123 - 0.0004052393899779908im
0.0973238502362703 + 0.0825195987245984im
-3.1269745907197555e-15 - 3.163322468552332e-15im
0.000696409193085815 - 0.0009065488999765517im
-0.00016208803815053125 + 0.0001843641957780806im
-9.844338885733883e-15 - 8.770761894538737e-15im
-0.023075938632849066 - 0.01944648775373188im
-5.6858541823162634e-5 - 5.098061376172282e-5im
-3.522356017970907e-15 - 2.37700484295722e-15im
-1.7559068674288802e-5 + 1.9671043861912985e-5im
0.024759464303405455 - 0.02965225134515398im
1.0421524754278266e-13 + 9.221789998292707e-14im
0.17097838676487118 + 0.14492876371069044im
-0.0010993630294094045 - 0.0009112191912133694im
5.620504062164855e-15 + 4.5161899393797444e-15im
6.133898601175247e-5 - 6.898220925136145e-5im
0.00257275278313745 - 0.002921410317621006im
-2.370959873744527e-13 - 2.0930913252614758e-13im
-0.00021053283343907062 - 0.00016292733598807264im
0.0034645285608015733 + 0.0029439768769857974im
2.8796409701215e-16 + 2.1510571102112408e-16im
0.0009745839707999138 - 0.0006561463015403168im
3.293726138151043e-6 - 3.6450257422382393e-6im
3.0531133177191805e-15 + 3.4555691641457997e-15im
-0.0018440451594871482 - 0.0015998787597191338im
-0.12136046053999658 - 0.10286821980007432im
-4.817110252353096e-15 - 4.47948969584111e-15im
-0.010352837213214061 + 0.012035261153562665im
-2.0211995613712147e-5 + 2.0414356343145812e-5im
-5.7696902810988604e-15 - 6.5954186556638206e-15im
-0.003590493919317891 - 0.003046612591914596im
-0.010611201837600961 - 0.009006861541978026im
5.332106284283711e-15 + 3.954952684792623e-15im
0.0012984970757839859 - 0.0015263932748360602im
-0.00013171953222344823 + 0.00015491352194241248im
