1.3244613739082922e-15 - 1.8735013540549517e-16im
-0.7475081096415837 - 0.023169997378017337im
-7.984354461971219e-5 - 7.2359254653237e-6im
1.768633156180102e-16 + 2.920681903503025e-16im
-6.308075505753567e-6 + 3.9473091380054504e-5im
0.004944091617430588 - 0.185522143811838im
-1.1936198557327415e-14 + 2.7269853042355408e-15im
-0.050468861422358985 - 0.005874059251483417im
0.001038510316627694 + 0.00011482335906502772im
-2.701831813833877e-16 - 5.004677228193088e-16im
1.3227256681479227e-5 - 7.414548360676343e-5im
-0.0036312492628995646 + 0.027926460081015046im
1.4670122755466863e-14 - 3.2127078775090467e-15im
-0.05557425729960504 - 0.0027711335963057915im
-0.001372220652769254 - 0.0001883706886819589im
7.860194699976786e-16 + 2.5869063835504136e-16im
-0.009249985247552822 + 0.20399364976309298im
3.1413264483513316e-6 - 1.525563458922019e-5im
-2.0537499652306668e-15 - 2.2203376290330645e-15im
-0.0012250083062065667 - 6.852023212162994e-5im
0.05087602924503703 + 0.008242205844996672im
-1.1056476914572677e-14 - 3.1838680997209323e-15im
-0.018629448444393553 + 0.23153239028305533im
-3.3877774916083424e-5 + 0.0003199566473756736im
5.028963356856764e-15 + 5.258814217423691e-15im
0.0034973399341082494 + 0.0003458753896068024im
0.1856012225515238 + 0.010051594257591324im
1.533452184676598e-14 + 4.2546261652676165e-15im
0.00546391979574018 - 0.09946282881148814im
2.5662031841815723e-5 - 0.0004463086833850754im
-2.654126918244515e-15 + 3.920475055707584e-16im
-0.011392259172673665 + 0.0030223698415261097im
0.0005554788751673811 + 6.0714486991575445e-5im
-7.667477763817487e-16 - 5.273559366969494e-16im
4.2813244391384786e-5 - 0.00027050664540761993im
0.017532454752732227 - 0.17693122530099464im
3.7643499428696714e-14 - 5.465246311064931e-15im
0.35071471989787467 + 0.021512103910531155im
-0.009909954323066655 - 0.0012202459580975822im
2.1510571102112408e-15 + 8.482797797526587e-16im
-0.0001384341285307622 + 0.0008369696328213352im
-0.004834762066048645 + 0.10384387371925273im
-5.705158567792523e-14 + 4.520689378395559e-15im
0.02319215438509225 + 0.003475808180553184im
0.015597230954465028 + 0.0023479275361019195im
-1.887379141862766e-15 - 6.106226635438361e-16im
0.006285569139531544 - 0.038566304189340705im
-7.095034263398907e-6 + 3.7447747389604547e-5im
5.4539706084710815e-15 + 5.800915303666443e-15im
0.002947878629625103 + 0.0002562116951769274im
-0.27968705281491024 - 0.01992012445006555im
2.926825448668069e-14 + 8.093352377169793e-15im
0.00035653804864145544 - 0.09249377676821519im
0.00012468770211727584 - 0.001035350036602524im
-1.4818007931793886e-14 - 1.5704451628018035e-14im
-0.011610905248944384 - 0.001443960438711936im
-0.031057025115190328 - 0.0036746441676473313im
-4.69416172599324e-14 - 1.2461602930113891e-14im
0.0021719263780648965 - 0.015049992444072239im
-0.00011270926535882943 + 0.0013766185033869116im
