5.885970964097931e-15 + 4.557985933129061e-16im
-0.7781949137644029 - 0.0056243248821763875im
3.785661509164039e-5 + 1.2747110368326042e-6im
-7.149296448490276e-16 - 3.662081798733475e-16im
1.5280831010906683e-7 - 1.1327190997598158e-6im
-0.003990453586290739 - 0.3803219548362951im
-6.514070966662233e-14 - 3.4226094181022404e-15im
-0.02152086092958545 + 0.00018562270889542314im
-0.00010823063536697156 - 7.983926980693196e-6im
8.707775884113861e-16 + 4.3546854592193703e-16im
-4.847974577623995e-7 + 9.381101293323701e-6im
-0.00039923437810465007 + 0.0020189858436707835im
8.164541091815192e-14 + 3.7539416020138106e-15im
-0.04095009890793337 - 0.0003419796743921108im
-0.00017492554864467855 + 1.9065552995245483e-6im
3.260195932663912e-15 + 8.673617379884035e-16im
0.0039522444997417625 + 0.38134441931042895im
-4.88808783868748e-7 + 1.0423223102379309e-5im
1.1156694464760017e-16 + 8.557463751827053e-16im
0.001806282173180798 + 4.739913668130305e-5im
7.814913338022788e-5 + 0.0002768326976093881im
-3.0880354696949386e-14 - 7.965850201685498e-15im
0.00013011535566246919 + 0.03819109225236929im
8.860751896437548e-6 - 0.00021805338664537908im
-6.002143226879753e-16 - 1.8429810628994847e-15im
-0.0007922913574214961 - 3.6506491508043635e-5im
0.1312454043752595 + 0.0011601722625878119im
3.790327426922424e-14 + 9.462916561453483e-15im
-9.650757453507253e-5 - 0.0006357013444142998im
-1.2635150240490394e-5 + 0.0003201023792145895im
-2.161291978719504e-14 - 1.4155343563970746e-15im
-0.030588932066289532 - 0.0001477974818725955im
-0.0001015276437132534 - 4.983150561022054e-6im
1.3201245652183502e-15 + 5.828670879282072e-16im
-1.811146274136033e-6 + 3.674027530325974e-5im
-5.692681467217575e-6 - 0.04070843920529657im
3.261522996123034e-13 + 1.0640793801641735e-14im
0.23080625387750445 + 0.0019983292552419943im
-0.0012988197369764726 + 1.9574679845080906e-5im
-2.525323700153237e-15 - 7.962380754733545e-16im
5.935870252236908e-6 - 0.00012644340856744068im
0.00017947913949017957 - 0.005050982823570364im
-5.221795218446346e-13 - 1.2080614286702485e-14im
-0.00012378470584045037 + 1.6971224442066668e-5im
0.004735635494856769 + 4.9898682539950816e-5im
-5.10702591327572e-15 - 1.3877787807814457e-15im
0.0004326910980847476 - 0.0029038642088906053im
4.3588905679348144e-7 - 7.271580812762135e-6im
-4.996003610813204e-16 - 1.7557569981230259e-15im
-0.002813684610480524 - 7.80685434748768e-5im
-0.16409635057796357 - 0.0014211330716474777im
5.6152998917369246e-14 + 1.3366044382401299e-14im
-0.00037076879518797845 + 0.018550735820219676im
-5.611754554012138e-6 + 5.801347362191511e-5im
3.3965885659625883e-15 + 5.040998000971353e-15im
-0.004872911830218981 - 4.607119852236344e-5im
-0.01447424576189825 - 0.00014091470641776002im
-6.8886736592777e-14 - 1.572353358625378e-14im
2.5243766688498592e-5 - 0.0022276228954379923im
-2.4484353498381572e-6 + 0.00022488146456467624im
