-5.5345268298867545e-15 - 9.202708040056962e-16im
0.7673711718193368 + 0.0950730368258422im
7.366738816074608e-5 + 1.0568840200606e-5im
4.0522479066199884e-16 - 2.6317168698277273e-16im
5.97832465250997e-6 - 2.9338514999949217e-5im
-0.021007067489241707 + 0.19148587426444943im
3.5371011675167097e-14 + 6.70991040507829e-15im
0.040566911650885495 + 0.0069247512993123785im
-0.0009052623907896233 - 0.0001466500742252838im
-8.027432885082675e-16 + 2.8102520310824275e-16im
-1.1268480744300313e-5 + 5.313380648037935e-5im
0.004861153468682984 - 0.02082360719647612im
-3.6160961378040035e-14 - 7.13318293321663e-15im
0.05414262604092464 + 0.007705738870970001im
0.001108493343035223 + 0.00020741374631542964im
1.352379579849794e-15 + 3.3610267347050637e-16im
0.02413005397875015 - 0.2015984123408135im
-2.5243615101784057e-6 + 9.785513101705223e-6im
-2.402253201048976e-16 - 1.694743520866404e-17im
0.0012607971604559308 + 0.00013412755707438787im
-0.0363217050806582 - 0.007980010271341924im
-1.321035295043238e-14 - 3.68964841318542e-15im
0.028758774832018316 - 0.21102689300476862im
4.3558910862072906e-5 - 0.00027285640573222747im
6.145257913647839e-16 + 2.0166160408230382e-17im
-0.0031358022955081336 - 0.00048123678363175965im
-0.17864048532092694 - 0.026149125212846784im
1.7674555395641445e-14 + 5.1110645663682286e-15im
-0.010215154267316236 + 0.09921100712591478im
-5.6462245268349104e-5 + 0.00041964071783265333im
1.2328896584201665e-14 + 1.384309333829492e-15im
0.01956660196942708 + 0.001125896417682494im
-0.00048527942824305725 - 7.827351204420241e-5im
-1.0824674490095276e-15 + 5.551115123125783e-16im
-3.9898211569827646e-5 + 0.00020450619332545994im
-0.02416376149874408 + 0.15141327487734826im
-9.539591339091658e-14 - 1.0325074129013956e-14im
-0.3312893430045011 - 0.04938239596470187im
0.008285763401580437 + 0.0014675134876553364im
3.2786273695961654e-15 - 7.494005416219807e-16im
0.00012432277493204524 - 0.0006218068931176761im
0.009690404951964247 - 0.10682807088017947im
1.0517281490152186e-13 + 6.17214612752548e-15im
-0.01735761877332167 - 0.003426380742440784im
-0.01204682206042755 - 0.002458004403579239im
-2.258609965721803e-15 - 6.106226635438361e-16im
-0.006758539930088681 + 0.02620427511569326im
6.08812453833929e-6 - 2.5103830207734434e-5im
3.2612801348363973e-16 + 1.2836953722228372e-16im
-0.002797111027815158 - 0.00036457792416910717im
0.25770637020821874 + 0.03955742746270916im
3.0753177782116836e-14 + 9.004949563795606e-15im
-0.005651116779927912 + 0.10750686870695654im
-0.00015245065803762975 + 0.0008297191471273516im
-1.3491811834409617e-15 - 4.501607420159814e-16im
0.009570579886434342 + 0.001763509757552989im
0.025337967646933055 + 0.004880375269853913im
-4.67993699349023e-14 - 1.4353102040232102e-14im
-0.0022962960561482004 + 0.011247174542550274im
0.0002014654342188439 - 0.0011682796446335925im
