-2.15485181781494e-17 + 5.312590645178972e-18im
0.3041005144851164 - 0.2886875616854256im
3.460714616552096e-5 - 3.145998136869308e-5im
5.948209711122778e-16 - 4.2404020796108274e-16im
5.8322185501499986e-5 - 5.134214582097098e-5im
-0.3204938620709177 + 0.3170122663779795im
-5.740308402224503e-16 + 4.625748568909405e-16im
-0.2800447530042954 + 0.28090625619581766im
-0.00035127341624919823 + 0.0003098607027736916im
-1.0096090630185017e-15 + 7.077671781985373e-16im
-8.151706362682486e-5 + 7.045928811531994e-5im
0.1505690019917208 - 0.14906556536385474im
7.998866698936524e-16 - 6.087761317188217e-16im
0.09327853691600259 - 0.09189835246476205im
0.00039153141195740013 - 0.00033021624434487716im
-9.835882108788496e-16 + 9.098624631498353e-16im
0.1271505862610507 - 0.12723590291379072im
-2.9892119545668616e-6 - 2.4881705479890687e-6im
-8.567094516437335e-16 + 6.534757544113257e-16im
0.0005998972234434122 - 0.0006086389488616169im
0.04921206717226531 - 0.032034851525809815im
9.922342996879479e-15 - 9.213875322433562e-15im
0.24845448142441462 - 0.2343604885305559im
0.00037950771444671084 - 0.00034887136684401323im
7.5796573878461615e-16 - 5.627009275199768e-16im
-0.0011790763421353568 + 0.0010886185689650226im
-0.13213169956056786 + 0.11802534160356208im
-1.2203129132193347e-14 + 1.1456222255568083e-14im
-0.13328994598598018 + 0.13553313663920918im
-0.0005843886089470886 + 0.0005731688939706763im
3.7296554733501353e-16 - 2.706168622523819e-16im
0.14384289738064535 - 0.14181966421942996im
-0.00019301346061870173 + 0.0001739655453269484im
-3.226585665316861e-16 - 6.938893903907228e-17im
-0.00036099626551131664 + 0.0003308652965259909im
-0.1457353408136126 + 0.13994140097329522im
-2.1545265571631944e-15 + 1.3461454173580023e-15im
-0.09231476028779272 + 0.08250332324745799im
0.003153889206344171 - 0.002750259943025593im
-6.990935608186533e-16 + 1.906461100098511e-15im
0.0009645068860278574 - 0.000879272307739069im
0.0919437405488615 - 0.09977127931672483im
4.44956571588051e-15 - 3.1988300897012323e-15im
0.018109231455353272 - 0.01998118247760443im
-0.004401389129318811 + 0.0036637528907104353im
1.4432899320127035e-15 - 1.4988010832439613e-15im
0.049813624591116545 - 0.057034347679198155im
3.2699915579414984e-5 - 2.3208479516340086e-5im
9.922618282587337e-16 - 7.28583859910259e-16im
-0.0011591438698963369 + 0.0011395526737514178im
-0.017253189404051295 + 0.024988244167024165im
-1.7129093282663987e-14 + 1.651630221477518e-14im
-0.15778077660435613 + 0.1749751997117973im
-0.0013534124658550126 + 0.0012329407440645288im
7.424616477180734e-16 - 5.603156827405087e-16im
0.002834361613434585 - 0.0023744086617089027im
0.035190926768869216 - 0.03810558542803036im
1.8851240013439963e-14 - 1.9019508190609713e-14im
0.016582822042390137 - 0.01765472668269214im
0.0014484524279826522 - 0.0013286772336435898im
