1.7274593214211542e-15 + 7.979727989493313e-17im
0.7804851544164143 - 0.08788973124213725im
-4.257219822702881e-5 + 3.3124773279394337e-6im
-5.200256870588505e-16 - 3.985866652903898e-16im
-2.9894144515721366e-8 + 1.8833323752985576e-6im
0.048872305882038405 + 0.36709648181064825im
9.068700651537753e-15 - 4.048844592929868e-15im
0.021736478356286268 - 0.0028393658414032994im
0.00014173669169152822 - 5.2355995967916236e-6im
8.506469881668639e-16 + 8.227558996502624e-16im
-6.347515421230299e-7 - 1.1752590148073061e-5im
9.803324749533789e-5 - 0.003028277240382699im
-2.0247692411601292e-14 + 5.988265439071938e-15im
0.04130342062520655 - 0.004590078621776064im
0.00016047125962337892 - 2.295987831964913e-5im
-1.2819606487468604e-15 - 3.5778671692021646e-16im
-0.04896440876654948 - 0.3682666115843214im
-7.447121369609511e-7 - 1.283503945852943e-5im
1.3767571880717727e-15 - 1.3323760497674364e-15im
-0.0019681504318804933 + 0.00017117428871528048im
-0.0005383972033345613 - 0.0002646499419002163im
1.061195402385362e-14 + 3.0750142016033877e-15im
-0.00482875572799529 - 0.0386647359554195im
1.742977860051887e-5 + 0.0002613493923291411im
-2.918889088765475e-15 + 2.9453436217741213e-15im
0.0009345391383980793 - 5.960818914461409e-5im
-0.13253942302462518 + 0.014652175174220817im
-1.2297021040330591e-14 - 3.5959733454826726e-15im
0.00016730332898250763 + 0.0001974774017081439im
-2.6111216975223915e-5 - 0.0003816607502402456im
5.06886199680423e-15 - 1.3773704399255848e-15im
0.030585299214751387 - 0.00352542889001891im
0.000121157273384076 - 7.3335989984602e-6im
9.159339953157541e-16 + 1.2351231148954867e-15im
-2.613022341335647e-6 - 4.553790158454141e-5im
0.005022508207223164 + 0.0416904190765344im
-2.0424634206150927e-13 + 3.2931990467943706e-14im
-0.23324629723895507 + 0.02583400309554399im
0.0011724102038926792 - 0.00017589612496572704im
-1.0009354456386177e-15 - 3.3007450939148697e-15im
9.303789316142397e-6 + 0.00015524069610503653im
0.00045952139540153536 + 0.005889799359987961im
3.7512571174347364e-13 - 5.489012022685813e-14im
2.7434486939672403e-5 - 2.566418033580868e-5im
-0.004823006521190307 + 0.0005226055009440664im
2.1094237467877974e-15 + 6.054184931159057e-16im
-2.0436956446323595e-5 + 0.004024719327173409im
4.0343920032492875e-7 + 9.431564871487108e-6im
-2.2898349882893854e-15 + 3.105588702867479e-15im
0.0030846633671562373 - 0.0002624534099612552im
0.166006051542133 - 0.01838422296863451im
-1.7121720707891086e-14 - 4.2977774117325396e-15im
-0.001953274289379525 - 0.020311315818021824im
-9.124315192565735e-7 - 8.543228398117525e-5im
5.901529265273098e-15 - 7.599606707819895e-15im
0.004941075003131975 - 0.0005421825927420408im
0.014725859501360877 - 0.0016102551443208067im
1.7328152801532326e-14 + 2.699663409488906e-15im
0.0002529978676270306 + 0.0023559849549118555im
-2.559862146772618e-5 - 0.0002369855870147028im
