-1.0980799602933189e-15 - 3.2959746043559335e-16im
0.3782199105335904 + 0.11165245347958803im
9.86450493048167e-5 + 4.752586782192942e-6im
-2.2762824611333166e-16 + 1.0278236595162582e-16im
-0.00014180334996782905 + 1.8739790761898058e-5im
-0.4964510790720392 - 0.14484615449605107im
6.703378086989065e-15 + 1.9984014443252818e-15im
-0.45658590795798415 - 0.13244062720266775im
-0.0009742200907626427 - 3.5908309836681345e-5im
8.32232723710196e-16 + 9.450072933154998e-17im
0.00017102833254336284 - 2.8457080749749947e-5im
0.25035811187964535 + 0.07311049372583808im
-7.107134976022667e-15 - 2.162495443130963e-15im
0.14002909493685822 + 0.04082149694090633im
0.0006580693508719366 + 2.68924255529331e-5im
1.6940658945086007e-16 + 1.2706849461530112e-16im
0.2761619502445703 + 0.07747017623599517im
0.0005282582244263648 - 1.9882724754958017e-5im
8.634609388824953e-17 - 1.2948724391945498e-17im
0.005824382220488849 + 0.0001391661790031435im
-0.1620014980674508 - 0.039561770091651724im
-1.846396299742814e-15 - 8.812666308505301e-16im
0.008352851814663794 + 0.0074473718635132465im
-0.002631681443661275 + 0.00036715472846623933im
-4.1332497320578643e-16 - 1.22514845490862e-16im
-0.00612061993568129 - 0.00021257956769578108im
-0.01643639840263036 - 0.009149768225926634im
1.97241447350352e-15 + 1.0176863692035187e-15im
-0.030064433266374365 - 0.008330930003078815im
0.0012436295379767352 - 0.0004981613959663476im
2.2097124477427066e-15 + 6.531233887052679e-16im
0.2628891265838894 + 0.0730691450362099im
-0.0006597706980563389 - 4.0299300893109624e-5im
2.0261570199409107e-15 + 4.3194614551822497e-16im
-0.00039896809942069345 - 0.00013591899391571238im
-0.178767238628543 - 0.048636854009096696im
-1.497933721505973e-14 - 4.859827817949025e-15im
-0.08095516999150572 - 0.021146362609640028im
0.006476914080802032 + 0.0006409362868797647im
-8.387388006347862e-15 - 2.431214951581495e-15im
0.0015241189639765354 + 0.00036661793025697526im
0.031854635761439216 + 0.004799820280882262im
1.74721348500384e-14 + 5.9353563730546455e-15im
-0.005025436242495827 - 0.0029315101780338247im
-0.002252293604961028 - 0.0008528921986324552im
-3.0531133177191805e-16 - 1.3877787807814457e-16im
0.13412965204818048 + 0.03539466154314065im
-0.0005708961122559142 + 2.666619085492372e-5im
-3.122502256758253e-16 - 5.551115123125783e-17im
-0.009559286276799963 - 0.0002893108386099732im
-0.07007132410567009 - 0.01830017979685658im
1.582067810090848e-15 + 1.106753577673203e-15im
-0.08210929993063804 - 0.017975463057790558im
0.0014557838458258004 - 0.0005187412503079667im
1.8110513089197866e-15 + 5.750608322863116e-16im
0.0019745196368682917 + 0.0005435414227575788im
0.03361039271775721 + 0.008497336549952184im
9.367506770274758e-16 - 6.366435156834882e-16im
0.018439878444083797 + 0.005148040285292im
0.0010241314121485785 + 0.0002690173205254151im
