-2.914335439641036e-16 - 2.3765711620882257e-16im
-0.35671090275874706 - 0.15592762450315906im
1.142682419551233e-5 - 5.9998880768838414e-5im
-1.7362467602902936e-16 - 1.9294728974076483e-16im
-7.27295536379069e-5 - 2.738193043201609e-5im
0.02833004157485742 - 0.18954593886191615im
2.4602715698041067e-15 + 1.1375449193717913e-15im
-0.06357220285680389 - 0.1794672315698196im
-0.00030528065598398567 + 0.0009973694401340244im
4.0592529337857286e-16 + 4.371503159461554e-16im
0.0001743093246092068 + 0.00015061498259045375im
-0.0041128542829936415 + 0.060982581943206327im
-3.056582764671134e-15 - 1.3409412469300719e-15im
-0.026991231986785474 + 0.009675468333465519im
0.0007086143632922162 - 0.0016837373276415157im
3.122502256758253e-17 + 9.020562075079397e-17im
-0.2523486000212359 + 0.06045617077284421im
5.188295297551063e-5 + 7.74690204401185e-6im
1.1796119636642288e-16 + 1.2836953722228372e-16im
0.0002080043318530428 - 0.0008814995166129577im
-0.014783753052865528 + 0.2739111752915695im
-1.1726730697603216e-15 - 5.169475958410885e-16im
-0.29629568274654444 + 0.2741257653862175im
-0.0007025424388582314 + 0.0004887058704800412im
-2.647621705209602e-16 - 1.5482407023093003e-16im
-0.000423042997082429 + 0.003136135341761336im
0.1297122816834641 - 0.04482017058044002im
1.4988010832439613e-15 + 8.075137780672037e-16im
0.09690673012607202 - 0.10740031859768115im
0.0009115678473882605 - 0.0016651621415520526im
1.0156805951844206e-15 + 4.926614671774132e-16im
-0.07084945994354985 + 0.190777858004125im
-0.00011767099434303874 + 0.0005266309101173428im
3.920475055707584e-16 - 2.3592239273284576e-16im
0.0005170917108404394 + 0.00035130945526198193im
0.33192747486065527 - 0.16283681872687958im
-1.5827616994812388e-14 - 8.083811398051921e-15im
0.2892743994682713 + 0.07432088512108526im
0.0029706029909037993 - 0.010280534463614141im
-7.528699885739343e-16 + 4.2327252813834093e-16im
-0.0018462835802372335 - 0.0014137308123901718im
-0.13002566149476077 + 0.09321197595003058im
2.5694724126168467e-14 + 1.2937567683835027e-14im
-0.02072518676109204 + 0.09977352030935885im
-0.008566111487441824 + 0.02035419314405786im
-1.6653345369377348e-16 - 5.551115123125783e-17im
0.14526093848301397 + 0.005541774637044861im
-0.0001233960071068685 + 2.9064618804669484e-5im
-3.469446951953614e-16 - 1.457167719820518e-16im
-0.001139427458473563 + 0.00294151234144982im
-0.20660365689114943 - 0.20441139942809658im
2.3418766925686896e-15 + 1.106753577673203e-15im
0.04435095231058123 - 0.05531267465832873im
0.002702759163449843 - 0.002927704501214358im
4.440892098500626e-16 - 3.903127820947816e-16im
0.002675360207073582 - 0.01267851114272474im
0.04145573916488181 - 0.07058890206844028im
-3.753074240275822e-15 - 2.1267709815475655e-15im
0.06390456590732542 - 0.003290635419912173im
-0.004495606200519305 + 0.008606507558311226im
