-1.430984237354993e-15 + 3.3350058825654116e-16im
-0.35254361109144766 + 0.07246708396958676im
7.200022701502355e-5 - 9.868701737392703e-6im
1.5396755051466648e-15 - 3.5822039778921066e-16im
-0.00019803274209099402 + 2.4527605438572856e-5im
0.47680261512170846 - 0.09886094155013507im
1.438047814508736e-14 - 3.275374763078709e-15im
0.4418291535152471 - 0.09203844484091751im
-0.0007833672032329982 + 0.00011025416518714495im
-2.5750537894474842e-15 + 5.834169079831898e-16im
0.0002894168518919925 - 3.890378792034037e-5im
-0.24039274658328977 + 0.04982801674752563im
-1.776123735933166e-14 + 3.917114028972879e-15im
-0.13412055636839001 + 0.02781636090264395im
0.000662916712238397 - 0.00011021419913486016im
-1.8176649421719482e-16 + 4.911435841359335e-17im
-0.2969471465038366 + 0.06439882778311434im
0.0005657831124374329 - 7.410442359992442e-5im
5.25219719603974e-16 - 2.218277644905342e-16im
0.0034309949716735894 - 0.00029824136314983256im
0.2250634831012549 - 0.05276333600613597im
3.586174868348835e-15 - 8.233431297854921e-16im
0.0457496110480988 - 0.01433236564185723im
-0.004924478742549265 + 0.0007565638479048297im
-8.514375185800227e-16 + 3.7177292494527947e-16im
-0.0034630996640575714 + 0.00030996983621270173im
-0.023749403160636735 + 0.008358867908282431im
-5.909467658054765e-15 + 1.3323760497674364e-15im
0.0237455236567816 - 0.0042401349157650085im
0.004930410951925063 - 0.0008399462088650748im
3.9800519650856625e-15 - 9.601694439531627e-16im
-0.29064299837873087 + 0.06415460151202575im
-0.00027285511842478627 + 1.686063692254297e-5im
-3.5492442318485473e-15 + 8.127179484951341e-16im
0.0006396917045908834 - 0.00013438534850801487im
0.2063925765924111 - 0.046517355435483854im
-4.324318680914985e-14 + 1.02581788549716e-14im
0.10594736315050055 - 0.02511220320207449im
0.0013539415935862331 + 4.6477314071313724e-5im
6.4878658001532585e-15 - 1.452830911130576e-15im
-0.0014944255525417838 + 0.0003526248514974517im
-0.06308778331391368 + 0.015953532289727353im
6.221932691286014e-14 - 1.4569075112991214e-14im
-0.0070271024034947345 + 0.0025912505408675303im
0.00296726788385486 - 0.000569948015029997im
3.3306690738754696e-16 - 7.632783294297951e-17im
-0.16177922334370348 + 0.036853551422486766im
-0.0006281960650761365 + 8.167421057239665e-5im
-8.326672684688674e-16 + 4.145989107584569e-16im
-0.005104671758594734 + 0.0003865358695294141im
0.08537202348468945 - 0.019546878694215026im
-7.174816296640074e-15 + 1.6583956430338276e-15im
0.11622933484620852 - 0.027260681100494316im
0.004459683170264385 - 0.0006928833073182607im
1.4502288259166107e-15 - 6.670011765130823e-16im
-0.0014137992895415369 + 0.0003025598093404423im
-0.04210465506632098 + 0.009670455518199589im
1.419697692739419e-14 - 2.985459102156085e-15im
-0.01948926206221413 + 0.004244915596876779im
-0.00030421900986964557 + 5.272149703430449e-5im
