2.8449465006019636e-16 + 7.494005416219807e-16im
-0.1820300569837201 + 0.10535021532404215im
-1.4902623486367367e-5 + 1.070573884050241e-6im
1.5684519642926033e-16 - 1.0624493087057564e-15im
-3.980699732480247e-5 - 7.34239927173419e-6im
0.3021413881454512 - 0.24283017482083855im
-2.8033131371785203e-15 - 4.383212542924397e-15im
0.29013446607052273 - 0.2605920790443207im
5.161374330595048e-5 + 3.6242729679218655e-5im
1.6479873021779667e-17 + 1.214306433183765e-15im
2.123712604001904e-5 + 8.961131254939247e-6im
-0.1604386589473316 + 0.1448122226021613im
3.522356017970907e-15 + 4.465611908033296e-15im
-0.08584241645687633 + 0.07538691724404932im
-2.0214300976567623e-5 - 4.897091867894776e-5im
1.3704315460216776e-16 - 1.7954387976359953e-16im
0.06847533320177462 + 0.16291314556855233im
3.6215947752937794e-6 + 2.0573817523211746e-5im
3.5084782301630923e-15 - 2.157996004115148e-15im
-3.99223461475251e-6 + 0.0001074206593144611im
-0.26111790689798425 - 0.30932003061992im
1.1032841307212493e-15 + 5.30825383648903e-16im
-0.3400869985859424 - 0.30103831869163067im
-0.00011471570872427506 - 7.266539541316355e-5im
-6.9284855630513675e-15 + 4.08006961549745e-15im
4.226796771318597e-6 + 2.8624624598828918e-5im
0.19204329149493293 + 0.175950054982359im
-2.338407245616736e-15 + 8.760353553682876e-17im
0.12751813848230628 + 0.08717303854046736im
0.00012812934631422496 + 5.6433443261831584e-5im
-5.689893001203927e-16 - 1.8041124150158794e-15im
0.03420662975267654 - 0.011234314190139982im
1.2439077637926843e-5 + 9.136362314428326e-6im
8.326672684688674e-16 + 4.440892098500626e-16im
5.326684090012357e-5 + 4.9596047632938234e-5im
-0.10904337153678531 + 0.1190579578499713im
9.540979117872439e-15 + 1.538699723191428e-14im
-0.14311803338523543 + 0.15590272908231168im
-0.00012910781827187717 - 0.0004793661477165735im
-3.913536161803677e-15 + 2.327998904760875e-15im
1.997434221133118e-5 - 0.00011104831493760625im
0.05971949355130086 - 0.06647870095947109im
-1.4634127243340345e-14 - 2.028759105154876e-14im
0.040472546497467475 - 0.04413545931942074im
3.3681349194379824e-5 + 0.0007233601099673531im
2.220446049250313e-16 + 9.367506770274758e-17im
-0.025464920367342492 + 0.023411609261992886im
-1.3454393862771807e-6 - 1.879841152299666e-5im
-6.467049118441537e-15 + 3.809452753245068e-15im
1.4759726156277075e-6 - 0.00012852407723165649im
0.058413449949304586 + 0.017956828550006854im
-4.007211229506424e-15 + 1.1674688993323912e-15im
0.09486592023969598 + 0.03838010680114262im
0.0003537874446665479 + 0.000366467290506im
1.3711254354120683e-14 - 7.346553920761778e-15im
-3.007242417703282e-5 - 0.0005220640537865022im
-0.018346270642700703 - 0.013154559218151531im
8.979796073393942e-15 - 5.859895901849654e-15im
-0.02342187953156399 - 0.020052974823328552im
-0.00017380867770337705 - 0.0006386557149427111im
