-8.614636781700824e-15 + 4.345482307321902e-16im
-0.8000517288903761 + 0.0346320047685755im
-0.00012793948173055246 + 1.6546203864181708e-5im
-1.2879826667824146e-15 - 2.8788349874057895e-16im
8.258454583024815e-7 + 1.5541384640459233e-5im
-0.014751060599507636 - 0.246648900163411im
8.676739882140794e-14 - 3.656797087359109e-15im
-0.027485107348383435 + 0.001343804353220135im
0.0011967429379591689 - 0.0001315281105260871im
2.2376669234579462e-15 + 4.3956737253296437e-16im
-1.7909673853408817e-6 - 3.1032222955869326e-5im
-0.0023336071951356833 + 0.029516729912165217im
-9.668199400791888e-14 + 3.604755383079805e-15im
-0.04800287061818199 + 0.0017553166602910291im
-0.0010073755825439294 + 8.017183282445911e-5im
-4.81385764583564e-16 - 2.0296264668928643e-16im
0.01365270154389427 + 0.2570793404687006im
2.980037172934085e-6 + 8.470532272090991e-6im
-3.084631438605952e-15 - 2.4981658250003e-16im
-0.0034199923247088277 + 0.0005221782597294752im
0.010815475684340208 - 0.00012038463131951171im
6.2278741191912346e-15 + 3.1654366627886787e-15im
0.024860053681435366 - 0.04477958060974241im
8.25631871647324e-6 + 0.00018529107240337211im
5.2692225582795515e-15 + 6.088879400678593e-16im
0.004596669642113485 - 0.0005406218170354565im
0.16097740697630605 - 0.004878600269138011im
-1.0128101699327652e-14 - 5.17435486818707e-15im
-0.020037261647160874 + 0.0937516337785992im
-3.602294622938155e-5 - 0.0004074427603720297im
1.0394463068053028e-14 - 1.5265566588595902e-16im
-0.02915940970499874 + 0.0012574359905906524im
0.0006653201091265659 - 7.619798728486504e-5im
3.774758283725532e-15 + 6.661338147750939e-16im
-1.3323991650548983e-5 - 0.00015260493800869218im
-0.009884258929528239 - 0.03324352264947139im
-9.1773810773077e-14 - 3.372302437298913e-15im
0.2854126617801318 - 0.009215553084525936im
-0.008202417615681329 + 0.0006908492132761063im
-8.673617379884035e-15 - 1.0269562977782698e-15im
3.797041757266917e-5 + 0.0004649309630161587im
0.02502641875456807 - 0.1303433993901737im
2.1000562400175227e-14 + 1.49741330446318e-14im
-0.001255114453070614 - 0.0009341930170008103im
0.0070653179034549825 - 0.00016964582013254906im
1.4988010832439613e-15 + 6.661338147750939e-16im
0.003336959254538363 - 0.03802599113608937im
-3.23881182878738e-6 - 8.945552989109151e-6im
5.079270337660091e-15 + 2.706168622523819e-16im
0.006201511861385116 - 0.0008990719327809094im
-0.2043185783125669 + 0.007437673077122009im
-2.366162821232365e-14 - 1.169203622808368e-14im
-0.03458966142907318 + 0.20745887933961635im
-2.32186785884686e-5 - 0.0003135506052656858im
-8.816732066652122e-15 - 8.448103328007051e-16im
-0.00651644888555019 + 0.00019151851978065852im
-0.024498925349263734 - 0.00027531943626261934im
4.649752805008234e-14 + 2.268324417187273e-14im
-0.0001032411079667922 - 0.005424212728594209im
4.1299886931477764e-5 + 0.0003895872660880789im
