4.423544863740858e-16 - 4.0939474033052647e-16im
0.6828832527366047 - 0.006351787277746823im
9.998200450771135e-5 + 2.3210120018199443e-5im
8.280347811744878e-16 + 1.4266854857747935e-15im
2.4141610224267043e-5 - 6.51174098338092e-5im
-0.00241148043522765 + 0.1766297572265894im
1.957249195615879e-15 + 2.6194324487249787e-15im
0.07351677496025552 + 0.017914294598810155im
-0.001398268185674136 - 0.00037949052879704404im
-1.4428562511437093e-15 - 2.3852447794681098e-15im
-5.797262350494396e-5 + 0.00013221025541140796im
0.005055901847184068 - 0.03727101616657162im
-1.6164370189586386e-15 - 2.47198095326695e-15im
0.05334136601507279 - 0.00037149532231960797im
0.0020263410927106288 + 0.0006449901542189967im
1.961972251329769e-15 + 6.591949208711867e-16im
0.02097597344191528 - 0.21681839829681254im
-1.223839464404089e-5 + 2.9000834476045068e-5im
-1.7275135315297785e-15 + 1.0183911006156343e-15im
0.0013805750503352553 + 0.0002760993667643291im
-0.08451931334291014 - 0.026368323639660435im
-2.9676348184404233e-14 - 9.071627997403464e-15im
0.040477787500210395 - 0.2822153002176728im
8.719057545354008e-5 - 0.00043244973972697207im
2.233456475320139e-15 - 1.6563356589061051e-15im
-0.004495190403681941 - 0.001077133285027206im
-0.18121955413299573 + 0.00018190839626704386im
3.9311978151934657e-14 + 1.2472011270969752e-14im
-0.012841812867859397 + 0.11177596294528389im
3.353531433330928e-5 + 0.0004726185480875291im
-1.4536982728685643e-15 + 8.153200337090993e-16im
-0.012665655156429156 - 0.018255775603886457im
-0.0007427939583037335 - 0.00019537100151298392im
-1.429412144204889e-15 - 3.566591466608315e-15im
-0.00017819691271825366 + 0.0004500084467609772im
-0.04067215238165103 + 0.23043219579794433im
9.173217740965356e-15 - 4.884981308350689e-15im
-0.3611253263464019 - 0.013421573857968489im
0.013848181064593412 + 0.0039263354593837875im
1.870031907102998e-15 + 6.952771691715043e-15im
0.0005937097611214207 - 0.0014316528387061656im
0.013639856366084134 - 0.11482334823515529im
-2.4147350785597155e-14 + 2.690556111240028e-15im
-0.036945357732763 - 0.010760536296573787im
-0.023915014002924465 - 0.007913743661075093im
-4.4374226515486725e-15 - 1.304512053934559e-15im
-0.016401174663546514 + 0.06126413454992982im
2.44368046682375e-5 - 6.696214774798426e-5im
3.3965885659625883e-15 - 2.310651670001107e-15im
-0.003740522118375781 - 0.0009823059801767411im
0.30647572842535764 + 0.024505455245041566im
6.035449917618507e-14 + 1.9317880628477724e-14im
-0.00390008667637942 + 0.08677693789418055im
-0.0002226408320644968 + 0.0014310117030596897im
-5.870304242705515e-15 + 3.936087566991375e-15im
0.016161751778478034 + 0.0044206308115847595im
0.041779108121251705 + 0.008830063713440651im
-8.323376710084318e-14 - 2.8357524661792866e-14im
-0.006272375842278747 + 0.02333248956690765im
-0.0002792706577751866 - 0.0015227315956770487im
