2.585605340943431e-15 + 1.6479873021779667e-16im
-0.80085125632438 - 0.07846005874179707im
6.812661729794535e-5 + 1.1128982894209605e-5im
1.4637274760606987e-15 + 6.286876995048328e-16im
2.01470766124541e-6 - 7.609201729878029e-6im
0.025422781013902832 - 0.33888977751849775im
-1.045344366623624e-14 + 1.5092094240998222e-15im
-0.023132260891619887 - 0.00183366380316791im
-0.0003246159682072543 - 6.478155028494248e-5im
-2.438769031504887e-15 - 1.00006791051822e-15im
-6.28034772041583e-6 + 2.8542807957498972e-5im
-0.0011174497990242833 + 0.006269156808267239im
-1.5621184901171148e-15 - 3.920475055707584e-15im
-0.04321924092139579 - 0.004339189063847556im
-7.716525586163713e-5 + 9.20539271337395e-6im
-3.037283966000892e-15 - 1.414450154224589e-15im
-0.02566564002234227 + 0.34067983454390505im
-7.033384934523532e-6 + 3.102497959514561e-5im
-1.31102404323305e-15 - 7.227833782874615e-16im
0.0028362379652835407 + 0.0004255555638997873im
0.0020963020434317378 + 0.0006057514398789109im
1.944234703787906e-14 + 1.0087579643131006e-14im
-0.00334129103138143 + 0.040626808568069925im
0.00011614582054484367 - 0.0005614764070505894im
2.639381768698712e-15 + 1.700029006457271e-15im
-0.0017070819697594837 - 0.00030492302863917124im
0.13926776603997004 + 0.014085494397512444im
-1.9944928954934715e-14 - 1.061043614081214e-14im
-0.0005448301774534986 + 0.0020199695013481105im
-0.00016116002809232364 + 0.0007983898953449315im
3.910066714851723e-15 + 5.134781488891349e-16im
-0.031072928751176888 - 0.0029651754131661684im
-0.00022802791599813022 - 4.145959375556618e-5im
-2.9004576518332215e-15 - 1.5890067039947553e-15im
-2.2215074859222028e-5 + 0.00010522769051884984im
0.004186892747308935 - 0.046010088506911156im
-9.693634783758398e-14 - 1.7388868123191514e-14im
0.24571965789167471 + 0.024794859768551343im
-0.0004649806133239509 + 9.580684027725439e-5im
5.0133508455729725e-15 + 2.835405521484091e-15im
7.33063838047332e-5 - 0.000350584157446758im
0.0014349195421394841 - 0.009791131833278108im
2.156122502761093e-13 + 3.521141711537723e-14im
0.0003073915959682372 + 6.322015384295152e-5im
0.005225465747292719 + 0.0005477495268270821im
4.440892098500626e-15 + 2.0261570199409107e-15im
0.0013184262470845587 - 0.0077312274504321085im
6.523747919873202e-6 - 2.6580765629613534e-5im
2.123301534595612e-15 + 1.4918621893400541e-15im
-0.004539746285938298 - 0.0006940261407455961im
-0.17552396200954437 - 0.01772187989234536im
-2.8678448504848575e-14 - 1.4118480690106239e-14im
-0.003502296981295977 + 0.02804827214827181im
-7.557372495195502e-5 + 0.00029507213207499716im
-4.250072516143177e-15 - 3.6463887465032485e-15im
-0.0052706716338076914 - 0.0005410588280601696im
-0.015908514656968555 - 0.0016439754015331442im
2.0969337377607644e-14 + 9.627281610802285e-15im
0.00030309987965287943 - 0.0028604928203121334im
-2.9611379652405567e-5 + 0.0002835196229954255im
