3.144186300207963e-18 + 6.451002926288751e-18im
-0.13359174286665168 - 0.3375582690561896im
2.6733996080663402e-5 - 5.358415819882445e-6im
8.611442629944415e-18 - 2.089315050230053e-18im
3.610809869576768e-5 - 2.009845960160078e-6im
0.028167388667793336 + 0.015937502324928174im
-3.600228839009678e-17 - 4.6879885498736507e-17im
-0.002588465231609558 + 0.005214662525929857im
-0.00013682843482066415 - 0.00020281180175798184im
2.3304101320085613e-17 + 1.8626178174057945e-18im
-5.08896674152339e-5 - 3.3444158629855874e-5im
0.01811319250841203 - 0.030275600141905282im
3.863147865837413e-17 + 3.4972825721827586e-17im
0.08049212240197545 - 0.06734954056838524im
1.0821770758961263e-5 + 0.0005458739053189107im
2.0383000842727483e-16 + 4.0570845294407576e-16im
-0.009975819810222039 - 0.011206390807457596im
-4.0277086096945566e-5 - 4.043819456165179e-5im
1.0408340855860843e-16 - 1.9949319973733282e-17im
-0.00015381353361418326 - 0.00011697202380345217im
-0.021743464872200413 + 0.016501242720151653im
-1.3825746103535153e-15 - 5.240599620925934e-15im
0.08117503652495878 - 0.14210277558198772im
0.0004221965948616605 + 0.000547870004460051im
-1.249000902703301e-16 - 1.5178830414797062e-17im
-0.000598118132092304 + 0.0009541387888144385im
-0.284189291714698 + 0.21397893147791405im
1.6063539387545234e-15 + 7.827072323607354e-15im
-0.029093961532620474 + 0.05097037848995527im
-0.0006578668709980862 - 0.0008015960873692315im
-5.421010862427522e-18 - 1.474514954580286e-17im
0.06470272790282884 - 0.06225591939277934im
-0.0001973633964922339 + 4.70224205081915e-6im
5.551115123125783e-17 + 1.3877787807814457e-17im
-0.00013811310793332985 + 1.988359969229414e-5im
-0.07143940124722421 + 0.11422332945441177im
1.8041124150158794e-16 + 5.724587470723463e-17im
-0.46837140885657097 + 0.4340879267973262im
0.0026029548765914134 + 0.001257833563036723im
-9.71445146547012e-17 - 3.469446951953614e-18im
0.000466661605998224 + 0.00014909886022069704im
0.031917764443589625 - 0.04370631413035489im
-2.454633718507182e-16 + 1.968911145233676e-16im
-0.050338339933292967 - 0.055165039546540985im
-0.002902459694664867 - 0.0056930939023774624im
-1.7694179454963432e-16 - 6.106226635438361e-16im
-0.021369258469686736 + 0.03041244003009136im
9.457497773907031e-5 + 9.880736380185606e-5im
-5.551115123125783e-17 + 3.469446951953614e-17im
0.0011708309812296092 - 0.0003114944847930068im
0.37350237976704553 - 0.31724236115351023im
2.8102520310824275e-15 + 1.3742479376688266e-14im
0.009916392434462568 + 0.018215062274019644im
-0.002081978525040301 - 0.0017248619535047693im
2.688821387764051e-16 + 3.5388358909926865e-16im
-0.0008900261682087997 - 0.0022420391221384343im
0.030281760304633247 + 0.10060514284077207im
-3.075664722906879e-15 - 2.3194987597285888e-14im
-0.028035847317117862 + 0.02678260927038753im
0.004045469646301616 + 0.003485256740832384im
