5.204116217821797e-15 - 9.818534874028728e-16im
-0.6960977014677574 + 0.21382587216102092im
-7.133075597421865e-5 + 2.4402096985357002e-5im
-7.553460616828732e-16 + 4.2142745359810566e-16im
5.748594460237844e-6 + 1.8759679573883414e-5im
-0.058450205952371874 - 0.1830994404110848im
-4.1674996786866814e-14 + 7.195632978351796e-15im
-0.027474511044945287 + 0.00820908777527856im
0.0007753760066186357 - 0.0002503631701945633im
1.1831368930990483e-15 - 7.688247015819569e-16im
-1.0125772611429412e-5 - 3.3403465714086644e-5im
-0.006209390278596081 + 0.0014215387582726495im
4.4847806024428394e-14 - 6.925016116099414e-15im
-0.04481476948864555 + 0.013258583179310455im
-0.0008071731608713852 + 0.0002401000681572854im
5.567412037030955e-16 + 2.0729945537922845e-16im
0.05498161645118271 + 0.181637252898082im
-7.128389812038893e-7 - 3.669095250444232e-6im
-9.57650655426216e-18 + 3.850506486955634e-18im
-0.0015414198618926354 + 0.0005782529150456153im
0.01984186204139734 - 0.005635013967099638im
-7.058589823749628e-15 - 1.4291817512432359e-15im
0.12476205138479096 + 0.24162962907875948im
8.052747581461552e-5 + 0.0002274453165970053im
1.5401558620241418e-16 + 1.4994872991156813e-17im
0.0028169692587804857 - 0.0009297306880556473im
0.14275184026287854 - 0.040132079334140466im
8.543025228208156e-15 + 1.8238448945551156e-15im
-0.09338921025536201 - 0.15489056769164686im
-0.00014032322562624764 - 0.0003875490626983544im
-6.6769506590347305e-15 + 4.891920202254596e-16im
-0.02287043024185561 + 0.007082113591596342im
0.0004194619617781635 - 0.00013647504599571814im
2.3314683517128287e-15 - 1.2628786905111156e-15im
-4.538458576977544e-5 - 0.00014221978285989395im
-0.05666812829159357 - 0.13358901239473386im
3.187727859454981e-14 + 9.808126533172867e-15im
0.26187666456168995 - 0.07486510984418132im
-0.006327093724151648 + 0.001916239130041894im
-4.829470157119431e-15 + 2.6836172173361206e-15im
0.00013064259386336846 + 0.00042014009520949594im
0.11468991417057949 + 0.18344316604754887im
1.8582357874663558e-14 - 3.501105655390191e-14im
0.013545120750609638 - 0.0061827627810484564im
0.007620389723666017 - 0.002058523150869608im
-1.734723475976807e-15 - 1.942890293094024e-16im
0.009745401601968198 + 0.0014857926366628593im
3.6283430705774666e-6 + 1.2202277330453093e-5im
1.2652131133137484e-16 + 3.094041949730508e-17im
0.0030302215506637087 - 0.0010943411610283976im
-0.20150205395633136 + 0.059568385995316366im
1.6123387347466434e-14 + 2.144985578045322e-15im
-0.15394664172928255 - 0.23117791461888088im
-0.00021353954553371933 - 0.0006014537821006222im
-9.034349653878329e-16 - 1.6191712413123754e-16im
-0.006638728946243943 + 0.0018612944463617144im
-0.013700475056664344 + 0.0014945401924747782im
-2.1996835776472157e-14 - 2.2039661762285334e-15im
-0.0016885945360779094 - 0.0063972211192773465im
0.00030900516925768924 + 0.0008582955709661633im
