-2.0877397033380873e-15 - 1.5325739809168848e-15im
0.38114876633423694 + 0.28264124200523805im
4.492187277069237e-5 + 3.0601623772771175e-5im
3.1837556873298167e-16 + 6.32272952681479e-16im
5.8889916397658615e-6 - 1.1526831111538516e-5im
-0.0814290058404307 + 0.09563899340365442im
2.4499499651220447e-14 + 1.8464396678297135e-14im
0.013878260140031164 + 0.010668350041902207im
-0.00045885655178602366 - 0.0003228601739889911im
-5.034282597584264e-16 - 9.538063040025381e-16im
-1.1310715454519032e-5 + 1.9616855612428208e-5im
0.016504925808723328 + 0.02785159158858096im
-3.132043235876125e-14 - 2.3348510624909835e-14im
0.02384916019673542 + 0.017825226008461034im
0.00043866902465046487 + 0.000323105043178961im
7.697835424647081e-17 + 2.7929047963226594e-16im
0.08787355618200136 - 0.08187482233244976im
-1.493132221579152e-7 + 1.9396617772123037e-6im
1.3542105884194662e-16 + 2.51359715286651e-16im
0.0010736470083920991 + 0.000692297568824126im
-0.01212930526550762 - 0.005262578305496729im
6.728016581358798e-16 + 9.365338365929787e-16im
-0.05181072750496872 - 0.37205136709814846im
6.207290446894401e-5 - 0.00017072388840527145im
-1.7199815342430553e-16 - 4.625847484816909e-16im
-0.0017072783373906957 - 0.0011845701838418704im
-0.0673873995854243 - 0.06158650407181095im
-1.7412286890117201e-15 - 2.956727744585219e-15im
0.0678386883324387 + 0.29896156864832985im
-0.00011627952013907846 + 0.00029012742603451696im
5.105291189799743e-15 + 3.5457747848965937e-15im
0.012425863739786866 + 0.009937479805055674im
-0.00025062777401500813 - 0.00017529880856159696im
-4.163336342344337e-16 - 7.771561172376096e-16im
-4.8634648714442064e-5 + 8.845342243009313e-5im
-0.002610981740466943 + 0.1507266111681707im
-8.234732340461903e-14 - 5.633687960582279e-14im
-0.12917156885659628 - 0.10890980630659391im
0.003496933976855898 + 0.0025543651311293047im
3.7470027081099033e-16 + 4.579669976578771e-16im
0.00015167785073978007 - 0.00024671981233046966im
-0.090744865193393 - 0.3722576292766717im
1.3219460248681258e-13 + 8.637882076278913e-14im
-0.017712593287757435 + 0.0016494363571904619im
-0.0037422963244804226 - 0.002920782055196018im
-6.938893903907228e-17 - 2.220446049250313e-16im
-0.02182026505310629 - 0.041013782121102293im
6.907190515104134e-7 - 9.699525575168622e-6im
-2.620448888261684e-16 - 3.6983830169375065e-16im
-0.002027988017125018 - 0.0013339711609679644im
0.10884492221324629 + 0.07723303112006238im
-3.1710745140856034e-15 - 5.585809592645319e-15im
0.13791805242505856 + 0.5108150379749208im
-0.00011012767248377853 + 0.0005014806656632176im
2.0635586067598716e-16 + 4.401204369757026e-16im
0.0033624546058816296 + 0.00258106727276532im
-0.003187337321317666 + 0.011276389861552123im
7.821868153179423e-15 + 1.5449447277049444e-14im
-0.0024286099245194696 + 0.0029046798657509816im
0.00013251311458836994 - 0.0007461027501204521im
