-9.497611030973019e-17 + 1.3877787807814457e-16im
-0.885390877486298 - 0.13598278201495673im
3.1458949478063714e-5 - 8.80197718267084e-6im
-4.479185482445177e-17 + 7.038905194061451e-17im
4.725888043878362e-6 - 3.5992124405356124e-6im
0.005234574752706279 - 0.0278022267926141im
4.808653475407709e-15 - 1.9012569296705806e-15im
0.006734134805813518 + 0.0015031674571119114im
0.00010379683296290326 + 0.00018248009510821173im
1.6193020791968604e-16 - 1.0177705948163594e-16im
-5.332297278932627e-6 - 3.072651881944055e-6im
-0.0061998658249045255 - 0.01275995407729201im
-4.333339242990064e-15 + 2.310651670001107e-15im
0.0202976318793782 - 0.04569736532523728im
-0.00011941103341946667 - 0.00012488165403763685im
7.563394355258879e-15 - 5.1486592766991635e-15im
-0.0033304907679128056 + 0.02689584578851567im
-2.855967339976742e-6 - 1.1688841103404957e-5im
4.787836793695988e-16 - 4.7704895589362195e-17im
0.0003991098658963216 + 0.0001619689521014031im
-0.027754487382605303 + 0.0022035385240866123im
-8.999485184846279e-14 + 6.058847000500744e-14im
-0.027137717599721077 - 0.054535076951866025im
1.7978006548527437e-5 + 7.197799826100942e-5im
-1.0850695342234928e-15 + 1.4007892068512717e-16im
-0.0016336659759343883 + 0.0004032196185908112im
-0.09988655364780331 + 0.1426962320693269im
1.1090173918093527e-13 - 7.52072015774985e-14im
0.00819370556772249 + 0.018198863098106418im
-3.649213831680674e-5 - 6.204367026273541e-5im
-1.6653345369377348e-16 - 3.0531133177191805e-16im
0.016271312743934202 - 0.03043113775015338im
-0.00016267113252715903 + 1.1559746744403687e-5im
1.6653345369377348e-16 + 8.326672684688674e-17im
-2.327627296636048e-5 + 1.4165641222172592e-5im
0.022608858820694994 + 0.04559684788277504im
1.4953316362920077e-14 + 6.9111383282915995e-15im
-0.18338192458401317 + 0.26123161829422im
0.0008267760627358629 - 0.0013338423703097013im
-4.36282954208167e-16 + 9.71445146547012e-17im
6.112317249542393e-5 - 3.3895160165310634e-6im
-0.007817649575277575 - 0.011841906242343894im
-4.148070775755741e-14 - 1.1796119636642288e-14im
-0.009677948201932088 - 0.03240560113581525im
-0.001958663231538524 - 0.00010563990299609222im
-1.1324274851176597e-14 + 7.771561172376096e-15im
0.006031189949912585 + 0.014191592130267716im
7.442775784027161e-6 + 2.0594620671748887e-5im
-8.743006318923108e-16 + 8.326672684688674e-17im
-0.00045648420307906404 - 5.083104795031851e-5im
0.16091716486882957 - 0.1572368575163918im
1.4546003290760723e-13 - 9.900760766790029e-14im
0.007469447414728093 + 0.006519514373353789im
-0.00020022894560558883 - 8.635399453570808e-5im
2.1441182163073336e-15 - 1.5959455978986625e-16im
0.0028973099796720837 - 0.004140699993500082im
0.001277926478499395 - 0.008205642695111384im
-1.5326108437907493e-13 + 1.0690580365402269e-13im
-0.0052583851964132285 + 0.0011060361498708444im
0.00041584565762700296 + 3.3906896256565705e-5im
