-1.471953526947789e-15 + 4.696763811207205e-16im
-0.34118402202279247 + 0.08482805342213122im
6.14048033181089e-5 - 1.3604981206306052e-5im
2.3723427736155323e-15 - 5.14674159410658e-16im
-0.00015918813731919952 + 3.084847662223472e-5im
0.4641936137621588 - 0.11615118125811852im
1.2816841771928766e-14 - 4.004609144292459e-15im
0.4306339280886018 - 0.10814009473129825im
-0.0006724956762302859 + 0.00015010675460258647im
-3.6983588862115994e-15 + 8.08505975531302e-16im
0.000239327701670067 - 4.858753116804672e-5im
-0.23404888466878354 + 0.05854382507780382im
-1.6223838678747216e-14 + 4.844323726882482e-15im
-0.13045363987930744 + 0.032645955943057234im
0.0006070121620257937 - 0.00014823010930744353im
-8.419880190204537e-16 + 2.0404684886177193e-16im
-0.2970949108463595 + 0.07714923851547507im
0.00046770477037913656 - 9.641306398043559e-5im
1.125153674386408e-15 - 1.7554927238434825e-16im
0.002522214878889192 - 0.00041989578512355123im
0.2355908662460003 - 0.06487348487731409im
-4.996044268394673e-15 + 1.1910502965839509e-15im
0.057978915139122934 - 0.019229249309845688im
-0.004301632566399177 + 0.0009597043421362573im
-1.813880398963616e-15 + 2.608251613821222e-16im
-0.00257174671761539 + 0.0004402612257259301im
-0.032415849793880715 + 0.01142058996825986im
1.1747493169206313e-14 - 2.8981266171623776e-15im
0.020935614478101043 - 0.004521867586003908im
0.004478976125238415 - 0.0010511383324204532im
2.6637559887889017e-15 - 9.131150696672918e-16im
-0.29366172061033524 + 0.0775099697980509im
-0.00018793634287250782 + 2.7217969167311895e-5im
-4.551914400963142e-15 + 1.042568809062061e-15im
0.0006320285935060843 - 0.00016259835256586183im
0.21080383501841304 - 0.05663797993801866im
-4.4157386080989625e-14 + 1.1714153952402384e-14im
0.11181512291631748 - 0.03134482673560525im
0.0006784046668644739 - 6.856655131486783e-6im
7.278899705198683e-15 - 1.796739840242978e-15im
-0.0015585113496093036 + 0.0004231861898605152im
-0.06880920128029594 + 0.02006776342076782im
7.309083893680679e-14 - 1.791795878336444e-14im
-0.009826283117871114 + 0.0036213490041455383im
0.0027983145267553022 - 0.0006773294840474973im
1.1102230246251565e-15 - 2.3592239273284576e-16im
-0.16605041656496267 + 0.04490863079124572im
-0.0005174822028530812 + 0.00010592432532184615im
-1.925543058334256e-15 + 2.8796409701215e-16im
-0.0036308656541798046 + 0.0005593579250581307im
0.08774848084006898 - 0.02383692010104621im
1.9290125052862095e-14 - 4.548444954011188e-15im
0.12076816854591592 - 0.033287194236544686im
0.0038958562928245455 - 0.0008641006413742103im
1.8735013540549517e-15 - 1.1557595158695477e-16im
-0.0013921229913788497 + 0.00035161730996956155im
-0.043382709528735255 + 0.0118115296775667im
-4.395789288125229e-14 + 1.0514158987895428e-14im
-0.019500814851915748 + 0.005105365270656754im
-0.0002578878665694326 + 4.769599631747161e-5im
