3.2699537522162814e-16 - 6.314393452555578e-16im
-0.7481548167964231 - 0.042500286243037755im
-7.924646642886368e-5 - 9.064719433557467e-6im
1.6009525525294272e-16 + 3.493273779582037e-16im
-7.106098498545904e-6 + 3.874071336623652e-5im
0.009632782215805083 - 0.18562492127672628im
-4.436555289810684e-16 + 5.828670879282072e-15im
-0.049773895980853584 - 0.006984709553982674im
0.0010277199743338166 + 0.0001380226306001986im
-6.702537830305388e-16 - 7.134050294954619e-16im
1.46317597360026e-5 - 7.258273830124118e-5im
-0.0042981943730260675 + 0.02752300983764997im
-3.651592916931179e-16 - 6.9562411386669964e-15im
-0.05547699684555587 - 0.00420536812366562im
-0.001352657846788432 - 0.00021784444799368557im
9.907981553258782e-16 + 1.1449174941446927e-16im
-0.014250467533204246 + 0.2035198589000098im
3.422728653023222e-6 - 1.487056045545998e-5im
-3.623024189686186e-15 - 4.174395204503689e-15im
-0.0012221957190854081 - 9.700801237021855e-5im
0.0498773654544896 + 0.00929566597950722im
-8.415794103266983e-15 - 3.913969842672671e-16im
-0.024064249083622515 + 0.22979315402165296im
-4.110914194714859e-5 + 0.0003164132172857291im
5.990000162547915e-15 + 6.89986262569775e-15im
0.0034667003452358066 + 0.00042562346159818543im
0.18515842535375693 + 0.014828362862328456im
9.416295868036606e-15 - 3.935653886122381e-17im
0.007814015165870547 - 0.09910523770818842im
3.688062583231781e-5 - 0.0004443164336224593im
-2.2412627309620348e-15 + 1.3426759704060487e-15im
-0.011959547801023235 + 0.002554069092973031im
0.0005497946379436902 + 7.317253497701737e-5im
-1.932481952238163e-15 - 1.5404344466674047e-15im
4.819861765147093e-5 - 0.0002655735279684995im
0.02162608513089999 - 0.17510238808341766im
2.3640811530611927e-14 - 1.3910747553858016e-14im
0.3494299376303469 + 0.030395759850999793im
-0.009788480353958878 - 0.0014394181745530088im
5.821731985378165e-15 + 3.4122010772463796e-15im
-0.00015476461982735085 + 0.0008208529888786859im
-0.007276086163556968 + 0.1035983191181885im
-4.219714855313583e-14 + 1.662992660245166e-14im
0.022779308319288726 + 0.0039627179184063685im
0.015344483080315593 + 0.00267836946919206im
-1.970645868709653e-15 - 2.0816681711721685e-16im
0.007127549111139719 - 0.037806005019871525im
-7.823883341652113e-6 + 3.658771384884574e-5im
5.398459457239824e-15 + 6.494804694057166e-15im
0.002927751803099246 + 0.00032235349591884857im
-0.27820251204016205 - 0.026864656193324954im
1.797173521111972e-14 + 6.505213034913027e-16im
0.0025740245769071135 - 0.09286779436966956im
0.00014832986852493513 - 0.0010214754873892375im
-8.430756093247282e-15 - 9.998946115530316e-15im
-0.011465357689926271 - 0.001703104252954557im
-0.03068079149346287 - 0.004392788787332409im
-2.1527918336872176e-14 + 7.700003828992052e-16im
0.002495919061676989 - 0.014792299634661311im
-0.00014805771967819036 + 0.0013649204880845575im
