-1.8797355165467433e-15 + 1.2927484603630912e-15im
0.25414572455891754 - 0.1779100426194941im
-4.533149573694717e-5 + 3.175080755884931e-5im
4.3021142204224816e-16 - 2.914335439641036e-16im
7.330942992141935e-5 - 4.9461304662293216e-5im
-0.35404457348091267 + 0.24812337006124163im
2.0269376455051002e-14 - 1.371819324802459e-14im
-0.3292396142925115 + 0.23091473173375907im
0.0004956513826925881 - 0.0003470874895907905im
-1.147333147232201e-15 + 7.96838647504559e-16im
-0.00011921549016360284 + 8.054243208601092e-5im
0.17843467126983942 - 0.1250108282643863im
-2.4071402423414545e-14 + 1.6486567970194765e-14im
0.09890950878155892 - 0.06930731667542293im
-0.000522807715913506 + 0.0003684355072657475im
-4.852888924045118e-16 + 3.046743629955828e-16im
0.2573510892716217 - 0.1823751283276356im
-0.00026599476206431907 + 0.00018257368972182143im
-5.883660258217821e-17 + 2.0674380176582963e-17im
-0.0009882788910476922 + 0.0006660122287784906im
-0.24032142362218586 + 0.17237175599408391im
6.1967371880501665e-15 - 4.163746306290808e-15im
-0.09293564539684185 + 0.0681273109401098im
0.0027625811212944997 - 0.0019044540048028039im
1.9727058528373753e-16 - 2.430781270712501e-16im
0.0010978384169288108 - 0.0007449870280943905im
0.05821884725152263 - 0.04290775151859332im
-9.023026940955907e-15 + 5.915146166933158e-15im
-0.007421806745466776 + 0.0047512845163022255im
-0.0031059980622453443 + 0.0021463475399255243im
3.603779601124568e-15 - 2.4366359624439227e-15im
0.27069343420982994 - 0.19322971565871938im
6.151021896436126e-5 - 4.1058454232495434e-5im
-1.85268467234323e-15 + 1.2698175844150228e-15im
-0.0005019242818659064 + 0.0003490949433630486im
-0.20505062293373155 + 0.14723833248421642im
-4.07712058558829e-14 + 2.846247543208946e-14im
-0.12635216000308613 + 0.09186287796326244im
0.00012955507798177723 - 0.00010310874462284014im
4.578368933971788e-15 - 3.0041073795228357e-15im
0.0013360739679561529 - 0.000930164852197643im
0.08259719333307265 - 0.0602268714330558im
4.6324923064222645e-14 - 3.2965817575725254e-14im
0.020598227855935493 - 0.015498781550370488im
-0.0019594639849252193 + 0.0013572113784680317im
7.840950111415168e-16 - 4.961309141293668e-16im
0.16276923442568214 - 0.11689984078092093im
0.00028872333313485765 - 0.00019798053629110912im
5.273559366969494e-16 - 3.2612801348363973e-16im
0.001192239789360186 - 0.0007919275558669545im
-0.08676008680765881 + 0.06244528374590079im
-1.1938366961672386e-14 + 7.779801108886986e-15im
-0.12212705513341807 + 0.08807285944005105im
-0.002417018547163724 + 0.001662829568336112im
-1.987993103469421e-15 + 1.5334955527634975e-15im
0.0010290906852333205 - 0.0007145152280736812im
0.04356076935126646 - 0.03140273133566397im
1.7039538183216685e-14 - 1.1243176528674681e-14im
0.0178212219209693 - 0.01277569328746539im
3.289256154979589e-5 - 1.6213518101614727e-5im
